x, Ts, Tf
0.0,293.0,873.0
0.001,301.7591847374339,298.477273732989
0.002,310.50432261319975,297.3304416565107
0.003,319.22823668691206,297.3279563536672
0.004,327.9226348392258,297.327652841065
0.005,336.5793211174084,297.3272517220028
0.006,345.1902296448168,297.32674888971866
0.007,353.7474551816676,297.32614487347354
0.008,362.2432824538154,297.3254403044751
0.009000000000000001,370.6702140414661,297.3246359045956
0.01,379.02099663215955,297.32373248379355
0.011,387.28864546116546,297.322730937242
0.012,395.46646678352727,297.32163224217015
0.013000000000000001,403.5480782440981,297.320437454447
0.014,411.52742703547483,297.3191477049125
0.015,419.39880575787845,297.3177641955113
0.016,427.156865919704,297.31628819522774
0.017,434.79662904208976,297.31472103587123
0.018000000000000002,442.31349535528983,297.3130641077265
0.019,449.70325009832897,297.31131885509836
0.02,456.96206745624534,297.30948677179373
0.021,464.08651219083754,297.3075693965475
0.022,471.07353904087023,297.3055683084321
0.023,477.92048998608715,297.3034851222795
0.024,484.6250894859794,297.30132148412645
0.025,491.1854378184978,297.29907906671775
0.026000000000000002,497.6000026564502,297.2967595651034
0.027,503.8676090292545,297.29436469230615
0.028,509.98742782563806,297.29189617513373
0.029,515.9589629985369,297.28935575011144
0.03,521.7820376367973,297.28674515957
0.031,527.4567790696955,297.2840661479029
0.032,532.9836031695513,297.2813204579751
0.033,538.3631980152591,297.27850982775647
0.034,543.5965070751735,297.2756359871078
0.035,548.6847120620514,297.27270065479087
0.036000000000000004,553.6292156055667,297.26970553566264
0.037,558.4316238795521,297.2666523180835
0.038,563.0937293118085,297.2635426715234
0.039,567.6174934941637,297.26037824438583
0.04,572.0050304000398,297.25716066201
0.041,576.258590005182,297.25389152488793
0.042,580.3805423966726,297.25057240706184
0.043000000000000003,584.3733624434502,297.2472048547191
0.044,588.2396150903503,297.2437903849657
0.045,591.9819413275449,297.2403304847489
0.046,595.6030448755056,297.2368266099942
0.047,599.105679616531,297.2332801848493
0.048,602.4926377938947,297.2296926010969
0.049,605.7667389910482,297.2260652177148
0.05,608.9308198950328,297.22239936054876
0.051000000000000004,611.987724841037,297.2186963221061
0.052000000000000005,614.9402971282702,297.21495736147847
0.053,617.7913710916176,297.2111837043499
0.054,620.5437649083848,297.2073765430964
0.055,623.2002741151921,297.2035370369881
0.056,625.7636658064769,297.19966631245046
0.057,628.2366734832677,297.1957654633927
0.058,630.6219925185591,297.19183555161544
0.059000000000000004,632.9222762041561,297.18787760724064
0.06,635.1401323426238,297.1838926292314
0.061,637.2781203478411,297.1798815859016
0.062,639.3387488170201,297.17584541550315
0.063,641.324473537957,297.1717850268113
0.064,643.2376958955516,297.1677012997523
0.065,645.0807616428231,297.1635950860469
0.066,646.8559600027975,297.1594672098474
0.067,648.5655230690514,297.1553184684145
0.068,650.2116254743182,297.1511496327929
0.069,651.7963842982006,297.1469614484756
0.07,653.3218591868257,297.14275463608277
0.07100000000000001,654.7900526590593,297.1385298920389
0.07200000000000001,656.2029105757597,297.13428788924523
0.073,657.5623227503366,297.13002927774767
0.074,658.8701236806385,297.1257546853825
0.075,660.1280933839937,297.1214647184362
0.076,661.3379583188184,297.1171599622906
0.077,662.5013923778891,297.11284098204897
0.078,663.6200179397787,297.10850832313923
0.079,664.6954069665159,297.1041625119374
0.08,665.7290821367026,297.09980405634786
0.081,666.7225180046655,297.09543344638894
0.082,667.6771421773915,297.0910511547646
0.083,668.594336501892,297.08665763740186
0.084,669.4754382567224,297.08225333398974
0.085,670.3217413422024,297.0778386685176
0.08600000000000001,671.134497464701,297.0734140497671
0.08700000000000001,671.9149173109815,297.0689798718186
0.088,672.6641717092843,297.0645365145356
0.089,673.3833927743987,297.06008434401775
0.09,674.073675034389,297.0556237130712
0.091,674.7360765371687,297.0511549616406
