x, Tf, Ts , Tf* , Ts*
0.48,872.999255254737,872.8245692437903,872.9992554126375,872.8245692436884
0.49,872.9992394491344,872.8243931514094,872.9992396071905,872.82439315127
0.5,872.999223626577,872.8242015768242,872.9992237848026,872.8242015766341
0.51,872.9992077851676,872.823988875702,872.9992079435817,872.823988875443
0.52,872.9991919223091,872.8237474036533,872.9991920809377,872.8237474033014
0.53,872.9991760344722,872.8234668279615,872.9991761933504,872.8234668274841
0.54,872.9991601168915,872.8231332089051,872.9991602760672,872.8231332082588
0.55,872.9991441631018,872.8227277739957,872.9991443226396,872.8227277731222
0.56,872.9991281643626,872.8222252849755,872.9991283243498,872.8222252837971
0.5700000000000001,872.9991121088801,872.8215918639382,872.9991122694348,872.8215918623512
0.58,872.9990959807669,872.8207821022401,872.9990961420478,872.8207821001059
0.59,872.9990797586772,872.8197352184451,872.9990799208979,872.8197352155797
0.6,872.9990634139361,872.8183699560792,872.9990635773833,872.8183699522373
0.61,872.9990469080907,872.8165778118826,872.9990470731487,872.816577806738
0.62,872.9990301896737,872.8142140527766,872.9990303568574,872.8142140458962
0.63,872.9990131898259,872.8110858049199,872.9990133598235,872.8110857957283
0.64,872.9989958165742,872.8069362662455,872.9989959903056,872.8069362539791
0.65,872.9989779471737,872.801423787481,872.9989781258663,872.8014237711267
0.66,872.998959417977,872.7940941608254,872.9989596032672,872.7940941390398
0.67,872.9989400109638,872.7843439185986,872.9989402050315,872.784343889601
0.68,872.9989194359845,872.7713717337135,872.9989196417312,872.7713716951442
0.6900000000000001,872.9988973070807,872.7541140733204,872.9988975283657,872.7541140220527
0.7000000000000001,872.9988731112275,872.7311600125909,872.9988733531806,872.7311599444835
0.71,872.9988461668933,872.7006384682834,872.9988464363294,872.7006383778514
0.72,872.9988155691531,872.6600689317343,872.9988158751208,872.6600688117147
0.73,872.9987801169987,872.6061638953205,872.9987804715073,872.6061637360968
0.74,872.9987382171146,872.5345673472044,872.9987386360963,872.5345671360451
0.75,872.9986877564924,872.4395086541278,872.9986882610758,872.4395083741783
0.76,872.9986259337503,872.3133444610697,872.9986265519476,872.3133440900187
0.77,872.9985490358652,872.1459523803312,872.998549804804,872.1459518886452
0.78,872.9984521426718,871.9239285207252,872.9984531115507,871.9239278693118
0.79,872.9983287356307,871.6295253918199,872.9983299696308,871.6295245289352
0.8,872.9981701800605,871.2392461819386,872.9981717655229,871.2392450390939
0.81,872.99796503981,870.7219842260845,872.997967091089,870.7219827126286
0.8200000000000001,872.9976981700952,870.0365605017209,872.9977008386287,870.0365584976693
0.8300000000000001,872.9973495168725,869.1284643688225,872.9973530031881,869.128461715366
0.84,872.9968925276573,867.9255397395474,872.9968970972625,867.9255362264903
0.85,872.9962920481519,866.332275435177,872.9962980525669,866.3322707843095
0.86,872.9955015382726,864.2222480645236,872.9955094428681,864.2222419076138
0.87,872.9944593873407,861.4281196033656,872.9944698081836,861.4281114530311
0.88,872.9930840369701,857.728398406475,872.9930977895915,857.7283876176272
0.89,872.9912675258213,852.8299163403578,872.9912856897646,852.8299020591718
0.9,872.9888669455833,846.3446358297203,872.9888909498392,846.3446169260909
0.91,872.985693132295,837.7589520544196,872.9857248683805,837.7589270325616
0.92,872.981495698396,826.3930618316454,872.9815376700249,826.3930287117649
0.93,872.9759432214062,811.3471848993892,872.9759987425887,811.3471410610664
0.9400000000000001,872.9685970220232,791.4303832177369,872.9686704792683,791.4303251926282
0.9500000000000001,872.9588764572833,765.0663472373667,872.9589736566448,765.0662704348289
0.96,872.9460129831306,730.1686959416918,872.9461416095518,730.1685942856212
0.97,872.9289893523104,683.9759256993127,872.9291595776054,683.9757911474705
0.98,872.9064591330678,622.8329507709925,872.9066844206365,622.8327726787884
0.99,872.8766170365635,541.901953168106,872.8769152064795,541.9017174465273
1.0,872.7212504175554,434.77966903945935,872.7216449519779,434.7793571229952
1.01,293.0,293.0,293.0,293.0
