x, Tf, Ts , Tf* , Ts*
0.5700000000000001,1.3337460841067767E-4,1.2568307955496672E-4,293.0,293.0
0.58,2.2388755679423247E-4,1.982091165174658E-4,293.0,293.0
0.59,3.7525111433759544E-4,3.251310714346231E-4,293.0,293.0
0.6,6.244525330300327E-4,5.368500852370344E-4,293.0,293.0
0.61,0.0010299742155541623,8.825466345928273E-4,293.0,293.0
0.62,0.0016830049517620764,0.0014394831339156126,293.0,293.0
0.63,0.002724049308738458,0.0023269970695546367,293.0,293.0
0.64,0.004367178355201616,0.003727059675800168,293.0,293.0
0.65,0.006934968436359555,0.005913985000862463,293.0,293.0
0.66,0.010908191051998485,0.00929676460277576,293.0,293.0
0.67,0.01699557756116434,0.014478606607827531,293.0,293.0
0.68,0.026230511704441503,0.022339600819265157,293.0,293.0
0.6900000000000001,0.04010331259706315,0.03415003009367333,293.0,293.0
0.7000000000000001,0.06073985411468162,0.051723703081964806,293.0,293.0
0.71,0.09113959164357026,0.0776227744341253,293.0,293.0
0.72,0.13548857134069392,0.11542779894685957,293.0,293.0
0.73,0.19956558325133836,0.17008915834425326,293.0,293.0
0.74,0.2912621573717615,0.2483783935445986,293.0,293.0
0.75,0.4212394371741921,0.35946023257505605,293.0,293.0
0.76,0.6037469489599874,0.5156080687835289,293.0,293.0
0.77,0.8576298390152648,0.73308716885583,293.0,293.0
0.78,1.2075524174615822,1.0332308910172094,293.0,293.0
0.79,1.685467539424262,1.4437357545693943,293.0,293.0
0.8,2.33236552049072,2.000201782480065,293.0,293.0
0.81,3.200347937019848,2.7479463667746886,293.0,293.0
0.8200000000000001,4.355101881046126,3.7441256475275795,293.0,293.0
0.8300000000000001,5.878921139956626,5.060212081040223,293.0,293.0
0.84,7.874570811257659,6.784908548407615,293.0,293.0
0.85,10.470573689197536,9.027637531374783,293.0,293.0
0.86,13.82894583032662,11.92283109184739,293.0,293.0
0.87,18.15694038771733,15.63533572943486,293.0,293.0
0.88,23.72454489740008,20.367230812873114,293.0,293.0
0.89,30.888221408317033,26.36599567392969,293.0,293.0
0.9,40.116754712892345,33.93283765978882,293.0,293.0
0.91,52.005034003729584,43.42767200131642,293.0,293.0
0.92,67.24655027011605,55.26373409189841,293.0,293.0
0.93,86.5227565739781,69.88140786502206,293.0,293.0
0.9400000000000001,110.27482425757152,87.69086461448738,293.0,293.0
0.9500000000000001,138.37234807904767,108.9810833592688,293.0,293.0
0.96,169.78681898096386,133.81108856209588,293.0,293.0
0.97,202.46814572727712,161.92240922092577,293.0,293.0
0.98,233.61354687866674,192.72440357773914,293.0,293.0
0.99,260.33687940799086,225.38856618032713,293.0,293.0
1.0,280.46134930981486,259.0420851642111,293.0,293.0
1.01,293.0,293.0,293.0,293.0
