cycleNumber, x, Tf, Ts , Tf* , Ts*, sigma, d, u_f, Re, Pr, Nu_fs, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
1,0.0,873.0,872.9991673893179,872.9999999999865,872.9991673892255,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1769651.7616705203,1.1637862491785679E10,0.0,1.6146786378379536E19,0.0,1.1452157173325114E9,1.4099340529476286E10
1,0.01,872.99999711613,872.9991609031997,872.9999971211306,872.9991609031191,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1769651.7616705203,1.1637862491785679E10,0.0,1.6146786378379536E19,0.0,1.1452157173325114E9,1.4099340529476286E10
1,0.02,872.9999941928032,872.9991487615954,872.9999941978723,872.9991487615251,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1769651.7616705203,1.1637862491785679E10,0.0,1.6146786378379536E19,0.0,1.1452157173325114E9,1.4099340529476286E10
1,0.03,872.9999912130402,872.9991316871036,872.999991218207,872.9991316870423,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1769651.7616705203,1.1637862491785679E10,0.0,1.6146786378379536E19,0.0,1.1452157173325114E9,1.4099340529476286E10
1,0.04,872.9999881621496,872.9991103078218,872.9999881674398,872.9991103077682,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1769651.7616705203,1.1637862491785679E10,0.0,1.6146786378379536E19,0.0,1.1452157173325114E9,1.4099340529476286E10
1,0.05,872.9999850272112,872.9990851672892,872.999985032647,872.9990851672422,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1769651.7616705203,1.1637862491785679E10,0.0,1.6146786378379536E19,0.0,1.1452157173325114E9,1.4099340529476286E10
1,0.06,872.9999817970561,872.9990567335111,872.999981802657,872.99905673347,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1769651.7616705203,1.1637862491785679E10,0.0,1.6146786378379536E19,0.0,1.1452157173325114E9,1.4099340529476286E10
1,0.07,872.9999784617588,872.999025407098,872.999978467542,872.9990254070616,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1769651.7616705203,1.1637862491785679E10,0.0,1.6146786378379536E19,0.0,1.1452157173325114E9,1.4099340529476286E10
1,0.08,872.999975012718,872.9989915286737,872.9999750186984,872.9989915286415,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1769651.7616705203,1.1637862491785679E10,0.0,1.6146786378379536E19,0.0,1.1452157173325114E9,1.4099340529476286E10
1,0.09,872.9999714422605,872.9989553857055,872.9999714484514,872.9989553856766,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1769651.7616705203,1.1637862491785679E10,0.0,1.6146786378379536E19,0.0,1.1452157173325114E9,1.4099340529476286E10
