x, Tf, Ts , Tf* , Ts*
0.34,872.9991959132022,872.7344288974772,872.9991961522975,872.7344288974745
0.35000000000000003,872.9991719864994,872.7342330697037,872.9991722257664,872.7342330697008
0.36,872.9991480425798,872.7340369287564,872.999148282019,872.7340369287533
0.37,872.9991240814207,872.7338404530512,872.9991243210324,872.7338404530477
0.38,872.999100102985,872.733643591305,872.9991003427695,872.7336435913007
0.39,872.9990761072305,872.7334462557019,872.9990763471881,872.7334462556964
0.4,872.9990520941035,872.7332483184209,872.9990523342348,872.7332483184138
0.41000000000000003,872.9990280635277,872.73304958972,872.9990283038335,872.7330495897104
0.42,872.9990040154188,872.7328497936212,872.9990042558999,872.7328497936081
0.43,872.9989799496357,872.732648541554,872.9989801902935,872.7326485415359
0.44,872.9989558660018,872.7324452856238,872.9989561068381,872.7324452855989
0.45,872.9989317642699,872.7322392612446,872.9989320052872,872.7322392612101
0.46,872.9989076440958,872.7320294049832,872.9989078852975,872.7320294049355
0.47000000000000003,872.998883505004,872.7318142454149,872.9988837463949,872.7318142453488
0.48,872.9988593463295,872.7315917520292,872.9988595879162,872.731591751938
0.49,872.9988351671668,872.7313591330362,872.9988354089585,872.7313591329106
0.5,872.9988109662539,872.7311125604288,872.9988112082631,872.7311125602561
0.51,872.9987867418664,872.7308467999593,872.9987869841103,872.7308467997224
0.52,872.9987624916239,872.7305547128236,872.9987627341262,872.7305547124993
0.53,872.9987382122881,872.7302265865687,872.9987384550814,872.7302265861257
0.54,872.9987138994326,872.7298492377479,872.998714142561,872.7298492371442
0.55,872.9986895470142,872.7294048108695,872.9986897905383,872.7294048100485
0.56,872.9986651468182,872.7288691727533,872.9986653908201,872.7288691716394
0.5700000000000001,872.9986406877031,872.7282097694745,872.9986409322942,872.7282097679661
0.58,872.9986161545625,872.7273827689708,872.9986163998936,872.7273827669321
0.59,872.9985915270122,872.7263292557883,872.9985917732874,872.7263292530381
0.6,872.9985667775225,872.7249701683138,872.998567025017,872.7249701646102
0.61,872.998541869035,872.7231995687545,872.9985421181194,872.7231995637751
0.62,872.9985167517269,872.7208757037536,872.9985170028995,872.7208756970692
0.63,872.998491358715,872.7178091379076,872.9984916126444,872.7178091289476
0.64,872.9984656003242,872.7137470109383,872.998465857907,872.7137469989437
0.65,872.9984393565479,872.7083521622302,872.9984396189844,872.7083521461935
0.66,872.9984124668999,872.7011754605229,872.9984127357947,872.7011754391064
0.67,872.9983847170757,872.6916191396891,872.9983849945717,872.6916191111178
0.68,872.998355821167,872.6788882304814,872.998356110123,872.6788881924017
0.6900000000000001,872.998325398124,872.6619262379132,872.9983257023504,872.6619261872047
0.7000000000000001,872.998292940518,872.6393299690794,872.9982932650886,872.6393299016071
0.71,872.9982577731827,872.6092367691001,872.9982581248489,872.6092366793852
0.72,872.9982189983579,872.5691752425806,872.9982193860966,872.5691751233661
0.73,872.9981754230922,872.515867652631,872.9981758588322,872.5158674943058
0.74,872.9981254630693,872.4449683703317,872.9981259626526,872.4449681601692
0.75,872.9980670152457,872.3507176926894,872.9980675997015,872.3507174138391
0.76,872.99799728923,872.2254836565899,872.9979979864602,872.2254832867438
0.77,872.9979125840804,872.0591556208053,872.9979134310921,872.059155130432
0.78,872.9978079927563,871.8383416666721,872.9978090386168,871.8383410166799
0.79,872.9976770109417,871.5453063539068,872.9976783206898,871.5453054925509
0.8,872.9975110192652,871.1565648328273,872.997512679089,871.1565636916166
0.81,872.9972985979215,870.6410221335822,872.9973007220118,870.6410206218616
0.8200000000000001,872.9970246195007,869.9575104763338,872.9970273591218,869.9575084741128
0.8300000000000001,872.9966690482673,869.0515298259451,872.9966726037634,869.0515271744074
0.84,872.9962053509453,867.8509338847209,872.996209987632,867.850930373662
0.85,872.9955983932289,866.260220287358,872.9956044624264,866.2602156385578
0.86,872.9948016557337,864.1529733378243,872.9948096226059,864.15296718304
0.87,872.9937535490423,861.3618614661199,872.9937640294434,861.3618533179567
0.88,872.9923725365117,857.665398130497,872.9923863457553,857.6653873438534
0.89,872.9905506788458,852.7704188386649,872.990568896255,852.7704045597015
0.9,872.9881450899748,846.2888880602289,872.9881691443177,846.2888691588246
0.91,872.9849666282145,837.7072012440993,872.9849984107856,837.7071762244506
0.92,872.9807649281041,826.3455534553535,872.9808069423959,826.3455203376456
0.93,872.975208588899,811.3041603397147,872.9752641487045,811.3041165035031
0.9400000000000001,872.9678589524345,791.3920770431354,872.9679324440514,791.3920190200483
0.9500000000000001,872.9581353959734,765.0329840720823,872.9582326252531,765.0329072714451
0.96,872.9452693944563,730.1404869623735,872.9453980461521,730.1403853080487
0.97,872.9282437181154,683.9530648728484,872.9284139638667,683.9529303225626
0.98,872.9057119507612,622.815611032445,872.905937253812,622.8154329415755
0.99,872.875868816936,541.8902828077701,872.8761669972265,541.8900470872762
1.0,872.7205018318689,434.7737886052965,872.7208963714498,434.7734766896469
1.01,293.0,293.0,293.0,293.0
