cycleNumber, x, Tf, Ts , Tf* , Ts*, sigma, d, u_f, Re, Pr, Nu_fs, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
1,0.0,356.9700581260028,544.107941807962,356.9686850585788,544.107934878243,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829847515E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,8.5508443720240205E17,1.1452157173325114E9,1.6957179670978912E10
1,0.01,356.1803835840924,543.6214755307949,356.17901146653793,543.6214712402938,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829847515E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,8.5508443720240205E17,1.1452157173325114E9,1.6957179670978912E10
1,0.02,355.389127799945,542.833816073875,355.3877584267476,542.8338135865781,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829847515E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,8.5508443720240205E17,1.1452157173325114E9,1.6957179670978912E10
1,0.03,354.5994460823065,541.8715483709803,354.5980805023975,541.8715470344474,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829847515E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,8.5508443720240205E17,1.1452157173325114E9,1.6957179670978912E10
1,0.04,353.8119501905209,540.8154560591834,353.8105889740112,540.8154553985788,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829847515E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,8.5508443720240205E17,1.1452157173325114E9,1.6957179670978912E10
1,0.05,353.0269696531865,539.7129893050767,353.02561308919854,539.7129890057765,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829847515E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,8.5508443720240205E17,1.1452157173325114E9,1.6957179670978912E10
1,0.06,352.2446716375133,538.5895116810153,352.2433198651555,538.5895115566987,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829847515E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,8.5508443720240205E17,1.1452157173325114E9,1.6957179670978912E10
1,0.07,351.4651365974222,537.4573070272627,351.46378968324905,537.4573069797895,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829847515E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,8.5508443720240205E17,1.1452157173325114E9,1.6957179670978912E10
1,0.08,350.68840302632657,536.3217697520681,350.68706100507393,536.3217697353386,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829847515E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,8.5508443720240205E17,1.1452157173325114E9,1.6957179670978912E10
1,0.09,349.9144910050963,535.1850580670418,349.9131538987812,535.1850580616293,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829847515E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,8.5508443720240205E17,1.1452157173325114E9,1.6957179670978912E10
