x, Tf, Ts , Tf* , Ts*
0.0,873.0,673.9191340829782,873.0,673.9191340829782
1.0E-4,872.9654848173542,673.8550663039068,872.9655446698486,673.8550663039068
2.0E-4,872.9309597653504,673.790885904111,872.9310196349591,673.790885904111
3.0000000000000003E-4,872.8964248449221,673.7267040939354,872.8964847316436,673.7267040939354
4.0E-4,872.8618800570055,673.6625208761556,872.8619399608381,673.6625208761556
5.0E-4,872.8273254025335,673.5983362533618,872.8273853234756,673.5983362533618
6.000000000000001E-4,872.7927608824426,673.5341502279376,872.7928208204926,673.5341502279376
7.0E-4,872.7581864976696,673.4699628026243,872.7582464528259,673.4699628026243
8.0E-4,872.7236022491509,673.4057739796192,872.7236622214118,673.4057739796192
9.000000000000001E-4,872.689008137824,673.3415837619268,872.6890681271879,673.3415837619268
0.001,872.6544041646268,673.27739215184,872.6544641710922,673.27739215184
0.0011,872.6197903304993,673.2131991520084,872.6198503540644,673.2131991520084
0.0012000000000000001,872.5851666363804,673.1490047649103,872.5852266770436,673.1490047649103
0.0013000000000000002,872.5505330832094,673.0848089932011,872.5505931409691,673.0848089932011
0.0014,872.5158896719279,673.0206118393168,872.5159497467824,673.0206118393168
0.0015,872.4812364034755,672.9564133059508,872.4812964954233,672.9564133059508
0.0016,872.4465732787955,672.8922133955356,872.4466333878349,672.8922133955356
0.0017000000000000001,872.41190029883,672.8280121107579,872.4119604249594,672.8280121107579
0.0018000000000000002,872.3772174645218,672.7638094540171,872.3772776077395,672.7638094540171
0.0019,872.3425247768139,672.6996054280532,872.3425849371183,672.6996054280532
0.002,872.3078222366531,672.6354000350815,872.3078824140426,672.6354000350815
0.0021000000000000003,872.2731098449821,672.5711932781235,872.273170039455,672.5711932781235
0.0022,872.2383876027476,672.5069851593536,872.2384478143023,672.5069851593536
0.0023,872.2036555108972,672.4427756815481,872.203715739532,672.4427756815481
0.0024000000000000002,872.1689135703696,672.3785648471588,872.1689738160828,672.3785648471588
0.0025,872.1341617821188,672.3143526587861,872.1342220449089,672.3143526587861
0.0026000000000000003,872.0994001470931,672.2501391189015,872.0994604269584,672.2501391189015
0.0027,872.0646286662392,672.1859242302694,872.0646889631781,672.1859242302694
0.0028,872.0298473405073,672.1217079950746,872.0299076545182,672.1217079950746
0.0029000000000000002,871.9950561708482,672.0574904162769,871.9951165019294,672.0574904162769
0.003,871.9602551582107,671.9932714962201,871.9603155063604,671.9932714962201
0.0031000000000000003,871.9254443035435,671.9290512375162,871.9255046687603,671.9290512375162
0.0032,871.8906236078027,671.8648296426146,871.8906839900848,671.8648296426146
0.0033,871.8557930719386,671.8006067141861,871.8558534712844,671.8006067141861
0.0034000000000000002,871.8209526969033,671.7363824548822,871.8210131133111,671.7363824548822
0.0035,871.7861024836513,671.6721568669747,871.7861629171196,671.6721568669747
0.0036000000000000003,871.7512424331359,671.6079299532512,871.7513028836628,671.6079299532512
0.0037,871.7163725463118,671.5437017161348,871.7164330138958,671.5437017161348
0.0038,871.6814928241349,671.4794721580837,871.6815533087743,671.4794721580837
0.0039000000000000003,871.6466032675606,671.4152412819885,871.6466637692537,671.4152412819885
