x, Tf, Ts , Tf* , Ts*
0.33,872.9425513743246,871.8342986754459,872.9425520861549,871.8342986754406
0.34,872.9424801204926,871.8335873474965,872.9424808330308,871.8335873474919
0.35000000000000003,872.9424087958326,871.832875495724,872.9424095090791,871.8328754957198
0.36,872.942337400303,871.8321631754394,872.9423381142582,871.8321631754355
0.37,872.9422659338659,871.831450427126,872.9422666485301,871.8314504271224
0.38,872.9421943964836,871.830737268967,872.9421951118574,871.8307372689634
0.39,872.9421227881202,871.8300237008918,872.9421235042037,871.830023700888
0.4,872.9420511087369,871.8293096986396,872.9420518255306,871.8293096986353
0.41000000000000003,872.9419793582899,871.8285952110461,872.9419800757943,871.8285952110409
0.42,872.9419075367281,871.8278801477293,872.9419082549435,871.8278801477227
0.43,872.9418356439858,871.8271643558978,872.941836362913,871.8271643558892
0.44,872.941763679977,871.826447606394,872.941764399617,871.8264476063823
0.45,872.9416916445847,871.8257295569733,872.9416923649385,871.8257295569571
0.46,872.941619537647,871.8250097034056,872.9416202587162,871.8250097033828
0.47000000000000003,872.9415473589352,871.8242873103768,872.9415480807222,871.8242873103444
0.48,872.9414751081252,871.8235613122974,872.9414758306332,871.8235613122512
0.49,872.9414027847544,871.8228301746866,872.941403507988,871.8228301746205
0.5,872.9413303881618,871.8220916981767,872.9413311121276,871.8220916980824
0.51,872.9412579174053,871.8213427460371,872.9412586421128,871.8213427459027
0.52,872.9411853711401,871.8205788646906,872.9411860966027,871.8205788644996
0.53,872.9411127474547,871.8197937580146,872.9411134736914,871.8197937577438
0.54,872.941040043641,871.8189785625569,872.941040770679,871.8189785621743
0.55,872.9409672558564,871.8181208510144,872.940967983734,871.8181208504756
0.56,872.9408943787263,871.8172032679806,872.9408951074973,871.8172032672245
0.5700000000000001,872.940821404682,871.8162016680664,872.9408221344222,871.816201667009
0.58,872.9407483231454,871.8150825832622,872.9407490539605,871.8150825817888
0.59,872.9406751193605,871.8137997885146,872.940675851398,871.8137997864686
0.6,872.9406017728701,871.8122896575002,872.9406025063347,871.8122896546686
0.61,872.940528255329,871.8104648994733,872.9405289905039,871.8104648955673
0.62,872.9404545276552,871.8082061334237,872.9404552649314,871.8082061280526
0.63,872.9403805361064,871.8053505785965,872.9403812760212,871.8053505712335
0.64,872.940306206998,871.801676905867,872.9403069502882,871.8016768958028
0.65,872.9402314396291,871.7968849846634,872.9402321873016,871.7968849709455
0.66,872.9401560967291,871.7905688509811,872.9401568501567,871.7905688323328
0.67,872.9400799916828,871.7821806811434,872.9400807527312,871.7821806558563
0.68,872.9400028714584,871.7709828417871,872.940003642658,871.7709828075793
0.6900000000000001,872.9399243937545,871.7559841419246,872.9399251785279,871.7559840957521
0.7000000000000001,872.9398440965365,871.7358551649618,872.9398448995038,871.7358551027693
0.71,872.9397613574628,871.7088159084193,872.9397621848469,871.7088158248104
0.72,872.9396753398983,871.6724867760898,872.9396762000652,871.6724866638908
0.73,872.939584921088,871.6236910810564,872.9395858252643,871.6236909307386
0.74,872.9394885968578,871.558193398956,872.9394895600843,871.558193197872
0.75,872.9393843550077,871.4703530565804,872.939385397405,871.4703527879542
0.76,872.9392695074819,871.3526653543206,872.9392706559287,871.3526649959101
0.77,872.939140467768,871.1951542695066,872.9391417581271,871.195153791836
0.78,872.9389924559464,870.9845686722798,872.938993936014,870.9845680362994
0.79,872.938819107933,870.703318578387,872.9388208413455,870.7033177323775
0.8,872.9386119579364,870.3280674363286,872.9386140293461,870.3280663118054
0.81,872.9383597531465,869.8278692736345,872.9383622750744,869.8278677799266
0.8200000000000001,872.9380475464172,869.1617035583354,872.9380506683248,869.1617015754119
0.8300000000000001,872.937655495142,868.2752130204896,872.9376594154425,868.2752103894671
0.84,872.9371572713483,867.0963866563438,872.937162253304,867.0963831669217
0.85,872.9365179572693,865.5298467191425,872.9365243500354,865.5298420929743
0.86,872.9356912599875,863.4492880862075,872.9356995264628,863.4492819548926
0.87,872.9346158249713,860.6874722467396,872.9346265786613,860.6874641226945
0.88,872.9332103569135,857.0229847190618,872.9332244107186,857.0229739569652
0.89,872.9313671621884,852.1627086751837,872.931385592975,852.162694420948
0.9,872.928943602182,845.7186286729432,872.9289678362436,845.7186097961738
0.91,872.9257507817243,837.1771298570953,872.9257827078901,837.1771048616947
0.92,872.9215385780036,825.8583643089793,872.9215806973398,825.8583312148243
0.93,872.9159758259666,810.8624704321794,872.916031449909,810.8624266185114
0.9400000000000001,872.908624093025,790.9983912205987,872.9086976056155,790.9983332187377
0.9500000000000001,872.8989029688477,764.6896607894547,872.899000173814,764.6895840084456
0.96,872.8860441247657,729.8497071268094,872.8861727048969,729.8496054903146
0.97,872.8690305094065,683.7168095947341,872.869200634558,683.7166750605033
0.98,872.8465158671962,622.6356642087599,872.846740999006,622.6354861327999
0.99,872.8166950741655,541.7683010493084,872.8169930310825,541.7680653447419
1.0,872.6613676112717,434.71154160525276,872.6617618738203,434.7112297122133
1.01,293.0,293.0,293.0,293.0
