cycleNumber, x, Tf, Ts , Tf* , Ts*, sigma, d, u_f, Re, Pr, Nu_fs, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
2,0.0,298.6239355371678,320.5620472815728,298.6237817136024,320.56204617124257,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1283927701582235E8,549202.2708274523,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.3869941726894254E18,1.1452157173325114E9,3.332335213097921E10
2,0.01,298.5354689757835,320.4841021006375,298.53531542296724,320.48410130589554,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1283927701582235E8,549202.2708274523,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.3869941726894254E18,1.1452157173325114E9,3.332335213097921E10
2,0.02,298.44691978170283,320.350366035491,298.4467668323204,320.3503654777253,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1283927701582235E8,549202.2708274523,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.3869941726894254E18,1.1452157173325114E9,3.332335213097921E10
2,0.03,298.358717410106,320.1774748170139,298.35856529865436,320.1774744340005,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1283927701582235E8,549202.2708274523,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.3869941726894254E18,1.1452157173325114E9,3.332335213097921E10
2,0.04,298.2709978811835,319.977696058174,298.27084676937125,319.97769580194057,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1283927701582235E8,549202.2708274523,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.3869941726894254E18,1.1452157173325114E9,3.332335213097921E10
2,0.05,298.1838545628321,319.75992971247973,298.1837045595606,319.7599295465727,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1283927701582235E8,549202.2708274523,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.3869941726894254E18,1.1452157173325114E9,3.332335213097921E10
2,0.06,298.09735033765173,319.53051669330915,298.09720151419896,319.53051659048805,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1283927701582235E8,549202.2708274523,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.3869941726894254E18,1.1452157173325114E9,3.332335213097921E10
2,0.07,298.01152636822127,319.2938856316984,298.01137876958745,319.2938855719933,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1283927701582235E8,549202.2708274523,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.3869941726894254E18,1.1452157173325114E9,3.332335213097921E10
2,0.08,297.9264086458386,319.05306327130825,297.926262299063,319.0530632403907,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1283927701582235E8,549202.2708274523,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.3869941726894254E18,1.1452157173325114E9,3.332335213097921E10
2,0.09,297.84201279127154,318.8100705002493,297.841867711399,318.8100704880798,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1283927701582235E8,549202.2708274523,2196809.0834609135,1.444700171431223E10,0.021649982499315407,4.054942078729265E19,2.3869941726894254E18,1.1452157173325114E9,3.332335213097921E10
