x, Tf, Ts , Tf* , Ts*
0.7000000000000001,872.9984414453041,872.8881189805069,872.998441540836,872.8881189111961
0.71,872.9984290603188,872.8566825836375,872.9984291841612,872.8566824918684
0.72,872.9984129257978,872.8150496157975,872.998413087133,872.8150494942997
0.73,872.9983918259298,872.7599168970517,872.9983920369153,872.7599167362024
0.74,872.9983641511494,872.6869120329811,872.9983644278798,872.6869118200434
0.75,872.9983277706306,872.5902474167377,872.9983281344126,872.590247134853
0.76,872.9982798636352,872.4622622726915,872.9982803426747,872.462261899546
0.77,872.998216696179,872.2928165139147,872.9982173278132,872.292816019974
0.78,872.998133325511,872.0684884623364,872.9981341591642,872.0684878085094
0.79,872.9980232089595,871.7715129647479,872.9980243100541,871.7715120992938
0.8,872.9978776861306,871.3783759000576,872.997879141265,871.378374754493
0.81,872.9976852936574,870.8579538907472,872.9976872174581,870.8579523744288
0.8200000000000001,872.9974308580959,870.1690520524304,872.9974334022872,870.1690500453834
0.8300000000000001,872.9970942954387,869.2571449944791,872.9970976608479,869.2571423379069
0.84,872.996649022014,868.050063253806,872.9966534744606,868.0500597375276
0.85,872.9960598512847,866.4522839173435,872.996065742611,866.4522792631661
0.86,872.9952802100579,864.3373737664782,872.995288005966,864.3373676061898
0.87,872.994248453833,861.5379871227235,872.9942587707278,861.5379789689633
0.88,872.9928829899482,857.8326271272913,872.9928966437036,857.8326163349954
0.89,872.9910758225676,852.9281231428687,872.9910938930722,852.9281088582388
0.9,872.9886840089079,846.4364380695938,872.9887079254967,846.4364191625541
0.91,872.9855183508947,837.8439708082494,872.9855500054264,837.843945783046
0.92,872.9813284274824,826.4709253969374,872.9813703240051,826.4708922738104
0.93,872.9757827837007,811.4175325270822,872.9758382365496,811.4174886856467
0.9400000000000001,872.9684427091157,791.4928690447609,872.9685161051113,791.4928110167103
0.9500000000000001,872.9587275313252,765.1206443895801,872.9588246768158,765.1205675843098
0.96,872.9458686789246,730.2145008181006,872.9459972591268,730.2143991595485
0.97,872.9288488798417,684.0129625714785,872.9290190668178,684.0128280174536
0.98,872.9063216804747,622.8609771103817,872.9065469378429,622.8607990163565
0.99,872.876481773792,541.9207666362066,872.8767799218082,541.9205309132624
1.0,872.7211165274458,434.78911791876715,872.7215110484067,434.78880600154434
1.01,293.0,293.0,293.0,293.0
