x, Ts, Tf
0.0,293.0,873.0
0.001,305.5637018507113,872.9933324630734
0.002,317.5502238241432,872.9868058405773
0.003,328.9805017082408,872.9804135941101
0.004,339.87488376650475,872.9741494244815
0.005,350.2531451894682,872.9680072649256
0.006,360.1345019980411,872.961981274528
0.007,369.5376244260181,872.9560658318334
0.008,378.4806498098304,872.9502555285662
0.009000000000000001,386.9811950126353,872.9445451635448
0.01,395.0563684085433,872.9389297366394
0.011,402.7227814528595,872.933404443004
0.012,409.9965598624057,872.9279646673314
0.013000000000000001,416.89335443009514,872.9226059782591
0.014,423.42835149644935,872.9173241229282
0.015,429.61628310018773,872.9121150216592
0.016,435.47143682906335,872.9069747626901
0.017,441.007665391236,872.9018995971037
0.018000000000000002,446.2383959266264,872.8968859337898
0.019,451.1766390767729,872.8919303345672
0.02,455.8349978307603,872.8870295094102
0.021,460.2256761640201,872.8821803117236
0.022,464.36048748570585,872.8773797337889
0.023,468.2508629096231,872.872624902221
0.024,471.9078593626468,872.8679130736323
0.025,475.34216754376183,872.8632416302678
0.026000000000000002,478.56411974588565,872.858608075848
0.027,481.5836975518249,872.8540100314058
0.028,484.4105394147942,872.8494452312743
0.029,487.05394813303127,872.8449115191224
0.03,489.52289822742097,872.8404068441228
0.031,491.82604322977875,872.8359292571644
0.032,493.9717228891558,872.831476907161
0.033,495.9679703023586,872.8270480374439
0.034,497.8225189743003,872.8226409822616
0.035,499.54280981299615,872.8182541633319
0.036000000000000004,501.1359980633422,872.813886086465
0.037,502.60896018316555,872.809535338313
0.038,503.9683006642301,872.8052005831582
0.039,505.2203588005214,872.8008805597855
0.04,506.371215405303,872.7965740784846
0.041,507.4266994779677,872.7922800180445
0.042,508.3923948213283,872.7879973229078
0.043000000000000003,509.27364660919346,872.7837250003295
0.044,510.0755679039584,872.7794621176768
0.045,510.80304612326745,872.775207799766
0.046,511.4607494545706,872.770961226299
0.047,512.0531332159925,872.7667216293522
0.048,512.5844461616197,872.7624882909354
0.049,513.0587367290359,872.7582605406523
0.05,513.4798592267204,872.7540377534208
0.051000000000000004,513.8514799586893,872.7498193472421
0.052000000000000005,514.1770832835289,872.7456047810856
0.053,514.4599776049677,872.7413935528216
0.054,514.7033012908745,872.7371851972165
0.055,514.9100285175467,872.73297928398
0.056,515.0829750361753,872.728775415929
0.057,515.2248038581328,872.7245732271977
0.058,515.3380308559895,872.7203723814958
0.059000000000000004,515.4250302770245,872.7161725704308
0.06,515.4880401660915,872.7119735119372
0.061,515.5291676947857,872.7077749487107
0.062,515.5503943939261,872.7035766467484
0.063,515.5535812865021,872.6993783939126
0.064,515.5404739183738,872.6951799986065
0.065,515.5127072841077,872.6909812884279
0.066,515.4718106455688,872.6867821089857
0.067,515.4192122410118,872.6825823226673
0.068,515.3562438826056,872.6783818075119
0.069,515.2841454405418,872.6741804561344
0.07,515.2040692120769,872.6699781747145
0.07100000000000001,515.117084174043,872.6657748819858
0.07200000000000001,515.0241801176148,872.6615705083134
0.073,514.9262716643254,872.6573649948389
0.074,514.8242021625483,872.6531582925978
0.075,514.7187474638474,872.6489503617518
0.076,514.6106195789242,872.644741170845
0.077,514.5004702129839,872.6405306960763
0.078,514.3888941806606,872.6363189206388
0.079,514.2764327007958,872.6321058340998
0.08,514.1635765716185,872.6278914317794
0.081,514.0507692270663,872.6236757142245
0.082,513.9384096751528,872.6194586866624
0.083,513.8268553195638,872.6152403585471
0.084,513.7164246657127,872.6110207430448
0.085,513.6073999128089,872.6067998566771
0.08600000000000001,513.500029433579,872.6025777188638
