cycleNumber, x, Tf, Ts , Tf* , Ts*,status, sigma, d, u_f, Re, Pr, Nu_fs,h_fs,h, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
1,0.0,560.0506384948643,607.7855073435211,560.0499951135652,607.7854961674176,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,4.1499651403372E10,8787230.23087375,8787242.449757295,5.778804698770436E10,0.0,1.292093561305998E11,2.9075630278077305E10,4.294558939996918E11,0.0
1,0.1,550.8373822843685,599.9398826543976,550.8367316954954,599.9398805834812,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,4.1499651403372E10,8787230.23087375,8787242.449757295,5.778804698770436E10,0.0,1.292093561305998E11,2.9075630278077305E10,4.294558939996918E11,0.0
1,0.2,541.4591074680452,590.6404746694999,541.4584597787662,590.6404743012771,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,4.1499651403372E10,8787230.23087375,8787242.449757295,5.778804698770436E10,0.0,1.292093561305998E11,2.9075630278077305E10,4.294558939996918E11,0.0
1,0.30000000000000004,532.1212479989762,581.0825743065031,532.12060585975,581.0825742529445,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,4.1499651403372E10,8787230.23087375,8787242.449757295,5.778804698770436E10,0.0,1.292093561305998E11,2.9075630278077305E10,4.294558939996918E11,0.0
1,0.4,522.8631367164248,571.4870757889104,522.8625014029362,571.487075807353,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,4.1499651403372E10,8787230.23087375,8787242.449757295,5.778804698770436E10,0.0,1.292093561305998E11,2.9075630278077305E10,4.294558939996918E11,0.0
1,0.5,513.7033053583141,561.9045240126169,513.7026778879139,561.9045240619789,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,4.1499651403372E10,8787230.23087375,8787242.449757295,5.778804698770436E10,0.0,1.292093561305998E11,2.9075630278077305E10,4.294558939996918E11,0.0
1,0.6000000000000001,504.6564467606284,552.3566243496026,504.6558280768291,552.3566244229639,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,4.1499651403372E10,8787230.23087375,8787242.449757295,5.778804698770436E10,0.0,1.292093561305998E11,2.9075630278077305E10,4.294558939996918E11,0.0
1,0.7000000000000001,495.73617064109084,542.8602243396529,495.73556164013837,542.8602244356018,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,4.1499651403372E10,8787230.23087375,8787242.449757295,5.778804698770436E10,0.0,1.292093561305998E11,2.9075630278077305E10,4.294558939996918E11,0.0
1,0.8,486.9554025896426,533.4311805108595,486.95480412156405,533.4311806287635,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,4.1499651403372E10,8787230.23087375,8787242.449757295,5.778804698770436E10,0.0,1.292093561305998E11,2.9075630278077305E10,4.294558939996918E11,0.0
1,0.9,478.32640175130814,524.0849053476423,478.3258146172396,524.0849054868992,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,4.1499651403372E10,8787230.23087375,8787242.449757295,5.778804698770436E10,0.0,1.292093561305998E11,2.9075630278077305E10,4.294558939996918E11,0.0
1,1.0,469.86072267823215,514.8363884902194,469.8601476274977,514.8363886501462,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,4.1499651403372E10,8787230.23087375,8787242.449757295,5.778804698770436E10,0.0,1.292093561305998E11,2.9075630278077305E10,4.294558939996918E11,0.0
1,1.1,461.56917324544804,505.7001402645436,461.56861097293375,505.70014044436556,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,4.1499651403372E10,8787230.23087375,8787242.449757295,5.778804698770436E10,0.0,1.292093561305998E11,2.9075630278077305E10,4.294558939996918E11,0.0
1,1.2000000000000002,453.461776762225,496.6901270514503,453.46122790613845,496.69012725030416,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,4.1499651403372E10,8787230.23087375,8787242.449757295,5.778804698770436E10,0.0,1.292093561305998E11,2.9075630278077305E10,4.294558939996918E11,0.0
1,1.3,445.54773963758447,487.81970922691437,445.54720477762146,487.81970944385483,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,4.1499651403372E10,8787230.23087375,8787242.449757295,5.778804698770436E10,0.0,1.292093561305998E11,2.9075630278077305E10,4.294558939996918E11,0.0
