x, Ts, Tf
0.0,293.0,873.0
0.001,310.90085589142006,872.9933953049996
0.002,328.2220321294998,872.9869942115977
0.003,344.98196849592574,872.9807901227582
0.004,361.19852484035994,872.9747766513765
0.005,376.8889993357465,872.9689476136767
0.006,392.07014615408286,872.9632970228189
0.007,406.7581925812074,872.9578190827057
0.008,420.96885558832923,872.9525081819801
0.009000000000000001,434.7173578777121,872.9473588882206
0.01,448.01844341915995,872.942365942311
0.011,460.88639249358926,872.9375242529927
0.012,473.33503625935197,872.9328288915809
0.013000000000000001,485.37777085653926,872.9282750868578
0.014,497.0275710639995,872.9238582201122
0.015,508.2970035233155,872.9195738203483
0.016,519.1982395435906,872.9154175596356
0.017,529.743067500388,872.9113852486095
0.018000000000000002,539.9429048418069,872.9074728321094
0.019,549.8088097142297,872.9036763849576
0.02,559.3514922198927,872.8999921078653
0.021,568.5813253180446,872.8964163234721
0.022,577.5083553810967,872.892945472506
0.023,586.1423124167799,872.8895761100669
0.024,594.4926199670105,872.886304902021
0.025,602.5684046937813,872.883128621514
0.026000000000000002,610.3785056621429,872.8800441455875
0.027,617.9314833299018,872.8770484519075
0.028,625.2356282534945,872.874138615588
0.029,632.2989695190817,872.8713118061238
0.03,639.1292829076791,872.8685652844064
0.031,645.7340988028521,872.8658963998415
0.032,652.1207098492121,872.8633025875573
0.033,658.2961783697039,872.8607813656967
0.034,664.2673435494097,872.8583303327891
0.035,670.0408283933689,872.8559471652153
0.036000000000000004,675.6230464656386,872.8536296147431
0.037,681.0202084166101,872.8513755061438
0.038,686.2383283053855,872.8491827348779
0.039,691.2832297237522,872.8470492648604
0.04,696.160551728141,872.8449731262892
0.041,700.8757545857148,872.8429524135458
0.042,705.4341253405265,872.840985283156
0.043000000000000003,709.8407832055326,872.8390699518189
0.044,714.1006847860217,872.8372046944959
0.045,718.2186291398649,872.8353878425582
0.046,722.1992626798138,872.8336177819937
0.047,726.0470839228772,872.8318929516656
0.048,729.766448091703,872.8302118416309
0.049,733.3615715726683,872.82857299151
0.05,736.8365362352621,872.8269749889
0.051000000000000004,740.1952936171949,872.8254164678472
0.052000000000000005,743.4416689795096,872.8238961073603
0.053,746.579365235861,872.8224126299757
0.054,749.6119667599529,872.8209648003623
0.055,752.5429430750071,872.8195514239685
0.056,755.3756524290498,872.8181713457184
0.057,758.1133452596139,872.816823448742
0.058,760.7591675513812,872.81550665315
0.059000000000000004,763.3161640901644,872.8142199148419
0.06,765.7872816165086,872.812962224356
0.061,768.1753718820961,872.8117326057485
0.062,770.483194612015,872.8105301155157
0.063,772.7134203758912,872.8093538415457
0.064,774.8686333707254,872.8082029021014
0.065,776.9513341182444,872.8070764448386
0.066,778.9639420794409,872.8059736458523
0.067,780.9087981889165,872.8048937087534
0.068,782.7881673115181,872.8038358637752
0.069,784.6042406237389,872.8027993669073
0.07,786.3591379222039,872.8017834990551
0.07100000000000001,788.0549098615364,872.8007875652307
0.07200000000000001,789.6935401237939,872.7998108937608
0.073,791.2769475216157,872.7988528355271
0.074,792.8069880371339,872.7979127632292
0.075,794.2854567986295,872.7969900706651
0.076,795.7140899968946,872.7960841720421
0.077,797.094566743117,872.7951945013051
0.078,798.4285108701241,872.7943205114849
0.079,799.7174926787285,872.7934616740716
0.08,800.9630306308339,872.7926174784029
0.081,802.166592990967,872.7917874310752
0.082,803.3295994177972,872.790971055373
0.083,804.4534225071633,872.7901678907147
0.084,805.539389288109,872.7893774921168
0.085,806.5887826733355,872.7885994296761
0.08600000000000001,807.6028428654624,872.7878332880664
0.08700000000000001,808.5827687204368,872.7870786660559
0.088,809.5297190693834,872.7863351760317
0.089,810.4448140001613,872.7856024435476
0.09,811.3291360998167,872.7848801068832
0.091,812.1837316591323,872.7841678166167
0.092,813.0096118403972,872.7834652352116
0.093,813.8077538095066,872.7827720366183
0.094,814.5791018334477,872.7820879058862
0.095,815.3245683442135,872.7814125387893
0.096,816.0450349701449,872.7807456414654
0.097,816.7413535356576,872.7800869300638
0.098,817.4143470303134,872.7794361304105
0.099,818.0648105481325,872.7787929776749
0.1,818.6935121980164,872.7781572160553
0.101,819.301193986167,872.7775285984727
0.10200000000000001,819.8885726712972,872.776906886274
0.10300000000000001,820.4563405934518,872.776291848942
0.10400000000000001,821.0051664772127,872.7756832638223
0.105,821.5356962100484,872.7750809158513
0.106,822.0485535965295,872.774484597299
0.107,822.5443410891156,872.7738941075162
0.108,823.0236404962218,872.7733092526931
0.109,823.4870136682063,872.7727298456236
0.11,823.9350031619492,872.7721557054784
0.111,824.3681328846271,872.771586657589
0.112,824.7869087173254,872.7710225332306
0.113,825.1918191190363,872.7704631694212
0.114,825.5833357116571,872.7699084087222
0.115,825.9619138465275,872.769358099049
0.116,826.3279931530453,872.7688120934823
0.117,826.6819980698873,872.7682702500937
0.11800000000000001,827.0243383593554,872.7677324317705
0.11900000000000001,827.3554096053404,872.7671985060508
0.12,827.6755936953675,872.7666683449598
0.121,827.9852592872084,872.7661418248581
0.122,828.2847622605403,872.7656188262883
0.123,828.5744461540146,872.7650992338322
0.124,828.8546425882662,872.764582935968
0.125,829.1256716751946,872.7640698249384
0.126,829.3878424139716,872.7635597966182
0.127,829.6414530741579,872.7630527503871
0.128,829.8867915663127,872.7625485890102
0.129,830.1241358004504,872.7620472185176
0.13,830.3537540327461,872.7615485480951
0.131,830.5759052008044,872.7610524899694
0.132,830.7908392478587,872.7605589593073
0.133,830.9987974362117,872.7600678741121
0.134,831.2000126502675,872.7595791551221
0.135,831.3947096894649,872.7590927257198
0.136,831.5831055513905,872.7586085118381
0.137,831.7654097054079,872.7581264418716
0.138,831.9418243570675,872.7576464465916
0.139,832.1125447036021,872.7571684590648
0.14,832.2777591807442,872.756692414573
0.14100000000000001,832.4376497011847,872.7562182505361
0.14200000000000002,832.592391884887,872.7557459064374
0.14300000000000002,832.7421552815331,872.7552753237529
0.14400000000000002,832.8871035853402,872.7548064458852
0.145,833.0273948424899,872.7543392180928
0.146,833.163181651399,872.7538735874283
0.147,833.2946113560544,872.753409502675
0.148,833.4218262326457,872.7529469142916
0.149,833.5449636696981,872.7524857743495
0.15,833.6641563419072,872.75202603648
0.151,833.779532377903,872.7515676558199
0.152,833.8912155221013,872.7511105889622
0.153,833.9993252908728,872.7506547939041
0.154,834.1039771231871,872.7502002299998
0.155,834.2052825259249,872.7497468579132
0.156,834.3033492140318,872.7492946395745
0.157,834.3982812456827,872.748843538138
0.158,834.4901791526206,872.7483935179396
0.159,834.5791400658305,872.7479445444575
0.16,834.6652578367117,872.7474965842719
0.161,834.7486231538848,872.7470496050287
0.162,834.8293236558078,872.7466035754044
0.163,834.9074440392986,872.7461584650728
0.164,834.9830661641561,872.7457142446673
0.165,835.0562691539745,872.745270885752
0.166,835.1271294932923,872.7448283607913
0.167,835.1957211212213,872.7443866431181
0.168,835.2621155216395,872.7439457069053
0.169,835.326381810111,872.7435055271372
0.17,835.3885868176047,872.7430660795867
0.171,835.448795171168,872.7426273407831
0.17200000000000001,835.5070693716324,872.742189287992
0.17300000000000001,835.5634698684562,872.7417518991901
0.17400000000000002,835.6180551318271,872.741315153039
0.17500000000000002,835.6708817221032,872.7408790288672
0.176,835.7220043567096,872.7404435066469
0.177,835.7714759745469,872.7400085669707
0.178,835.8193477980412,872.7395741910342
0.179,835.8656693928871,872.7391403606159
0.18,835.9104887256103,872.7387070580573
0.181,835.9538522189829,872.7382742662455
0.182,835.9958048053949,872.7378419685974
0.183,836.0363899782539,872.7374101490402
0.184,836.0756498414946,872.7369787919945
0.185,836.113625157251,872.7365478823618
0.186,836.1503553917748,872.7361174055076
0.187,836.1858787596509,872.7356873472463
0.188,836.2202322663976,872.7352576938272
0.189,836.2534517494887,872.7348284319198
0.19,836.2855719178616,872.7343995486028
0.191,836.3166263899885,872.7339710313505
0.192,836.3466477305203,872.7335428680188
0.193,836.375667485631,872.7331150468345
0.194,836.4037162170301,872.7326875563836
0.195,836.4308235347571,872.732260385601
0.196,836.4570181287633,872.7318335237586
0.197,836.4823277993532,872.7314069604546
0.198,836.506779486526,872.7309806856042
0.199,836.530399298237,872.73055468943
0.2,836.5532125376752,872.7301289624503
0.201,836.5752437294717,872.7297034954736
0.202,836.5965166450891,872.7292782795872
0.203,836.6170543272034,872.7288533061484
0.20400000000000001,836.636879113266,872.7284285667768
0.20500000000000002,836.6560126581934,872.7280040533491
0.20600000000000002,836.6744759562738,872.7275797579861
0.20700000000000002,836.6922893622977,872.7271556730493
0.20800000000000002,836.7094726119311,872.7267317911322
0.209,836.7260448413863,872.7263081050517
0.21,836.7420246063938,872.7258846078444
0.211,836.7574299005237,872.7254612927585
0.212,836.7722781728452,872.7250381532466
0.213,836.7865863450368,872.7246151829596
0.214,836.8003708278279,872.7241923757421
0.215,836.8136475369286,872.723769725626
0.216,836.8264319084072,872.7233472268236
0.217,836.8387389135349,872.7229248737254
0.218,836.850583073136,872.7225026608896
0.219,836.8619784714535,872.7220805830417
0.22,836.872938769549,872.7216586350689
0.221,836.8834772182578,872.721236812011
0.222,836.8936066707108,872.7208151090617
0.223,836.903339594446,872.72039352156
0.224,836.9126880831183,872.7199720449865
0.225,836.9216638678308,872.7195506749619
0.226,836.9302783280921,872.7191294072384
0.227,836.9385425024203,872.7187082376987
0.228,836.9464670986068,872.7182871623514
0.229,836.954062503649,872.7178661773266
0.23,836.9613387933674,872.7174452788744
0.231,836.9683057417113,872.7170244633588
0.232,836.9749728297793,872.7166037272551
0.233,836.9813492545479,872.7161830671462
0.234,836.9874439373256,872.7157624797206
0.23500000000000001,836.9932655319565,872.7153419617695
0.23600000000000002,836.9988224327498,872.71492151018
0.23700000000000002,837.0041227821805,872.7145011219382
0.23800000000000002,837.0091744783389,872.7140807941207
0.23900000000000002,837.0139851821658,872.7136605238949
0.24,837.0185623244533,872.7132403085168
0.241,837.0229131126448,872.712820145324
0.242,837.0270445374181,872.7124000317398
0.243,837.0309633790785,872.7119799652651
0.244,837.0346762137558,872.7115599434771
0.245,837.0381894194147,872.7111399640305
0.246,837.0415091816861,872.7107200246528
0.247,837.0446414995297,872.7103001231394
0.248,837.0475921907208,872.7098802573552
0.249,837.0503668971782,872.7094604252328
0.25,837.052971090142,872.7090406247671
0.251,837.0554100751832,872.7086208540172
0.252,837.0576889970846,872.7082011111016
0.253,837.0598128445652,872.7077813941974
0.254,837.0617864548747,872.7073617015386
0.255,837.0636145182491,872.7069420314148
0.256,837.0653015822418,872.7065223821683
0.257,837.0668520559216,872.7061027521936
0.258,837.068270213959,872.7056831399364
0.259,837.0695602005877,872.7052635438898
0.26,837.0707260334538,872.7048439625937
0.261,837.071771607351,872.704424394636
0.262,837.0727006978537,872.7040048386473
0.263,837.0735169648441,872.7035852933008
0.264,837.0742239559323,872.7031657573127
0.265,837.0748251097856,872.702746229439
0.266,837.0753237593608,872.7023267084752
0.267,837.0757231350391,872.7019071932544
0.268,837.0760263676756,872.7014876826465
0.269,837.07623649156,872.7010681755572
0.27,837.0763564472962,872.7006486709276
