x, Ts, Tf
0.0,293.0,873.0
0.01,435.09344036698604,872.9485503423917
0.02,534.1224756090702,872.9087412320636
0.03,602.3722140977228,872.8769548700301
0.04,648.8063459495089,872.8506270319039
0.05,679.939747374479,872.8279592404629
0.06,700.4770378690721,872.8077059936231
0.07,713.7841751560458,872.7890174226975
0.08,722.2401239630624,872.7713232845972
0.09,727.5011535010211,872.7542480183263
0.1,730.7001947999203,872.7375492328314
0.11,732.5968850425671,872.7210738301983
0.12,733.6895244194603,872.7047272876689
0.13,734.2973861108056,872.6884526140448
0.14,734.6200277534437,872.6722162774543
0.15,734.7790079302476,872.6559990365067
0.16,734.8464378870576,872.6397901275348
0.17,734.8639569874706,872.6235836823618
0.18,734.8549617677334,872.6073765836201
0.19,734.8322423047465,872.591167217775
0.2,734.8026007999174,872.5749547711156
0.21,734.7695569392725,872.5587388438016
0.22,734.7348828466429,872.5425192443844
0.23,734.6994468918983,872.5262958835335
0.24,734.6636633057698,872.5100687206346
0.25,734.6277244992949,872.4938377377019
0.26,734.5917175295795,872.4776029269894
0.27,734.5556807772296,872.4613642852665
0.28,734.5196307356061,872.4451218112397
0.29,734.4835743160355,872.4288755044316
0.3,734.447514343725,872.4126253646953
0.31,734.4114519458543,872.3963713920189
0.32,734.3753875616477,872.3801135864386
0.33,734.3393213584785,872.3638519480121
0.34,734.3032533988951,872.3475864768078
0.35000000000000003,734.2671837059872,872.3313171728904
0.36,734.2311122883349,872.3150440363307
0.37,734.1950391493077,872.2987670671977
0.38,734.1589642904504,872.2824862655615
0.39,734.1228877126752,872.2662016314913
0.4,734.0868094166852,872.249913165058
0.41000000000000003,734.0507294031141,872.233620866332
0.42,734.0146476725743,872.2173247353815
0.43,733.9785642256669,872.2010247722794
0.44,733.9424790630003,872.1847209770939
0.45,733.906392185171,872.1684133498969
0.46,733.870303592781,872.1521018907587
0.47000000000000003,733.8342132864337,872.1357865997512
0.48,733.7981212667281,872.1194674769433
0.49,733.762027534269,872.1031445224056
0.5,733.7259320896538,872.0868177362131
0.51,733.6898349334871,872.0704871184325
0.52,733.6537360663706,872.0541526691369
0.53,733.6176354889054,872.0378143883992
0.54,733.5815332016903,872.021472276288
0.55,733.5454292053297,872.0051263328768
0.56,733.5093235004243,871.9887765582375
0.5700000000000001,733.4732160875772,871.9724229524394
0.58,733.43710696739,871.9560655155585
0.59,733.4009961404623,871.9397042476626
0.6,733.364883607398,871.9233391488274
0.61,733.3287693687926,871.9069702191235
0.62,733.2926534252404,871.8905974586235
0.63,733.2565357773154,871.8742208673996
0.64,733.2204164255298,871.8578404455238
0.65,733.1842953702101,871.8414561930697
0.66,733.1481726111225,871.8250681101106
0.67,733.1120481463917,871.8086761967174
0.68,733.0759219694537,871.7922804529616
0.6900000000000001,733.0397940606118,871.7758808789156
0.7000000000000001,733.0036643642615,871.7594774746392
0.71,732.9675327289518,871.7430702401775
0.72,732.9313987534103,871.7266591755313
0.73,732.8952614010989,871.7102442805747
0.74,732.8591180599109,871.6938255548788
0.75,732.8229623084259,871.6774029972564
0.76,732.7867787507581,871.6609766047173
0.77,732.7505313981496,871.6445463700405
0.78,732.7141382595555,871.6281122763729
0.79,732.6774173435044,871.611674285488
0.8,732.6399752141799,871.595232312943
0.81,732.6009837447646,871.578786177022
0.8200000000000001,732.5587462776147,871.5623354967183
0.8300000000000001,732.5098801650603,871.5458794936895
0.84,732.4478240079692,871.529416618882
0.85,732.3601969052269,871.5129438689477
0.86,732.224274210109,871.4964555712542
0.87,731.9994820356511,871.4799412872432
0.88,731.6153398907288,871.4633822995038
0.89,730.9526969204135,871.4467458947505
0.9,729.8154234121763,871.4299763215291
0.91,727.8889513826825,871.4129808778296
0.92,724.6812079240012,871.3956090603125
0.93,719.4405073612145,871.3776220684891
0.9400000000000001,711.0437270334347,871.3586491730744
0.9500000000000001,697.8463135171431,871.3381264647161
0.96,677.4829066365822,871.3152121821864
0.97,646.6030010900876,871.2886709889206
0.98,600.5192992264938,871.2567169373242
0.99,532.7363207038552,871.2167779780003
1.0,434.3123873331499,871.0497413883578
1.01,293.0,293.0
