x, Tf, Ts
0.40460199999999996,0.0013692001579022018,0.008850486758161828
0.405296,0.0014257300823066876,0.009198105546686867
0.40598999999999996,0.0014845857020521554,0.00955880574848158
0.406684,0.001545852040480386,0.009933042257953604
0.40737799999999996,0.001609617370011904,0.010321285065595378
0.408072,0.0016759733088715948,0.010724019694894426
0.40876599999999996,0.0017450149214258439,0.011141747651457303
0.40946,0.0018168408221936707,0.011574986884588075
0.41015399999999996,0.0018915532835974368,0.012024272261567881
0.410848,0.001969258347522265,0.012490156054887755
0.41154199999999996,0.0020500659407563567,0.01297320844269141
0.412236,0.0021340899943880476,0.013474018022690975
0.41292999999999996,0.0022214485672381336,0.013993192339823185
0.413624,0.0023122639734097982,0.014531358427919092
0.41431799999999996,0.0024066629140411903,0.015089163365665834
0.415012,0.002504776613349211,0.015667274847143583
0.41570599999999996,0.0026067409590560258,0.016266381767226754
0.4164,0.0027126966472931016,0.016887194822142907
0.41709399999999996,0.002822789332080629,0.017530447125489224
0.417788,0.002937169779483338,0.018196894840009567
0.41848199999999997,0.003055994026546938,0.018887317825442448
0.419176,0.0031794235451224483,0.01960252030275364
0.41986999999999997,0.003307625410688855,0.020343331535073533
0.420564,0.0034407724762876503,0.02111060652566293
0.42125799999999997,0.0035790435516860186,0.02190522673323726
0.421952,0.003722623587888535,0.022728100804984004
0.42264599999999997,0.003871703867120358,0.023580165327611955
0.42334,0.004026482198408161,0.024462385596777724
0.42403399999999997,0.00418716311888817,0.025375756405237895
0.424728,0.004353958100973917,0.026321302850081538
0.42542199999999997,0.004527085765519346,0.027300081159402186
0.426116,0.004706772101116526,0.02831317953877251
0.42680999999999997,0.004893250689670021,0.029361719037890907
0.427504,0.005086762938393439,0.030446854437772865
0.42819799999999997,0.005287558318377013,0.03156977515886555
0.428892,0.005495894609878312,0.03273170619046758
0.42958599999999997,0.0057120381544914075,0.03393390904184186
0.43028,0.005936264114353104,0.035177682715413175
0.43097399999999997,0.00616885673854868,0.03646436470244592
0.431668,0.0064101096368822325,0.037795332001604474
0.43236199999999997,0.006660326061180793,0.03917200216079947
0.433056,0.00691981919430423,0.04059583434273077
0.43374999999999997,0.00718891244703702,0.04206833041453948
0.434444,0.007467939763040768,0.0435910360619885
0.43513799999999997,0.007757245932050541,0.045165541928593046
0.435832,0.008057186911500957,0.04679348478012625
0.43652599999999997,0.008368130156771944,0.04847654869493196
0.43722,0.008690454960247639,0.050216466280477046
0.43791399999999997,0.009024552799385292,0.05201501991658213
0.438608,0.009370827693994572,0.053874043025772325
0.43930199999999997,0.009729696572931898,0.05579542137119245
0.439996,0.010101589650417048,0.05778109438253784
0.44068999999999997,0.010486950812184436,0.0598330565104504
0.441384,0.010886238011683666,0.061953358609837535
0.44207799999999997,0.011299923676548543,0.06414410935257403
0.442772,0.011728495125557686,0.0664074766700465
0.44346599999999997,0.012172454996312537,0.06874568922600857
0.44416,0.012632321683864018,0.07116103792021415
0.44485399999999997,0.013108629790521322,0.07365587742330006
0.44554799999999994,0.013601930587081059,0.07623262774339296
0.44624199999999997,0.014112792485718898,0.07889377582491665
0.44693599999999994,0.014641801524789038,0.08164187718007955
0.44763,0.015189561865781279,0.08447955755352382
0.44832399999999994,0.015756696302689523,0.08740951462062095
0.449018,0.016343846784048897,0.0904345197198993
0.44971199999999995,0.016951674947903037,0.09355741962009059
0.450406,0.01758086266996699,0.09678113832228845
0.45109999999999995,0.018232112625254752,0.10010867889770879
0.451794,0.018906148863445642,0.10354312536154398
0.45248799999999995,0.019603717398265788,0.107087644583409
0.453182,0.020325586811166807,0.11074548823487232
0.45387599999999995,0.02107254886958652,0.11451999477457053
0.45457,0.0218454191600822,0.11841459147140403
0.45526399999999995,0.02264503773662792,0.12243279646631232
0.455958,0.02347226978437491,0.12657822087312895
0.45665199999999995,0.024328006299176325,0.13085457091901478
0.457346,0.025213164783180933,0.13526565012496988
0.45803999999999995,0.026128689956806134,0.13981536152692514
0.458734,0.027075554487403758,0.14450770993791182
0.45942799999999995,0.028054759734935996,0.1493468042518099
0.460122,0.029067336514982844,0.15433685978917344
0.46081599999999995,0.030114345879407905,0.1594822006856302
0.46151,0.03119687991501039,0.1647872623233559
0.46220399999999995,0.03231606256049854,0.1702565938061159
0.462898,0.03347305044212152,0.1758948604783705
0.46359199999999995,0.034669033728300575,0.18170684648893806
0.464286,0.03590523700360659,0.1876974573997053
0.46497999999999995,0.037182920162433124,0.19387172283987722
0.465674,0.03850337932271626,0.20023479920624845
0.46636799999999995,0.039867947760062195,0.20679197240998992
0.467062,0.04127799686264024,0.2135486606704205
0.46775599999999995,0.042734937107209305,0.2205104173562559
0.46845,0.04424021905664384,0.22768293387480026
0.46914399999999995,0.04579533437933498,0.23507204260956
0.469838,0.04740181689083973,0.24268371990674492
0.47053199999999995,0.049061243618161075,0.2505240891111227
0.471226,0.05077523588704275,0.2585994236516903
0.47191999999999995,0.05254546043266303,0.26691615017761394
0.472614,0.05437363053412271,0.27548085174489423
0.47330799999999995,0.05626150717311904,0.2843002710542026
0.474002,0.05821090021720474,0.2933813137403267
0.47469599999999995,0.0602236696280327,0.30273105171367054
0.47539,0.06230172669499353,0.31235672655422897
0.47608399999999995,0.06444703529465126,0.3222657529584715
0.476778,0.06666161317638956,0.33246572223954607
0.47747199999999995,0.06894753327468807,0.3429644058812262
0.478166,0.07130692504843687,0.3537697591459956
0.47885999999999995,0.0737419758477191,0.3648899247376725
0.479554,0.07625493230848308,0.37633323651897277
0.48024799999999995,0.07884810177553002,0.38810822328438505
0.480942,0.08152385375424633,0.400223612588739
0.48163599999999995,0.08428462139151612,0.4126883346318418
0.48233,0.08713290298624787,0.42551152619952676
0.48302399999999995,0.09007126352995401,0.4387025346614853
0.483718,0.09310233627782125,0.4522709220262041
0.48441199999999995,0.09622882435072193,0.4662264690533637
0.485106,0.0994535023685994,0.4805791794240002
0.48579999999999995,0.10277921811569139,0.49533928396876187
0.486494,0.1062088942380276,0.5105172449545555
0.48718799999999995,0.10974552997366101,0.5261237604298828
0.487882,0.11339220291608432,0.5421697686291446
0.48857599999999995,0.11715207081128841,0.5586664524361987
0.48927,0.1210283733889197,0.5756252439074128
0.48996399999999996,0.12502443422799878,0.5930578288544874
0.490658,0.1291436626576568,0.6109761514872768
0.49135199999999996,0.1333895556933528,0.6293924191168244
0.492046,0.13776570000904326,0.6483191069188653
0.49273999999999996,0.14227577394575233,0.6677689627579562
0.493434,0.14692354955703177,0.6877550120724514
0.49412799999999996,0.15171289469175353,0.7082905628204972
0.494822,0.15664777511471764,0.7293892104872216
0.49551599999999996,0.16173225666554455,0.75106484315324
0.49621,0.1669705074563108,0.7733316466246583
0.49690399999999996,0.17236680010840275,0.7962041096246755
0.497598,0.17792551402906115,0.8196970290468953
0.49829199999999996,0.18365113772808248,0.8438255152704588
0.498986,0.18954827117514378,0.8686049975370784
0.49967999999999996,0.19562162819822912,0.894051229390037
0.500374,0.20187603892361594,0.9201802941752134
0.501068,0.20831645225790218,0.94700861060417
0.5017619999999999,0.21494793841252627,0.9745529383793412
0.502456,0.22177569147126544,1.0028303838813122
0.50315,0.2288050320011632,1.031858405918203
0.503844,0.2360414097073591,1.0616548215371202
0.5045379999999999,0.24349040613228073,1.0922378118976672
0.505232,0.25115773739966424,1.1236259282074257
0.505926,0.2590492570038563,1.1558380977193716
0.50662,0.2671709586448685,1.188893629791131
0.5073139999999999,0.2755289791096247,1.222812222005976
0.508008,0.28412960119987385,1.2576139663554449
0.508702,0.2929792567072014,1.2933193554834503
0.509396,0.30208452943560293,1.329949288991754
0.5100899999999999,0.3114521582720683,1.367525079806607
0.510784,0.32108904030559837,1.406068460606396
0.511478,0.33100223399513157,1.4456015903100896
0.512172,0.3411989623867781,1.4861470606262839
0.5128659999999999,0.35168661638082216,1.5277279026626123
0.51356,0.36247275804891926,1.570367593595246
0.514254,0.3735651240019075,1.6140900633982669
0.514948,0.3849716288086539,1.6589197016326045
0.5156419999999999,0.396700368466364,1.70488136429423
0.516336,0.40875962392276183,1.7520003807213256
0.51703,0.42115786465054605,1.8003025605600884
0.517724,0.4339037522745394,1.8498142007887872
0.5184179999999999,0.4470061442519101,1.9005620927997648
0.519112,0.4604740976058804,1.952573529538982
0.519806,0.4743168727132923,2.0058763127026737
0.5205,0.4885439371464312,2.0604987599907685
0.5211939999999999,0.5031649695694652,2.1164697124166185
0.521888,0.5181898636898865,2.1738185416725515
0.522582,0.5336287322653143,2.2325751575508628
0.523276,0.5494919111660093,2.2927700154197233
0.5239699999999999,0.5657899634934663,2.354434123753514
0.524664,0.5825336837554198,2.4175990517170867
0.525358,0.5997341020975917,2.482296936803488
0.526052,0.6174024885925479,2.548560492524477
0.5267459999999999,0.6355503575859381,2.6164230161534427
0.52744,0.6541894721004486,2.6859183965200324
0.528134,0.6733318482978313,2.757081121855994
0.528828,0.6929897599991997,2.8299462876916066
0.5295219999999999,0.7131757432639853,2.9045496048021002
0.530216,0.7339026010277946,2.9809274072034233
0.53091,0.755183407799428,3.059116660196795
0.531604,0.7770315144173381,3.1391549684612854
0.5322979999999999,0.7994605528658276,3.2210805841939467
0.5329919999999999,0.8224844411511436,3.304932415296591
0.533686,0.8461173882377883,3.390750033608758
0.53438,0.8703738990452456,3.478573683186058
0.5350739999999999,0.8952687795053285,3.5684442886232386
0.5357679999999999,0.9208171416803823,3.6604034634212343
0.536462,0.947034408942526,3.7544935183975245
0.537156,0.9739363212141365,3.8507574701390093
0.5378499999999999,1.0015389402697343,3.949239049496763
0.5385439999999999,1.0298586550994508,4.049982710121839
0.539238,1.0589121873342735,4.1530336370413705
0.539932,1.0887165967331098,4.258437755274299
0.5406259999999999,1.1192892867319528,4.366241738485878
0.5413199999999999,1.150648010055152,4.476493017680218
0.542014,1.1828108743889443,4.589239789930108
0.542708,1.2157963481174248,4.704531027143333
0.5434019999999999,1.2496232661209044,4.822416484864644
0.5440959999999999,1.2843108356368493,4.942946711112684
0.54479,1.3198786421834232,5.066173055251067
0.545484,1.3563466555457355,5.192147676892786
0.5461779999999999,1.3937352358247748,5.32092355483713
0.5468719999999999,1.432065139549121,5.45255449603838
0.547566,1.471357525849431,5.587095144605564
0.54826,1.5116339626957056,5.724600990832249
0.5489539999999999,1.5529164331973804,5.865128380255858
0.5496479999999999,1.5952273419661545,6.008734522745481
0.550342,1.6385895215416222,6.155477501617655
0.551036,1.6830262388795882,6.3054162827790465
0.5517299999999999,1.7285612019030596,6.458610723895549
0.5524239999999999,1.7752185661158844,6.6151215835868
0.553118,1.8230229412788976,6.77501053064553
0.553812,1.8719993981485468,6.938340153280891
0.5545059999999999,1.922173475277865,7.105173968385058
0.5551999999999999,1.9735711858797294,7.275576430822354
0.555894,2.0262190247522276,7.449612942740205
0.556588,2.080143975266071,7.627349862901191
0.5572819999999999,2.135373516413846,7.808854516035543
0.5579759999999999,2.191935629920995,7.994195202213265
0.55867,2.2498588074183834,8.183441206235415
0.559364,2.3091720576762067,8.37666280704373
0.560058,2.369904913899094,8.573931287148023
0.5607519999999999,2.4320874410822713,8.775318942070633
0.561446,2.4957502434284744,8.980899089807577
0.56214,2.560924471825454,9.190746080305479
0.562834,2.6276418313838734,9.404935304953943
0.5635279999999999,2.6959345890352644,9.623543206092766
0.564222,2.7658355811900077,9.846647286533523
0.564916,2.8373782214547907,10.074326119094874
0.56561,2.910596508409593,10.306659356151144
0.5663039999999999,2.9855250334436816,10.54372773919401
0.566998,3.062198988650553,10.785613108406555
0.567692,3.1406541747813708,11.03239841224925
0.568386,3.2209270092567914,11.284167717057937
0.5690799999999999,3.303054534236707,11.541006216652862
0.569774,3.3870744247478175,11.803000241959047
0.570468,3.473024996868541,12.070237270637262
0.571162,3.560945215971181,12.342805936725622
0.5718559999999999,3.6508747050209025,12.620796040291467
0.57255,3.742853752931295,12.904298557093474
0.573244,3.836923322976228,13.19340564825372
0.573938,3.9331250612577655,13.488210669939674
0.5746319999999999,4.031501305229777,13.788808183056172
0.575326,4.13209509227708,14.095293962946885
0.57602,4.2349501683498305,14.407765009106068
0.576714,4.3401109966528795,14.726319554899856
0.5774079999999999,4.447622766389959,15.051057077297761
0.578102,4.55753140156251,15.382078306614206
0.578796,4.66988356982272,15.71948523626047
0.57949,4.784726691381094,16.06338113250702
0.5801839999999999,4.902108947968055,16.41387054425689
0.580878,5.022079291849589,16.771059312830126
0.581572,5.1446874548969515,17.13505458175957
0.582266,5.26998395771045,17.5059648065989
0.5829599999999999,5.398020118797249,17.883899764743035
0.583654,5.5288480638035455,18.268970565260947
0.584348,5.662520734800892,18.661289658742827
0.585042,5.7990918996273795,19.060970847160775
0.5857359999999999,5.9386161612837824,19.468129293744525
0.58643,6.081148967385136,19.88288153287247
0.587124,6.2267466196682735,20.305345479979398
0.587818,6.375466283556146,20.735640441481042
0.5885119999999999,6.527365997779449,21.17388712471677
0.589206,6.682504684056634,21.620207647911517
0.5899,6.840942156833709,22.07472555015728
0.590594,7.002739133084517,22.5375658014161
0.5912879999999999,7.167957242173623,23.008854812544975
0.591982,7.3366590357830175,23.4887204453444
0.592676,7.5089079979050934,23.977292022631293
0.59337,7.68476855490387,24.474700338337986
0.5940639999999999,7.864306085647111,24.98107766763843
0.594758,8.047586931712386,25.496557777103103
0.595452,8.23467840767047,26.021275934884233
0.596146,8.425648811449623,26.555368920932267
0.5968399999999999,8.620567434785254,27.09897503724616
0.597534,8.819504573759861,27.652234118158173
0.598228,9.022531539438372,28.215287540655535
0.598922,9.229720668605312,28.78827823474034
0.5996159999999999,9.441145334610562,29.37135069382961
0.60031,9.65687995833119,29.964650985197345
0.601004,9.87700001925863,30.568326760460796
0.601698,10.10158206671996,31.182527266112
0.6023919999999999,10.330703731244977,31.807403354097858
0.603086,10.564443736090613,32.44310749244966
0.60378,10.802881908936493,33.08979377596477
0.604474,11.04609919376686,33.74761793694234
0.6051679999999999,11.294177662955475,34.41673735597555
0.605862,11.547200529572581,35.09731107280151
0.606556,11.805252159935005,35.78949979721276
0.60725,12.068418086423003,36.49346592003046
0.6079439999999999,12.336785020589822,37.209373524143444
0.608638,12.610440866593404,37.93738839561387
0.609332,12.889474734983242,38.677678034852676
0.610026,13.173976956877747,39.43041166786619
0.6107199999999999,13.464039098574167,40.19576025757663
0.611414,13.75975397663492,40.97389651521843
0.612108,14.0612156735016,41.76499491181197
0.612802,14.368519553692217,42.56923168971759
0.6134959999999999,14.681762280644868,43.38678487427093
0.61419,15.001041834277217,44.217834285501475
0.614884,15.326457529339004,45.06256154993647
0.615578,15.658110034645212,45.92115011249109
0.6162719999999999,15.996101393285059,46.793785248446085
0.616966,16.34053504391511,47.680654075514674
0.61766,16.69151584325563,48.58194556599857
0.618354,17.04915008992311,49.497850559034376
0.6190479999999999,17.41354554974823,50.42856177293007
0.619742,17.78481148274367,51.37427381759135
0.620436,18.163058671905624,52.335183207038185
0.62113,18.548399454055055,53.31148837200866
0.6218239999999999,18.94094775294592,54.30338967264968
0.6225179999999999,19.340819114894693,55.31108941129282
0.623212,19.748130747215207,56.33479184531026
0.623906,20.163001559772805,57.37470320004859
0.6245999999999999,20.585552210010214,58.431031681836
0.6252939999999999,21.015905151835327,59.503987491054886
0.625988,21.45418468880689,60.5937828352762
0.626682,21.90051703210386,61.70063194244447
0.6273759999999999,22.35503036381655,62.82475107410577
0.6280699999999999,22.81785490616473,63.96635853866607
0.628764,23.28912299730966,65.12567470466803
0.629458,23.768969174508065,66.30292201407103
0.6301519999999999,24.25753026543934,67.49832499551587
0.6308459999999999,24.754945488631567,68.71211027755598
0.63154,25.26135656401772,69.94450660183176
0.632234,25.77690783477024,71.1957448361617
0.6329279999999999,26.301746401693972,72.46605798752164
0.6336219999999999,26.836022271601745,73.75568121487902
0.634316,27.37988852126042,75.06485184184339
0.63501,27.93350147867325,76.39380936909161
0.6357039999999999,28.49702092366952,77.74279548651944
0.6363979999999999,29.070610309992897,79.11205408506488
0.637092,29.654437011331748,80.50183126814284
0.637786,30.248672594012444,81.91237536262209
0.6384799999999999,30.85349311938476,83.34393692926794
0.6391739999999999,31.469079479276648,84.79676877256307
0.639868,32.0956177682768,86.27112594981114
0.640562,32.733299697034546,87.76726577941281
0.6412559999999999,33.38232305124043,89.28544784819269
0.6419499999999999,34.04289220148677,90.8259340176417
0.642644,34.71521866979287,92.3889884289203
0.643338,35.39952175924624,93.97487750645335
0.6440319999999999,36.096029253941104,95.5838699599247
0.6447259999999999,36.80497819721341,97.21623678445725
0.64542,37.52661575708742,98.87225125874257
0.646114,38.26120018885959,100.55218894084852
0.6468079999999999,39.00900190588119,102.25632766141248
0.6475019999999999,39.77030467085729,103.98494751388337
0.648196,40.54540692138676,105.73833084144432
0.64889,41.33462324503241,107.51676222019867
0.6495839999999999,42.138286020949515,109.32052843815951
0.6502779999999999,42.95674724704707,111.14991846952734
0.650972,43.79038057381446,113.00522344367674
0.651666,44.63958356835926,114.88673660821367
0.6523599999999999,45.504780234882226,116.79475328538614
0.6530539999999999,46.38642382081332,118.72957082105144
0.653748,47.284999941151696,120.69148852530711
0.654442,48.20103005727874,122.6808076037956
0.6551359999999999,49.135075350636676,124.69783107857509
0.6558299999999999,50.08774103628076,126.74286369732388
0.656524,51.059681166437784,128.81621182950212
0.657218,52.05160397992866,130.91818334793967
0.6579119999999999,53.06427785967918,133.0490874941413
0.6586059999999999,54.09853796764223,135.20923472540537
0.6593,55.155293634362245,137.39893654163473
0.659994,56.23553658922025,139.61850528947429
0.6606879999999999,57.3403501272202,141.86825394114172
0.6613819999999999,58.47091931910003,144.14849584501314
0.662076,59.628542383749455,146.45954444469186
0.66277,60.81464335547924,148.80171296291508
0.6634639999999999,62.03078619381441,151.17531404623244
0.6641579999999999,63.278690500335564,153.58065936593317
0.664852,64.56024902586098,156.01805917017177
0.665546,65.87754717218307,158.48782178167667
0.6662399999999999,67.23288471587362,160.9902530347737
0.6669339999999999,68.62880000763528,163.52565564474622
0.667628,70.06809692961274,166.09432850176333
0.668322,71.55387492529623,168.69656588070032
0.6690159999999999,73.08956245257208,171.33265655720967
0.6697099999999999,74.6789542504821,174.0028828192797
0.670404,76.32625285483194,176.70751936230522
0.671098,78.03611484745981,179.44683205431045
0.671792,79.81370237932268,182.22107655645593
0.6724859999999999,81.66474056921435,185.03049678225346
0.67318,83.59558144863158,187.8753231770216
0.673874,85.61327519986258,190.75577079701182
0.674568,87.72564951964893,193.67203716528024
0.6752619999999999,89.94139803582127,196.62429987876644
0.675956,92.27017881017797,199.61271393812592
0.67665,94.72272407886818,202.63740876861337
0.677344,97.31096251298838,205.69848489669494
0.6780379999999999,100.04815542857305,208.7960102430359
0.678732,102.9490485383619,211.9300159880169
0.679426,106.0300410195632,215.1004919609273
0.68012,109.30937387445292,218.30738149840772
0.6808139999999999,112.80733978640554,221.550575711496
0.681508,116.54651692550054,224.8299070937161
0.682202,120.55202943814069,228.14514239492433
0.682896,124.85183766742463,231.49597467704308
0.6835899999999999,129.4770614990033,234.88201445823
0.684284,134.46234061490082,238.3027798413626
0.684978,139.8462358698322,241.7576855108299
0.685672,145.67167648595202,245.2460304683785
0.6863659999999999,151.9864582984091,248.76698436399815
0.68706,158.84379888177804,252.319572261393
0.687754,166.30295605346194,255.90265765925687
0.688448,174.4299169922844,259.51492356916043
0.6891419999999999,183.29816603739573,263.1548514281057
0.689836,192.98954015405423,266.82069759846775
0.69053,203.59518207956273,270.51046717978915
0.691224,215.21660230668206,274.22188482544016
0.6919179999999999,227.9668623366694,277.95236222208746
0.692612,241.97189305456752,281.69896185085065
0.693306,257.37196366223225,285.4583566055012
0.694,274.3233183683464,289.2267847945444
0.6946939999999999,293.0,293.0
