cycleNumber, x, Tf, Ts , Tf* , Ts*, sigma, d, u_f, Re, Pr, Nu_fs, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged
3,0.1,296.14386938299367,310.3952083735123,296.14377134127926,310.3952083721845,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.11,296.0873301380646,310.2180394264989,296.08723303316737,310.21803943130357,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.12,296.03133112497034,310.04120776998263,296.03123495639744,310.04120777859885,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.13,295.9758720634789,309.86498097089475,295.9757768291414,309.8649809818163,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.14,295.9209517515038,309.6895208646299,295.9208574483437,309.6895208769055,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.15,295.86656842703,309.51492250102325,295.86647505141565,309.51492251406825,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.16,295.812719996673,309.3412398975518,295.8126275446421,309.34123991101717,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.17,295.7594041760984,309.1685025634735,295.7593126435036,309.1685025771566,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.18,295.7066185738714,308.99672578152234,295.70652795646413,308.9967257953088,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.19,295.6543607401416,308.8259168094637,295.65427103361975,308.82591682329087,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.2,295.6026281940921,308.6560785056114,295.60253939412604,308.6560785194459,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.21,295.5514184390009,308.4872113829285,295.5513305412474,308.4872113967529,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.22,295.50072897026877,308.31931473729145,295.50064197037824,308.3193147510971,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.23,295.4505572796011,308.15238724823797,295.45047117322116,308.15238726202045,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.24,295.40090085712393,307.9864272892176,295.4008156399013,307.9864273029748,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.25,295.3517571924489,307.8214330831324,295.35167286003036,307.82143309686313,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.26,295.30312377520517,307.6574027779129,295.30304032323806,307.6574027916168,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.27,295.25499809530754,307.4943344822882,295.25491551943986,307.4943344959648,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.28,295.2073776431126,307.33222628222285,295.2072959389933,307.3322262958719,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.29,295.1602599095119,307.1710762482334,295.1601790727911,307.17107626185486,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.3,295.1136423859993,307.01088243862813,295.1135624123281,307.0108824522217,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.31,295.0675225647363,306.85164290089494,295.06744344976715,306.8516429144606,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.32,295.02189793859503,306.69335567227404,295.0218196779817,306.6933556858116,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.33,294.97676600122594,306.5360187800489,294.9766885906236,306.5360187935582,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.34,294.9321242470981,306.37963024168033,294.93204768216344,306.37963025516126,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.35000000000000003,294.88797017155,306.22418806487804,294.88789444794133,306.2241880783304,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.36,294.8443012708492,306.06969024767346,294.8442263842265,306.0696902610972,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.37,294.8011150422351,305.9161347784565,294.8010409882601,305.9161347918515,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.38,294.7584089839718,305.7635196360663,294.7583357583082,305.76351964943234,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.39,294.71618059539884,305.6118427897704,294.7161081937122,305.6118428031074,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.4,294.6744273769867,305.4611021994197,294.6743557949447,305.4611022127275,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.41000000000000003,294.63314683037765,305.3112958154037,294.6330760636499,305.31129582868215,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.42,294.5923364584441,305.16242157874217,294.59226650270267,305.1624215919912,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.43,294.55199376533415,305.0144774211543,294.5519246162533,305.0144774343737,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.44,294.5121162565236,304.8674612650673,294.51204790978,304.86746127825694,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.45,294.47270143886425,304.72137102367606,294.47263389013705,304.7213710368359,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.46,294.43374682063774,304.5762046010519,294.4336800656086,304.57620461418173,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.47000000000000003,294.39524991160084,304.4319598921196,294.39518394595416,304.43195990521934,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.48,294.35720822303614,304.288634782742,294.3571430424589,304.28863479581145,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.49,294.31961926780366,304.1462271497688,294.31955486798586,304.14622716280786,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.5,294.28248056038996,304.0047348610885,294.2824169370243,304.0047348740971,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.51,294.24578961695414,303.8641557756718,294.2457267657365,303.8641557886498,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.52,294.20954395538075,303.72448774361845,294.20948187201,303.7244877565657,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.53,294.17374109532557,303.58572860620006,294.1736797755037,303.5857286191164,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.54,294.13837855826927,303.447876195877,294.1383179977015,303.4478762087623,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.55,294.10345386756296,303.31092833633176,294.10339406195794,303.310928349186,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.56,294.06896454847674,303.17488284243115,294.0689054935465,303.1748828552541,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.5700000000000001,294.0349081282519,303.0397375201544,294.03484981971195,303.039737532946,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.58,294.00128213614965,302.905490166419,294.0012245697191,302.905490179179,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.59,293.96808410349615,302.77213856875284,293.9680272748978,302.7721385814812,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.6,293.93531156374036,302.63968050462745,293.93525546870075,302.63968051732405,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.61,293.90296205250695,302.5081137402924,293.90290668675647,302.50811375295694,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.62,293.8710331076519,302.3774360286354,293.870978466925,302.3774360412677,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
3,0.63,293.83952226932786,302.24764510544736,293.839468349363,302.2476451180471,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1307004317131335E8,610224.7453627276,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6073804875732337E18
