x, Tf, Ts , Tf* , Ts*
0.56,872.9309038151448,859.1463282420748,872.9309162824877,859.146328242002
0.5700000000000001,872.9296566025466,859.1407537572803,872.9296690746717,859.1407537571671
0.58,872.9284089106162,859.1351666939668,872.9284213875346,859.1351666937892
0.59,872.9271607375829,859.1295598996874,872.9271732193122,859.1295598994083
0.6,872.9259120806827,859.1239220902478,872.9259245672506,859.1239220898098
0.61,872.9246629355503,859.118235612548,872.9246754270006,859.1182356118635
0.62,872.9234132953552,859.1124730806251,872.9234257917561,859.1124730795615
0.63,872.9221631494729,859.1065923617015,872.9221756509307,859.1065923600592
0.64,872.9209124814786,859.1005291676081,872.9209249881574,859.1005291650902
0.65,872.9196612662091,859.0941862013398,872.9196737783607,859.0941861975072
0.66,872.9184094653285,859.0874173904349,872.9184219833361,859.0874173846443
0.67,872.9171570209054,859.0800051708862,872.9171695453482,859.0800051622018
0.68,872.915903846073,859.0716280205567,872.9159163778196,859.0716280076286
0.6900000000000001,872.914649811491,859.0618144182805,872.9146623518347,859.0618143991755
0.7000000000000001,872.9133947260087,859.0498780436346,872.913407276861,859.0498780156047
0.71,872.9121383091666,859.0348272338141,872.9121508733315,859.0348271929804
0.72,872.9108801524117,859.0152393436931,872.9108927339746,859.0152392846179
0.73,872.9096196646368,858.9890875455346,872.9096322695082,858.9890874606447
0.74,872.9083559964405,858.9535035316862,872.9083686331137,858.9535034104989
0.75,872.9070879351956,858.9044542570999,872.9071006157958,858.9044540851901
0.76,872.9058137607536,858.8363038942341,872.905826502481,858.8363036518599
0.77,872.9045310478388,858.741223062946,872.904543874944,858.7412227232251
0.78,872.9032363970913,858.6083954657778,872.9032493435654,858.6083949922746
0.79,872.9019250704359,858.4229564055089,872.901938183656,858.4229557490465
0.8,872.9005904990246,858.1645770856684,872.9006038446742,858.1645761801219
0.81,872.8992236214939,857.8055814942446,872.8992372901797,857.8055802509938
0.8200000000000001,872.8978119972119,857.3084469154495,872.8978261133312,857.3084452160653
0.8300000000000001,872.896338621158,856.6224918653947,872.8963533547486,856.6224895519981
0.84,872.8947803441027,855.6794927397295,872.8947959266407,855.6794896022764
0.85,872.8931057707188,854.3878877023419,872.8931225161352,854.3878834618484
0.86,872.8912724678564,852.6251167194649,872.8912908004532,852.625111005866
0.87,872.8892232614005,850.2275014046194,872.8892437528796,850.2274937275278
0.88,872.8868813290969,846.9768759055073,872.8869047476286,846.9768656155796
0.89,872.8841437026882,842.5829251125492,872.8841710778855,842.5829113504188
0.9,872.8808726684618,836.6598487159324,872.8809053773696,836.6598303446816
0.91,872.8768843903653,828.6955222277293,872.8769242712217,828.6954977435687
0.92,872.8719338619417,818.0107334557665,872.8719833646492,818.0107008698562
0.93,872.8656950044758,803.7052879804236,872.8657573896069,803.7052446624796
0.9400000000000001,872.857734346362,784.5867376211481,872.8578139483482,784.5866800924457
0.9500000000000001,872.8474762123617,759.0761092136582,872.8475787875789,759.0760328730245
0.96,872.8341566807428,725.0831881610076,872.83428986791,725.0830869220845
0.97,872.8167626785796,679.8414978781291,872.8169366077667,679.8413636891551
0.98,872.7939514051081,619.689921588261,872.7941795034037,619.6897437963139
0.99,872.7639205802514,539.7836845132842,872.7642206376853,539.7834490226388
1.0,872.6084824083198,433.7118201711888,872.6088778839506,433.7115084115863
1.01,293.0,293.0,293.0,293.0
