x, Tf, Ts , Tf* , Ts*
0.0,873.0,700.372601927973,873.0,700.372601927973
1.0E-4,872.9700703875882,700.3127875401605,872.9701222882829,700.3127875401605
2.0E-4,872.9401314774708,700.2528668526627,872.9401833942886,700.2528668526627
3.0000000000000003E-4,872.910183270263,700.1929436694157,872.9102352032028,700.1929436694157
4.0E-4,872.8802257665834,700.1330179929537,872.8802777156442,700.1330179929537
5.0E-4,872.8502589670483,700.0730898256081,872.8503109322288,700.0730898256081
6.000000000000001E-4,872.8202828722758,700.0131591694275,872.8203348535752,700.0131591694275
7.0E-4,872.7902974828849,699.9532260270681,872.790349480302,699.9532260270681
8.0E-4,872.7603027994935,699.8932904004588,872.7603548130272,699.8932904004588
9.000000000000001E-4,872.7302988227219,699.8333522922989,872.7303508523712,699.8333522922989
0.001,872.7002855531897,699.7734117047078,872.7003375989535,699.7734117047078
0.0011,872.6702629915178,699.7134686400573,872.670315053395,699.7134686400573
0.0012000000000000001,872.640231138327,699.6535231006114,872.6402832163166,699.6535231006114
0.0013000000000000002,872.6101899942394,699.5935750887913,872.6102420883402,699.5935750887913
0.0014,872.5801395598764,699.5336246067177,872.5801916700875,699.5336246067177
0.0015,872.5500798358628,699.4736716569512,872.550131962183,699.4736716569512
0.0016,872.5200108228216,699.4137162416283,872.5200629652498,699.4137162416283
0.0017000000000000001,872.4899325213752,699.3537583633586,872.4899846799103,699.3537583633586
0.0018000000000000002,872.4598449321504,699.2937980240365,872.4598971067915,699.2937980240365
0.0019,872.4297480557713,699.2338352264027,872.4298002465171,699.2338352264027
0.002,872.3996418928652,699.1738699722752,872.3996940997147,699.1738699722752
0.0021000000000000003,872.3695264440564,699.1139022643896,872.3695786670085,699.1139022643896
0.0022,872.3394017099738,699.0539321049238,872.3394539490274,699.0539321049238
0.0023,872.3092676912445,698.9939594962226,872.3093199463985,698.9939594962226
0.0024000000000000002,872.2791243884949,698.9339844406535,872.2791766597483,698.9339844406535
0.0025,872.2489718023555,698.87400694038,872.2490240897072,698.87400694038
0.0026000000000000003,872.2188099334547,698.8140269978112,872.2188622369035,698.8140269978112
0.0027,872.1886387824242,698.7540446154193,872.188691101969,698.7540446154193
0.0028,872.158458349892,698.6940597951312,872.1585106855318,698.6940597951312
0.0029000000000000002,872.128268636484,698.6340725396365,872.1283209882178,698.6340725396365
0.003,872.0980696428462,698.5740828511917,872.0981220106727,698.5740828511917
