x, Ts, Tf
0.0,293.0,873.0
0.01,444.1582040367904,872.9496156166011
0.02,551.9795991238126,872.9119048322698
0.03,628.5016826019034,872.8831887446992
0.04,682.4864073941158,872.8608183210531
0.05,720.3070485990008,872.8428936354561
0.06,746.5926357625667,872.828058852706
0.07,764.6971060591811,872.8153523558967
0.08,777.0417220465662,872.8040971214759
0.09,785.3657429337326,872.793820557837
0.1,790.9105002969662,872.784195979829
0.11,794.5549270058463,872.775000013019
0.12,796.9154960082806,872.766081744497
0.13,798.4199011698275,872.757340533908
0.14,799.3612480007521,872.7487101939074
0.15,799.9377123038001,872.7401478320049
0.16,800.2813431962645,872.7316260778448
0.17,800.4787694611841,872.7231277443092
0.18,800.5858991615776,872.7146422164068
0.19,800.6382032480981,872.7061630489284
0.2,800.6577928262343,872.6976863959884
0.21,800.6582038154902,872.6892100029789
0.22,800.6475710218409,872.6807325716469
0.23,800.6306925316096,872.672253367827
0.24,800.6103452536538,872.6637719838341
0.25,800.5881059522615,872.6552881973618
0.26,800.5648529337768,872.6468018893744
0.27,800.5410661327841,872.6383129972646
0.28,800.5170028107174,872.629821488675
0.29,800.4927982490714,872.6213273471537
0.3,800.4685222389205,872.6128305644581
0.31,800.4442101064355,872.6043311364976
0.32,800.4198793974841,872.5958290612466
0.33,800.3955386644938,872.5873243376832
0.34,800.3711919991669,872.5788169652685
0.35000000000000003,800.3468413232366,872.5703069436885
0.36,800.3224875229232,872.5617942727353
0.37,800.2981309996389,872.5532789522455
0.38,800.2737719320373,872.5447609820794
0.39,800.2494103983122,872.5362403621053
0.4,800.2250464321905,872.5277170921933
0.41000000000000003,800.2006800480582,872.5191911722195
0.42,800.1763112520484,872.51066260206
0.43,800.1519400468279,872.5021313815871
0.44,800.127566433637,872.4935975106778
0.45,800.1031904131419,872.4850609892063
0.46,800.0788119857747,872.4765218170487
0.47000000000000003,800.0544311518811,872.4679799940814
0.48,800.0300479117697,872.4594355201795
0.49,800.0056622657365,872.4508883952184
0.5,799.9812742140706,872.4423386190734
0.51,799.9568837570608,872.4337861916224
0.52,799.9324908949969,872.4252311127386
0.53,799.9080956281672,872.4166733822996
0.54,799.8836979568558,872.4081130001811
0.55,799.8592978813466,872.3995499662589
0.56,799.8348954019094,872.3909842804088
0.5700000000000001,799.8104905187793,872.3824159425084
0.58,799.7860832321142,872.3738449524329
0.59,799.7616735418559,872.3652713100586
0.6,799.7372614474172,872.3566950152626
0.61,799.7128469468837,872.3481160679197
0.62,799.688430035124,872.3395344679066
0.63,799.664010699312,872.3309502150955
0.64,799.6395889085267,872.3223633093587
0.65,799.6151645901101,872.3137737505571
0.66,799.5907375768445,872.305181538534
0.67,799.5663074911713,872.2965866730851
0.68,799.541873496368,872.287989153913
0.6900000000000001,799.5174337720865,872.2793889805005
0.7000000000000001,799.4929844306976,872.2707861518791
0.71,799.4685173227863,872.2621806661217
0.72,799.4440156824326,872.2535725193277
0.73,799.4194456617141,872.2449617036282
0.74,799.3947402121416,872.2363482032687
0.75,799.3697690311866,872.2277319871995
0.76,799.3442836991634,872.2191129951872
0.77,799.317819635472,872.2104911124229
0.78,799.2895245986391,872.2018661239962
0.79,799.2578650673693,872.193237634865
0.8,799.2201342266212,872.1846049320332
0.81,799.1716449667857,872.1759667519435
0.8200000000000001,799.1044340609475,872.1673208956469
0.8300000000000001,799.0052245779154,872.1586636046376
0.84,798.8522870026884,872.1499885679639
0.85,798.610699110035,872.1412853725537
0.86,798.2253228887766,872.1325371285525
0.87,797.6105841830139,872.1237168941145
0.88,796.6358436641668,872.1147823817647
0.89,795.1047655591326,872.105668241254
0.9,792.7265905330086,872.0962749679057
0.91,789.0765499857914,872.0864531609054
0.92,783.5417425725566,872.0759814237994
0.93,775.2475148564083,872.0645356170445
0.9400000000000001,762.9575829286116,872.0516463780256
0.9500000000000001,744.9385745963956,872.0366407290571
0.96,718.776057168402,872.0185620745287
0.97,681.1240368898816,871.9960607722359
0.98,627.3628311830455,871.967244511082
0.99,551.1303998788297,871.9294505253392
1.0,443.6787008236808,871.7633555221132
1.01,293.0,293.0
