x, Ts, Tf
0.0,293.0,873.0
0.001,310.4110143483697,872.9933895374048
0.002,327.24241788105735,872.9869769211432
0.003,343.5127191987773,872.9807555558126
0.004,359.2398469276578,872.9747190567339
0.005,374.441167949449,872.968861243373
0.006,389.1335050536559,872.9631761329365
0.007,403.33315402743074,872.9576579341782
0.008,417.0559002035339,872.9523010414118
0.009000000000000001,430.31703448115087,872.9471000286563
0.01,443.1313688382472,872.9420496440636
0.011,455.51325135114297,872.9371448044127
0.012,467.4765807363993,872.932380589876
0.013000000000000001,479.03482043122096,872.9277522388788
0.014,490.2010122263758,872.9232551431321
0.015,500.9877894662617,872.9188848428579
0.016,511.4073898297185,872.9146370221051
0.017,521.4716677052808,872.9105075042688
0.018000000000000002,531.1921061733598,872.9064922477378
0.019,540.5798286085738,872.9025873416235
0.02,549.645609913702,872.8987890017081
0.021,558.3998873974476,872.8950935664575
0.022,566.8527713074335,872.8914974931662
0.023,575.0140550290247,872.8879973542546
0.024,582.8932249614153,872.8845898336292
0.025,590.4994700805906,872.8812717232217
0.026000000000000002,597.841691199559,872.8780399196036
0.027,604.9285099357796,872.8748914206583
0.028,611.7682773945136,872.871823322449
0.029,618.3690825778949,872.8688328161162
0.03,624.7387605282247,872.8659171848908
0.031,630.8849002138505,872.8630738012173
0.032,636.8148521663436,872.860300123938
0.033,642.5357358765607,872.8575936955567
0.034,648.0544469575067,872.8549521396657
0.035,653.3776640814484,872.8523731583393
0.036000000000000004,658.5118556986753,872.8498545296967
0.037,663.463286544774,872.847394105496
0.038,668.2380239431286,872.8449898087993
0.039,672.8419439095619,872.8426396317411
0.04,677.2807370652166,872.8403416333532
0.041,681.5599143638889,872.8380939374409
0.042,685.6848126399046,872.8358947305395
0.043000000000000003,689.6605999820443,872.8337422599379
0.044,693.4922809396081,872.8316348317343
0.045,697.1847015653578,872.8295708090006
0.046,700.7425543012367,872.8275486099667
0.047,704.1703827114565,872.8255667062617
0.048,707.4725860680979,872.8236236212352
0.049,710.6534237938912,872.8217179283015
0.05,713.7170197668207,872.8198482493342
0.051000000000000004,716.6673664908828,872.8180132531573
0.052000000000000005,719.5083291374859,872.8162116540213
0.053,722.2436494614328,872.8144422101573
0.054,724.876949595724,872.8127037223533
0.055,727.4117357288678,872.8109950326309
0.056,729.8514016686241,872.809315022918
0.057,732.199232295792,872.807662613717
0.058,734.4584069114889,872.8060367629271
0.059000000000000004,736.6320024814086,872.8044364646114
0.06,738.7229967803166,872.8028607478371
0.061,740.734271440003,872.8013086755172
0.062,742.6686149037339,872.7997793433818
0.063,744.5287252902614,872.7982718788535
0.064,746.3172131701597,872.7967854400397
0.065,748.0366042573899,872.7953192147359
0.066,749.6893420187304,872.7938724194605
0.067,751.2777902037122,872.7924442985291
0.068,752.8042352975275,872.7910341231096
0.069,754.2708888994547,872.7896411903871
0.07,755.6798900290124,872.7882648226799
0.07100000000000001,757.0333073622973,872.7869043666258
0.07200000000000001,758.3331414005588,872.7855591923764
0.073,759.5813265732052,872.7842286928233
0.074,760.7797332773599,872.7829122828201
0.075,761.9301698558093,872.7816093985192
0.076,763.0343845154479,872.7803194965974
0.077,764.0940671879699,872.779042053583
0.078,765.110851334621,872.7777765652361
0.079,766.0863156967803,872.7765225458473
0.08,767.0219859940703,872.775279527654
0.081,767.9193365715502,872.7740470602263
0.082,768.7797919976479,872.7728247098605
0.083,769.6047286143228,872.7716120590679
0.084,770.3954760408941,872.7704087059512
0.085,771.1533186330203,872.769214263718
0.08600000000000001,771.8794968981662,872.768028360174
0.08700000000000001,772.5752088688884,872.7668506372034
0.088,773.2416114352188,872.7656807502651
0.089,773.8798216374499,872.7645183679726
0.09,774.4909179204301,872.7633631716119
0.091,775.0759413506016,872.7622148547043
0.092,775.6358967968858,872.7610731225909
0.093,776.1717540764831,872.7599376919898
0.094,776.6844490666817,872.7588082906441
0.095,777.174884783652,872.7576846568841
0.096,777.6439324292251,872.756566539318
0.097,778.0924324066366,872.7554536964003
0.098,778.52119530609,872.7543458961331
0.099,778.931002861121,872.753242915692
0.1,779.3226088765157,872.7521445411246
0.101,779.6967401287526,872.7510505670166
0.10200000000000001,780.0540972396326,872.7499607961938
0.10300000000000001,780.3953555239858,872.748875039418
0.10400000000000001,780.7211658121824,872.7477931151068
0.105,781.032155248151,872.7467148490249
0.106,781.328928063636,872.7456400740712
0.107,781.6120663294126,872.744568629971
0.108,781.8821306840711,872.7435003630362
0.109,782.1396610410342,872.7424351259334
0.11,782.3851772744484,872.7413727774366
0.111,782.6191798845674,872.7403131822152
0.112,782.8421506431524,872.7392562105779
0.113,783.0545532195056,872.7382017382967
0.114,783.2568337876983,872.7371496463907
0.115,783.4494216155056,872.7360998209242
0.116,783.6327296355507,872.7350521528009
0.117,783.8071549991956,872.7340065376197
0.11800000000000001,783.9730796136589,872.7329628754478
0.11900000000000001,784.130870662813,872.7319210706764
0.12,784.2808811121427,872.7308810318357
0.121,784.4234501982867,872.7298426714669
0.122,784.5589039036294,872.7288059059127
0.123,784.6875554163342,872.7277706552252
0.124,784.8097055762335,872.7267368429759
0.125,784.9256433069709,872.725704396142
