x, Ts, Tf
0.0,293.0,873.0
0.001,308.6118707079615,872.9933683535338
0.002,323.6447483037008,872.9869134190866
0.003,338.11775847559517,872.9806286157483
0.004,352.0494456847469,872.9745075806086
0.005,365.4577907626168,872.9685441620836
0.006,378.3602279309745,872.9627324135378
0.007,390.7736612659001,872.9570665870207
0.008,402.7144806237239,872.9515411272131
0.009000000000000001,414.1985770478564,872.9461506656268
0.01,425.2413576738614,872.9408900148368
0.011,435.85776015014693,872.9357541630156
0.012,446.0622665910735,872.9307382685577
0.013000000000000001,455.8689170785897,872.925837654898
0.014,465.29132272814496,872.9210478054367
0.015,474.34267833402674,872.9163643586816
0.016,483.03577460890887,872.9117831034814
0.017,491.3830100317263,872.9072999744295
0.018000000000000002,499.3964023179294,872.902911047378
0.019,507.08759952515516,872.89861253509
0.02,514.4678908075203,872.8944007830354
0.021,521.5482168308725,872.8902722652488
0.022,528.3391798610295,872.8862235804111
0.023,534.8510535369838,872.882251447976
0.024,541.0937923399085,872.8783527043671
0.025,547.0770407693824,872.874524299407
0.026000000000000002,552.8101422368718,872.8707632927209
0.027,558.3021476870621,872.8670668503455
0.028,563.5618239565715,872.8634322413311
0.029,568.5976618796834,872.8598568345614
0.03,573.4178841501038,872.856338095561
0.031,578.0304529476749,872.8528735834366
0.032,582.4430773384618,872.84946094792
0.033,586.6632204563515,872.8460979264607
0.034,590.6981064741881,872.8427823414333
0.035,594.5547273717896,872.839512097395
0.036000000000000004,598.2398495083794,872.8362851784296
0.037,601.7600200062894,872.8330996455816
0.038,605.1215729526833,872.8299536343401
0.039,608.3306354259153,872.8268453522246
0.04,611.3931333525207,872.823773076411
0.041,614.3147972010321,872.8207351514226
0.042,617.1011675182136,872.8177299869387
0.043000000000000003,619.7576003132444,872.8147560555517
0.044,622.2892722951716,872.8118118907225
0.045,624.7011859686339,872.8088960847203
0.046,626.9981745926704,872.8060072866227
0.047,629.1849070073346,872.803144200384
0.048,631.2658923324889,872.8003055829591
0.049,633.2454845430261,872.7974902424775
0.05,635.1278869245945,872.7946970364807
0.051000000000000004,636.9171564137027,872.7919248702129
0.052000000000000005,638.617207825912,872.7891726949067
0.053,640.2318179756469,872.7864395062063
0.054,641.7646296910192,872.7837243425748
0.055,643.2191557269051,872.7810262837579
0.056,644.5987825793413,872.7783444493175
0.057,645.9067742041889,872.7756779971709
0.058,647.1462756428745,872.7730261222216
0.059000000000000004,648.3203165578776,872.7703880549748
0.06,649.4318146805201,872.7677630602223
0.061,650.4835791735234,872.7651504357901
0.062,651.4783139106063,872.762549511293
0.063,652.4186206753762,872.7599596469043
0.064,653.3070022816056,872.7573802322429
0.065,654.1458656169328,872.7548106852015
0.066,654.9375246118951,872.7522504508852
0.067,655.6842031361264,872.7496990005428
0.068,656.3880378234899,872.7471558305128
0.069,657.0510808278068,872.7446204612877
0.07,657.6753025108065,872.7420924365089
0.07100000000000001,658.2625940637864,872.7395713220395
0.07200000000000001,658.814770064496,872.7370567050843
0.073,659.3335709706251,872.7345481932982
0.074,659.8206655512482,872.7320454139651
0.075,660.2776532575157,872.7295480131622
0.076,660.7060665338549,872.7270556549779
0.077,661.1073730708393,872.7245680207592
0.078,661.4829780009335,872.7220848083671
0.079,661.8342260381529,872.7196057314649
0.08,662.1624035627963,872.717130518849
0.081,662.4687406522227,872.7146589137649
0.082,662.7544130587178,872.7121906732768
0.083,663.0205441354071,872.7097255676713
0.084,663.2682067111921,872.7072633798324
0.085,663.4984249156122,872.704803904685
0.08600000000000001,663.7121759545431,872.7023469486444
0.08700000000000001,663.9103918376142,872.6998923290791
0.088,664.0939610582291,872.6974398737964
0.089,664.2637302269912,872.6949894205642
0.09,664.420505659416,872.6925408166317
0.091,664.5650549187122,872.6900939182605
0.092,664.698108314457,872.6876485903093
0.093,664.8203603579766,872.6852047057916
0.094,664.9324711751226,872.6827621454786
