x, Tf, Ts , Tf* , Ts*
0.56,872.9998695783078,872.9718723366224,872.9998696036222,872.9718723352966
0.5700000000000001,872.999866991697,872.9712592152597,872.999867017563,872.9712592134969
0.58,872.9998643322635,872.9704502249618,872.9998643588576,872.9704502226192
0.59,872.9998615765805,872.9693809406726,872.9998616041371,872.9693809375609
0.6,872.9998586935012,872.9679659130404,872.9998587223316,872.967965908909
0.61,872.9998556416839,872.9660918415692,872.9998556722016,872.9660918360861
0.62,872.9998523662674,872.963608536159,872.999852399021,872.9636085288845
0.63,872.9998487944472,872.9603169521888,872.9998488301646,872.9603169425407
0.64,872.9998448296859,872.9559533516408,872.9998448693325,872.9559533388481
0.65,872.9998403439737,872.9501683374356,872.9998403888294,872.9501683204776
0.66,872.9998351676087,872.9424991015574,872.9998352193705,872.9424990790828
0.67,872.9998290756952,872.9323326917354,872.9998291366119,872.9323326619553
0.68,872.9998217702337,872.918857390682,872.9998218432851,872.9188573512284
0.6900000000000001,872.9998128564215,872.9009983612317,872.9998129455554,872.9009983089699
0.7000000000000001,872.9998018112864,872.8773324670127,872.999801921732,872.8773323977933
0.71,872.9997879421652,872.8459755302987,872.9997880808489,872.8459754386294
0.72,872.9997703317595,872.8044331087195,872.9997705078537,872.8044329873302
0.73,872.9997477653394,872.749402986653,872.9997479909905,872.749402825921
0.74,872.9997186344984,872.6765137575768,872.9997189257895,872.6765135447654
0.75,872.9996808096942,872.5799788178567,872.9996811879191,872.5799785361074
0.76,872.9996314715416,872.4521384010759,872.9996319648927,872.4521380280748
0.77,872.9995668874889,872.2828534252029,872.999567533289,872.2828529314157
0.78,872.9994821163393,872.0587032015322,872.9994829639974,872.0587025478673
0.79,872.9993706170304,871.7619235391519,872.9993717319527,871.7619226738682
0.8,872.999223730888,871.369001240239,872.9992251996558,871.3690000948527
0.81,872.9990299963024,870.8488137997568,872.9990319335242,870.8488122836239
0.8200000000000001,872.9987742417169,870.160167143883,872.9987767990986,870.1601651370281
0.8300000000000001,872.9984363850218,869.2485366203376,872.9984397633714,869.2485339639636
0.84,872.9979898445388,868.0417534232112,872.9979943096558,868.041749907136
0.85,872.9973994357715,866.4442952076537,872.9974053394783,866.4442905536838
0.86,872.9966185875782,864.3297292274857,872.9966263955558,864.329723067408
0.87,872.9955856576054,861.5307101746031,872.9955959862377,861.5307020210561
0.88,872.9942190552939,857.8257414513789,872.9942327204337,857.8257306592974
0.89,872.9924107869558,852.921652563509,872.9924288684699,852.9216382790938
0.9,872.9900179119713,846.4304064233266,872.9900418391736,846.4303875165002
0.91,872.9868512343834,837.8384017953089,872.9868828991108,837.838376770316
0.92,872.9826603352574,826.4658424082808,872.9827022415374,826.4658092853595
0.93,872.9771137616856,811.412958436587,872.9771692238326,811.4129145953503
0.9400000000000001,872.969772805232,791.4888259475209,872.9698462100464,791.4887679196589
0.9500000000000001,872.9600567953645,765.1171532421517,872.960153949176,765.1170764370547
0.96,872.9471971624234,730.211580872451,872.9473257504311,730.2114792140476
0.97,872.9301766358168,684.0106303500819,872.9303468300682,684.0104957961628
0.98,872.9076487630094,622.8592443752832,872.9078740271121,622.8590662812841
0.99,872.8778082371617,541.9196362764599,872.8781063913691,541.9194005533889
1.0,872.7224421599146,434.78857584268206,872.722836686535,434.7882639250434
1.01,293.0,293.0,293.0,293.0
