x, Tf, Ts , Tf* , Ts*
0.77,872.9990078234758,872.2079957015544,872.9990085366079,872.2079952089001
0.78,872.9989164263637,871.985034206822,872.9989173402817,871.9850335543663
0.79,872.9987984204065,871.689577633077,872.9987996003956,871.6895767690769
0.8,872.9986451597586,871.2981210517622,872.9986466922716,871.2981199077311
0.81,872.9984451964002,870.7795498993348,872.9984471959101,870.7795483846244
0.8200000000000001,872.9981833729913,870.0926775884531,872.9981859910616,870.0926755830828
0.8300000000000001,872.9978396222783,869.1829863649266,872.9978430595684,869.1829837100927
0.84,872.9973873780116,867.9783135939169,872.9973919001669,867.9783100794297
0.85,872.9967914715727,866.3831422326233,872.9967974302567,866.3831375802798
0.86,872.9960053481116,864.2710438240898,872.9960132088426,864.2710376656668
0.87,872.9949673817971,861.4746761941411,872.9949777607934,861.4746680422653
0.88,872.9935959988283,857.772544587256,872.9936097117752,857.7725337968496
0.89,872.9917832222726,852.8714789361738,872.9918013488696,852.8714646534239
0.9,872.9893861281556,846.3834410701228,872.9894100975497,846.383422164938
0.91,872.986215536964,837.7948271225505,872.9862472408281,837.7948020991624
0.92,872.9820210458284,826.425836726606,872.9820629880292,826.4258036052425
0.93,872.9764712174162,811.3766948333622,872.9765267121123,811.3766509936338
0.9400000000000001,872.9691273583704,791.4564720061429,872.9692007922115,791.456413979753
0.9500000000000001,872.9594088129193,765.0888725258403,872.9595059920873,765.0887957222202
0.96,872.9465470261521,730.1875374731161,872.9466756356987,730.1874358162704
0.97,872.9295247430701,683.9909973501593,872.929694954887,683.9908627979697
0.98,872.9069955284449,622.8442139388262,872.9072208059667,622.8440358467473
0.99,872.8771540946693,541.909421755821,872.8774522579571,541.90918603466
1.0,872.7217876933091,434.78338946761204,872.7221822244802,434.7830775513974
1.01,293.0,293.0,293.0,293.0
