cycleNumber, x, Tf, Ts , Tf* , Ts*, sigma, d, u_f, Re, Pr, Nu_fs, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged
3,0.28,311.38442829416135,395.4161979710179,311.38384941863796,395.41619799438934,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.088269854857013E8,305112.3726863513,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.4683194425783107E18
3,0.29,311.05060202709154,394.6860567550965,311.05002679965236,394.686056778571,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.088269854857013E8,305112.3726863513,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.4683194425783107E18
3,0.3,310.71887950655446,393.95756345184236,310.7183079251201,393.9575634754196,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.088269854857013E8,305112.3726863513,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.4683194425783107E18
3,0.31,310.38925953359245,393.2307252696963,310.3886915960113,393.23072529337577,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.088269854857013E8,305112.3726863513,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.4683194425783107E18
3,0.32,310.0617408675645,392.50554938717073,310.0611765716128,392.505549410952,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.088269854857013E8,305112.3726863513,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.4683194425783107E18
3,0.33,309.73632222619165,391.78204295269444,309.7357615695736,391.78204297657715,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.088269854857013E8,305112.3726863513,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.4683194425783107E18
3,0.34,309.4130022855986,391.06021308439097,309.4124452659462,391.0602131083746,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.088269854857013E8,305112.3726863513,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.4683194425783107E18
3,0.35000000000000003,309.09177968037227,390.34006686995826,309.0912262952455,390.3400668940425,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.088269854857013E8,305112.3726863513,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.4683194425783107E18
3,0.36,308.77265300360284,389.62161136646665,308.77210325049,389.62161139065097,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.088269854857013E8,305112.3726863513,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.4683194425783107E18
3,0.37,308.4556208069399,388.9048536002037,308.4550746832575,388.90485362448766,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.088269854857013E8,305112.3726863513,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.4683194425783107E18
3,0.38,308.1406816006415,388.18980056646234,308.14013910373427,388.1898005908455,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.088269854857013E8,305112.3726863513,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.4683194425783107E18
3,0.39,307.8278338536282,387.4764592294393,307.8272949807693,387.4764592539212,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.088269854857013E8,305112.3726863513,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.4683194425783107E18
3,0.4,307.5170759935413,386.76483652196487,307.5165407419325,386.7648365465451,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.088269854857013E8,305112.3726863513,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.4683194425783107E18
3,0.41000000000000003,307.2084064067905,386.0549393454366,307.2078747735621,386.05493937011465,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.088269854857013E8,305112.3726863513,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.4683194425783107E18
3,0.42,306.9018234386202,385.346774569589,306.90129542083116,385.3467745943645,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.088269854857013E8,305112.3726863513,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.4683194425783107E18
3,0.43,306.5973253931558,384.6403490323327,306.5968009877939,384.6403490572051,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.088269854857013E8,305112.3726863513,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.4683194425783107E18
3,0.44,306.2949105334715,383.93566953958555,306.2943897374535,383.9356695645545,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.088269854857013E8,305112.3726863513,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.4683194425783107E18
3,0.45,305.99457708164863,383.2327428651248,305.9940598918203,383.23274289018974,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.088269854857013E8,305112.3726863513,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.4683194425783107E18
3,0.46,305.6963232188328,382.5315757503915,305.69580963196904,382.531575775552,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.088269854857013E8,305112.3726863513,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.4683194425783107E18
3,0.47000000000000003,305.4001470853031,381.83217490434004,305.399637098108,381.8321749295957,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.088269854857013E8,305112.3726863513,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.4683194425783107E18
3,0.48,305.1060467805238,381.1345470032703,305.1055403896308,381.1345470286206,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.088269854857013E8,305112.3726863513,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.4683194425783107E18
3,0.49,304.8140203632229,380.43869869065315,304.81351756519496,380.4386987160976,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.088269854857013E8,305112.3726863513,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.4683194425783107E18
3,0.5,304.5240658514449,379.7446365769791,304.5235666427745,379.7446366025172,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.088269854857013E8,305112.3726863513,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.4683194425783107E18
3,0.51,304.2361812226264,379.05236723957603,304.2356855997357,379.05236726520735,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.088269854857013E8,305112.3726863513,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.4683194425783107E18
3,0.52,303.9503644136596,378.3618972224431,303.9498723729007,378.36189724816717,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.088269854857013E8,305112.3726863513,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.4683194425783107E18
3,0.53,303.666613320961,377.67323303607566,303.6661248586158,377.673233061892,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.088269854857013E8,305112.3726863513,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.4683194425783107E18
3,0.54,303.38492580054435,376.9863811572825,303.38444091282474,376.98638118319064,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.088269854857013E8,305112.3726863513,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.4683194425783107E18
3,0.55,303.10529966808735,376.30134802897055,303.10481835113563,376.30134805497,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.088269854857013E8,305112.3726863513,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.4683194425783107E18
3,0.56,302.82773269900895,375.61814005994586,302.8272549488976,375.6181400860361,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.088269854857013E8,305112.3726863513,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.4683194425783107E18
3,0.5700000000000001,302.55222262854073,374.93676362457114,302.55174844127265,374.9367636507517,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.088269854857013E8,305112.3726863513,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.4683194425783107E18
3,0.58,302.2787671517996,374.2572250624119,302.27829652330837,374.2572250886823,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.088269854857013E8,305112.3726863513,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.4683194425783107E18
3,0.59,302.00736392387097,373.57953067765993,302.0068968500207,373.57953070401953,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.088269854857013E8,305112.3726863513,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.4683194425783107E18
3,0.6,301.7380105598817,372.9036867382568,301.73754703646756,372.9036867647052,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.088269854857013E8,305112.3726863513,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.4683194425783107E18
3,0.61,301.4707046350914,372.2296994744699,301.4702446578395,372.22969950100645,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.088269854857013E8,305112.3726863513,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.4683194425783107E18
3,0.62,301.20544368497417,371.5575750765169,301.2049872495417,371.557575103141,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.088269854857013E8,305112.3726863513,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.4683194425783107E18
3,0.63,300.9422252053182,370.8873196904528,300.94177230729395,370.88731971716373,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.088269854857013E8,305112.3726863513,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.4683194425783107E18
