x, Ts, Tf
0.0,293.0,873.0
0.001,310.2447244118213,872.9933875794467
0.002,326.90988132471824,872.9869710516779
0.003,343.0140226240181,872.9807438223073
0.004,358.5751201555758,872.9746995081821
0.005,373.61058392310616,872.9688319308123
0.006,388.13727970589827,872.9631351099378
0.007,402.1715461166594,872.9576032573444
0.008,415.7292111157497,872.952230770891
0.009000000000000001,428.8256079999224,872.9470122286593
0.01,441.4755908821139,872.9419423833243
0.011,453.69354967911585,872.9370161566932
0.012,465.4934246217233,872.9322286344582
0.013000000000000001,476.8887203040666,872.9275750610223
0.014,487.89251928566614,872.9230508346
0.015,498.51749526126434,872.9186515023539
0.016,508.7759258118648,872.9143727557428
0.017,518.6797047507646,872.9102104260786
0.018000000000000002,528.2403540774703,872.9061604800594
0.019,537.4690355514253,872.9022190156127
0.02,546.3765618993335,872.8983822577609
0.021,554.9734076659344,872.8946465546215
0.022,563.2697197212798,872.8910083736181
0.023,571.2753274344792,872.8874642976888
0.024,578.9997525253237,872.8840110216856
0.025,586.4522186037607,872.8806453489018
0.026000000000000002,593.6416604076738,872.8773641876447
0.027,600.5767327481661,872.8741645479485
0.028,607.2658191721075,872.871043538376
0.029,613.7170403512881,872.8679983629742
0.03,619.9382622063996,872.8650263182237
0.031,625.9371037750171,872.8621247901888
0.032,631.7209448312092,872.859291251655
0.033,637.2969332656598,872.8565232594284
0.034,642.6719922331183,872.8538184516962
0.035,647.8528270753934,872.8511745454603
0.036000000000000004,652.8459320267383,872.8485893340643
0.037,657.6575967088984,872.8460606847767
0.038,662.2939124225397,872.8435865364753
0.039,666.7607782415702,872.8411648973675
0.04,671.0639069169634,872.8387938428111
0.041,675.2088305959215,872.8364715131928
0.042,679.2009063626243,872.8341961118566
0.043000000000000003,683.0453216063166,872.8319659031448
0.044,686.7470992220882,872.8297792104299
0.045,690.3111026500366,872.8276344142283
0.046,693.7420407579094,872.8255299504552
0.047,697.0444725722681,872.8234643085615
0.048,700.2228118631513,872.8214360299123
0.049,703.2813315868717,872.8194437060952
