x, Tf, Ts , Tf* , Ts*
0.0,873.0,872.9266447778516,872.9999999999868,872.9266447777962
0.01,872.999993391138,872.9266386207337,872.9999934572267,872.9266386206826
0.02,872.9999867813315,872.9266267951695,872.9999868474296,872.9266267951226
0.03,872.9999801701231,872.9266097712473,872.9999802362352,872.9266097712045
0.04,872.9999735570732,872.9265879921469,872.9999736232037,872.9265879921078
0.05,872.9999669418019,872.926561872171,872.9999670079545,872.9265618721354
0.06,872.9999603239415,872.9265317984007,872.9999603901201,872.9265317983683
0.07,872.9999537031703,872.926498130608,872.999953769378,872.9264981305787
0.08,872.9999470792045,872.9264612027233,872.9999471454441,872.9264612026967
0.09,872.9999404517688,872.9264213244383,872.9999405180431,872.9264213244143
0.1,872.9999338206298,872.926378782314,872.9999338869412,872.9263787822924
0.11,872.9999271855696,872.9263338409944,872.9999272519202,872.926333840975
0.12,872.9999205463832,872.9262867449697,872.9999206127751,872.9262867449523
0.13,872.999913902909,872.9262377180207,872.9999139693438,872.9262377180052
0.14,872.9999072549916,872.9261869660788,872.9999073214708,872.926186966065
0.15,872.9999006024822,872.9261346766302,872.9999006690073,872.926134676618
0.16,872.9998939452678,872.9260810203644,872.99989401184,872.9260810203535
0.17,872.9998872832406,872.9260261521739,872.9998873498608,872.9260261521642
0.18,872.9998806163023,872.9259702121858,872.9998806829717,872.9259702121773
0.19,872.9998739443652,872.9259133265398,872.9998740110846,872.9259133265323
0.2,872.9998672673528,872.9258556085134,872.9998673341229,872.9258556085068
0.21,872.9998605852024,872.9257971590949,872.9998606520239,872.9257971590891
0.22,872.9998538978571,872.9257380687242,872.9998539647305,872.9257380687192
0.23,872.9998472052669,872.9256784173459,872.9998472721927,872.9256784173415
0.24,872.9998405073901,872.925618275657,872.9998405743688,872.9256182756532
0.25,872.9998338041886,872.9255577045235,872.9998338712206,872.9255577045201
0.26,872.9998270956158,872.9254967586867,872.9998271627015,872.9254967586837
0.27,872.9998203816448,872.9254354827602,872.9998204487845,872.9254354827576
0.28,872.9998136622513,872.9253739140404,872.9998137294452,872.9253739140381
0.29,872.9998069374212,872.9253120863674,872.9998070046695,872.9253120863652
0.3,872.9998002071326,872.9252500226404,872.9998002744354,872.9252500226385
0.31,872.9997934713556,872.9251877378559,872.9997935387133,872.925187737854
0.32,872.9997867300846,872.9251252415021,872.9997867974972,872.9251252415002
0.33,872.999779983288,872.9250625299024,872.999780050756,872.9250625299004
0.34,872.9997732309556,872.9249995882655,872.9997732984789,872.9249995882632
0.35000000000000003,872.9997664730517,872.9249363876752,872.9997665406308,872.9249363876725
0.36,872.9997597095598,872.9248728784899,872.9997597771948,872.9248728784864
0.37,872.9997529404371,872.9248089928705,872.9997530081283,872.924808992866
0.38,872.9997461656474,872.9247446208898,872.9997462333953,872.924744620884
0.39,872.9997393851309,872.9246796073,872.9997394529361,872.9246796072923
0.4,872.9997325988103,872.9246137385973,872.9997326666735,872.9246137385869
0.41000000000000003,872.9997258065761,872.9245467164084,872.9997258744984,872.9245467163943
0.42,872.9997190082958,872.9244781328274,872.9997190762786,872.9244781328083
0.43,872.9997122037773,872.9244074296269,872.9997122718225,872.9244074296009
0.44,872.9997053927609,872.9243338458335,872.999705460871,872.9243338457983
0.45,872.9996985748945,872.9242563474778,872.9996986430732,872.92425634743
0.46,872.9996917496994,872.9241735330811,872.9996918179514,872.9241735330162
0.47000000000000003,872.9996849165284,872.9240835076882,872.9996849848601,872.9240835076004
0.48,872.9996780745031,872.9239837132742,872.9996781429234,872.9239837131553
0.49,872.9996712224207,872.9238707040777,872.9996712909416,872.923870703917
0.5,872.9996643586803,872.9237398450283,872.9996644273177,872.9237398448116
0.51,872.9996574811237,872.9235849113322,872.9996575498992,872.9235849110404
0.52,872.9996505868227,872.923397554904,872.9996506557657,872.9233975545116
0.53,872.9996436718521,872.9231665949944,872.9996437410018,872.9231665944674
0.54,872.9996367309271,872.922877075001,872.9996368003362,872.9228770742941
0.55,872.99962975699,872.9225090100477,872.9996298267292,872.9225090091007
0.56,872.9996227405577,872.9220357242182,872.9996228107219,872.922035722951
0.5700000000000001,872.9996156689535,872.9214216445152,872.9996157396695,872.9214216428215
0.58,872.9996085252249,872.9206193749471,872.9996085966619,872.9206193726856
0.59,872.9996012867462,872.9195658175491,872.9996013591307,872.9195658145321
0.6,872.9995939233227,872.9181770313706,872.9995939969566,872.9181770273492
0.61,872.9995863947149,872.916341420717,872.9995864700005,872.9163414153611
0.62,872.9995786473304,872.9139107115759,872.9995787248037,872.9139107044479
0.63,872.9995706098338,872.9106880003949,872.999570690208,872.9106879909147
0.64,872.9995621873666,872.9064119278809,872.9995622715902,872.9064119152797
0.65,872.9995532538306,872.900735723645,872.9995533431646,872.9007357069045
0.66,872.9995436417033,872.8931994626254,872.9995437378228,872.8931994403966
0.67,872.9995331285506,872.8831933368531,872.9995332336798,872.8831933073495
0.68,872.9995214191409,872.869909036166,872.9995215362319,872.8699089970219
0.6900000000000001,872.9995081217658,872.8522753908906,872.9995082547352,872.8522753389735
0.7000000000000001,872.9994927169078,872.828873185217,872.9994928709508,872.8288731163799
0.71,872.999474515729,872.797822402561,872.9994746977335,872.7978223113133
0.72,872.999452605126,872.7566329843763,872.9994528242221,872.7566328634499
0.73,872.9994257750333,872.7020072975658,872.9994260433211,872.7020071373395
0.74,872.9993924221068,872.6295786867389,872.9993927556187,872.6295784744771
0.75,872.9993504222837,872.5335654315277,872.999350842259,872.5335651503727
0.76,872.9992969621298,872.4063127381964,872.999297496701,872.4063123658349
0.77,872.9992283155077,872.2376865375325,872.9992290019337,872.2376860444297
0.78,872.9991395480614,872.0142711387217,872.9991404356825,872.0142704857855
0.79,872.9990241260172,871.7183072723444,872.999025280167,871.7183064078324
0.8,872.9988733984189,871.3262865187808,872.9988749056014,871.3262853742073
0.81,872.9986759118101,870.8070909356494,872.9986778865524,870.8070894203677
0.8200000000000001,872.9984165031398,870.11953071922,872.9984190970625,870.1195287132515
0.8300000000000001,872.9980750991626,869.2090851141444,872.9980785129852,869.2090824586876
0.84,872.9976251273882,868.0035887556082,872.9976296268185,868.0035852404765
0.85,872.9970314127552,866.4075222026713,872.9970373495208,866.4075175496655
0.86,872.9962473937901,864.2944550012033,872.9962552334758,864.2944488421043
0.87,872.9952114379033,861.4970434644447,872.9952217967951,861.4970353118846
0.88,872.9938419644285,857.7937919167196,872.9938556582803,857.7937811256272
0.89,872.9920309895788,852.8915301071721,872.9920490981584,852.8915158237429
0.9,872.989635582579,846.4022206066323,872.9896595351017,846.4022017007853
0.91,872.9864665572927,837.8122614365046,872.9864982454975,837.8122364124832
0.92,872.9822735045018,826.4418554493802,872.9823154323187,826.441822327424
0.93,872.9767249809571,811.3912321104518,872.9767804626042,811.3911882701773
0.9400000000000001,872.9693822878355,791.469467152881,872.9694557100171,791.4694091259807
0.9500000000000001,872.9596647642466,765.1002688393344,872.9597619331956,765.1001920351963
0.96,872.946803850105,730.1972774018903,872.946932450925,730.1971757444297
0.97,872.9297822842663,683.999012568064,872.9299524889104,683.9988780150437
0.98,872.9072536231914,622.8504121484252,872.9074788951774,622.8502340552384
0.99,872.8774125681772,541.9136798586402,872.8777107276769,541.9134441362445
1.0,872.722046306735,434.78557027479604,872.7224408359893,434.7852583576498
1.01,293.0,293.0,293.0,293.0
