x, Tf, Ts , Tf* , Ts*
0.78,871.918200748212,863.819010152511,871.9182052763572,863.8190096166577
0.79,871.9177282861045,863.6012664079042,871.9177330106717,863.6012656768897
0.8,871.9172288653667,863.3022988417463,871.9172338595004,863.3022978480656
0.81,871.9166925426214,862.8929223061429,871.9166979057482,862.8929209598928
0.8200000000000001,871.9161058464379,862.3339624281748,871.9161117132626,862.3339606098149
0.8300000000000001,871.9154505811156,861.5729625556364,871.9154571335827,861.5729601064279
0.84,871.9147022382186,860.5398284028998,871.9147097213955,860.5398251122766
0.85,871.9138278895252,859.141069453276,871.9138366326719,859.141065042157
0.86,871.9127833942828,857.25218617211,871.9127938387768,857.2521802708416
0.87,871.911509700209,854.7076063960061,871.9115224365337,854.7075985151982
0.88,871.9099279462537,851.2873813081103,871.9099437629668,851.2873708000672
0.89,871.9079329812848,846.6995958703394,871.9079529298281,846.6995818780373
0.9,871.9053847880284,840.5571102009108,871.905410268482,840.5570915904937
0.91,871.9020971368847,832.3468004102083,871.9021300114223,832.3467756816641
0.92,871.8978225756314,821.3888746007461,871.897865318613,821.3888417697099
0.93,871.8922325723503,806.7830558737121,871.8922884688805,806.783012315079
0.9400000000000001,871.8848912466851,787.3373890153957,871.8849646552832,787.3373312564642
0.9500000000000001,871.8752206192944,761.4740630969703,871.8753173193776,761.4739865439683
0.96,871.86245464312,727.1048480678993,871.8625822946611,727.1047466447064
0.97,871.8455784011006,681.4663893934852,871.8457471526119,681.4662550647714
0.98,871.8232476938806,620.9025180794473,871.8234709864381,620.9023402217008
0.99,871.7936596212635,540.5766749367109,871.7939552514879,540.576439508805
1.0,871.6388206823971,434.0921755861421,871.6392121038222,434.091864117056
1.01,293.0,293.0,293.0,293.0
