cycleNumber, x, Tf, Ts , Tf* , Ts*, sigma, d, u_f, Re, Pr, Nu_fs, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
1,0.0,873.0,864.3191644415617,872.9999998596126,864.3191638910812,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,549202.2708274523,3.6117504285259557E9,0.0,4.3729214165558415E18,0.0,1.1452157173325114E9,3.8184259527466574E9
1,0.01,872.9700320277302,864.2805207043524,872.9700839939401,864.280520272682,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,549202.2708274523,3.6117504285259557E9,0.0,4.3729214165558415E18,0.0,1.1452157173325114E9,3.8184259527466574E9
1,0.02,872.9398496573268,864.2115737065184,872.9399019949481,864.2115733736674,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,549202.2708274523,3.6117504285259557E9,0.0,4.3729214165558415E18,0.0,1.1452157173325114E9,3.8184259527466574E9
1,0.03,872.9093729113883,864.1192605697908,872.9094257592003,864.1192603172942,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,549202.2708274523,3.6117504285259557E9,0.0,4.3729214165558415E18,0.0,1.1452157173325114E9,3.8184259527466574E9
1,0.04,872.8785412826525,864.0092221753144,872.8785947456528,864.0092219867131,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,549202.2708274523,3.6117504285259557E9,0.0,4.3729214165558415E18,0.0,1.1452157173325114E9,3.8184259527466574E9
1,0.05,872.8473097462896,863.8859439658805,872.8473639026118,863.8859438268821,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,549202.2708274523,3.6117504285259557E9,0.0,4.3729214165558415E18,0.0,1.1452157173325114E9,3.8184259527466574E9
1,0.06,872.8156452977236,863.7529080657116,872.8157002046433,863.7529079642526,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,549202.2708274523,3.6117504285259557E9,0.0,4.3729214165558415E18,0.0,1.1452157173325114E9,3.8184259527466574E9
1,0.07,872.783524030685,863.6127497450125,872.7835797296894,863.6127496712129,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,549202.2708274523,3.6117504285259557E9,0.0,4.3729214165558415E18,0.0,1.1452157173325114E9,3.8184259527466574E9
1,0.08,872.7509287442745,863.4674106920697,872.7509852652139,863.4674106380885,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,549202.2708274523,3.6117504285259557E9,0.0,4.3729214165558415E18,0.0,1.1452157173325114E9,3.8184259527466574E9
1,0.09,872.7178470439925,863.3182821580574,872.7179044083758,863.3182821178713,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,549202.2708274523,3.6117504285259557E9,0.0,4.3729214165558415E18,0.0,1.1452157173325114E9,3.8184259527466574E9
1,0.1,872.6842698830125,863.1663325564346,872.6843281065384,863.1663325255682,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,549202.2708274523,3.6117504285259557E9,0.0,4.3729214165558415E18,0.0,1.1452157173325114E9,3.8184259527466574E9
1,0.11,872.6501904784056,863.0122161430055,872.6502495728432,863.0122161182451,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,549202.2708274523,3.6117504285259557E9,0.0,4.3729214165558415E18,0.0,1.1452157173325114E9,3.8184259527466574E9
1,0.12,872.6156035327779,862.8563615513419,872.6156635073178,862.8563615304571,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,549202.2708274523,3.6117504285259557E9,0.0,4.3729214165558415E18,0.0,1.1452157173325114E9,3.8184259527466574E9
1,0.13,872.5805046941167,862.6990408420822,872.5805655563086,862.6990408235775,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,549202.2708274523,3.6117504285259557E9,0.0,4.3729214165558415E18,0.0,1.1452157173325114E9,3.8184259527466574E9
1,0.14,872.5448901936668,862.5404211048643,872.5449519500474,862.5404210877714,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,549202.2708274523,3.6117504285259557E9,0.0,4.3729214165558415E18,0.0,1.1452157173325114E9,3.8184259527466574E9
1,0.15,872.5087566113725,862.3806014433115,872.5088192678736,862.3806014270243,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,549202.2708274523,3.6117504285259557E9,0.0,4.3729214165558415E18,0.0,1.1452157173325114E9,3.8184259527466574E9
1,0.16,872.4721007291243,862.219638420676,872.472164291327,862.2196384048282,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,549202.2708274523,3.6117504285259557E9,0.0,4.3729214165558415E18,0.0,1.1452157173325114E9,3.8184259527466574E9
1,0.17,872.4349194420406,862.0575628792626,872.4349839153292,862.05756286364,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,549202.2708274523,3.6117504285259557E9,0.0,4.3729214165558415E18,0.0,1.1452157173325114E9,3.8184259527466574E9
1,0.18,872.3972097066123,861.89439063089,872.3972750962647,861.8943906153717,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,549202.2708274523,3.6117504285259557E9,0.0,4.3729214165558415E18,0.0,1.1452157173325114E9,3.8184259527466574E9
1,0.19,872.3589685114274,861.7301289964439,872.3590348226658,861.7301289809639,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,549202.2708274523,3.6117504285259557E9,0.0,4.3729214165558415E18,0.0,1.1452157173325114E9,3.8184259527466574E9
1,0.2,872.3201928611936,861.564780659233,872.3202600992121,861.5647806437562,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,549202.2708274523,3.6117504285259557E9,0.0,4.3729214165558415E18,0.0,1.1452157173325114E9,3.8184259527466574E9
1,0.21,872.2808797682984,861.3983458539475,872.2809479382778,861.3983458384563,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,549202.2708274523,3.6117504285259557E9,0.0,4.3729214165558415E18,0.0,1.1452157173325114E9,3.8184259527466574E9
1,0.22,872.2410262485292,861.230823566519,872.2410953556443,861.2308235510046,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,549202.2708274523,3.6117504285259557E9,0.0,4.3729214165558415E18,0.0,1.1452157173325114E9,3.8184259527466574E9
1,0.23,872.2006293189787,861.0622121693489,872.2006993684023,861.0622121538072,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,549202.2708274523,3.6117504285259557E9,0.0,4.3729214165558415E18,0.0,1.1452157173325114E9,3.8184259527466574E9
1,0.24,872.1596859970598,860.8925097461326,872.1597569939639,860.8925097305619,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,549202.2708274523,3.6117504285259557E9,0.0,4.3729214165558415E18,0.0,1.1452157173325114E9,3.8184259527466574E9
1,0.25,872.1181933000994,860.7217142527481,872.1182652496564,860.7217142371475,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,549202.2708274523,3.6117504285259557E9,0.0,4.3729214165558415E18,0.0,1.1452157173325114E9,3.8184259527466574E9
1,0.26,872.0761482451693,860.5498235942853,872.0762211525517,860.5498235786546,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,549202.2708274523,3.6117504285259557E9,0.0,4.3729214165558415E18,0.0,1.1452157173325114E9,3.8184259527466574E9
1,0.27,872.0335478490642,860.3768356608508,872.0336217194453,860.3768356451901,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,549202.2708274523,3.6117504285259557E9,0.0,4.3729214165558415E18,0.0,1.1452157173325114E9,3.8184259527466574E9
1,0.28,871.9903891283267,860.2027483436987,871.9904639668798,860.202748328008,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,549202.2708274523,3.6117504285259557E9,0.0,4.3729214165558415E18,0.0,1.1452157173325114E9,3.8184259527466574E9
1,0.29,871.9466690992891,860.0275595423185,871.9467449111884,860.0275595265981,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,549202.2708274523,3.6117504285259557E9,0.0,4.3729214165558415E18,0.0,1.1452157173325114E9,3.8184259527466574E9
1,0.3,871.9023847781416,859.8512671674245,871.9024615685612,859.8512671516744,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,549202.2708274523,3.6117504285259557E9,0.0,4.3729214165558415E18,0.0,1.1452157173325114E9,3.8184259527466574E9
1,0.31,871.8575331809924,859.673869142247,871.8576109551067,859.6738691264676,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,549202.2708274523,3.6117504285259557E9,0.0,4.3729214165558415E18,0.0,1.1452157173325114E9,3.8184259527466574E9
1,0.32,871.8121113239355,859.4953634031202,871.8121900869188,859.4953633873116,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,549202.2708274523,3.6117504285259557E9,0.0,4.3729214165558415E18,0.0,1.1452157173325114E9,3.8184259527466574E9
