cycleNumber, x, Tf, Ts , Tf* , Ts*,status, sigma, d, u_f, Re, Pr, Nu_fs,h_fs,h, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
1,0.0,873.0,862.7294024748114,872.9999992929974,862.7293966542609,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,4393618.166688187,2.889400342818897E10,0.0,6.6045140348498604E10,0.0,4.294558939996918E11,0.0
1,0.1,871.4907886620744,858.6433759649026,871.4908930684311,858.6433729175488,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,4393618.166688187,2.889400342818897E10,0.0,6.6045140348498604E10,0.0,4.294558939996918E11,0.0
1,0.2,869.3879662941763,852.4181071148944,869.388111820928,852.4181050624031,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,4393618.166688187,2.889400342818897E10,0.0,6.6045140348498604E10,0.0,4.294558939996918E11,0.0
1,0.30000000000000004,866.5748840452037,844.7519893986126,866.5750787976331,844.7519876335311,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,4393618.166688187,2.889400342818897E10,0.0,6.6045140348498604E10,0.0,4.294558939996918E11,0.0
1,0.4,862.9649706491724,835.8467845139578,862.9652206384851,835.8467828212537,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,4393618.166688187,2.889400342818897E10,0.0,6.6045140348498604E10,0.0,4.294558939996918E11,0.0
1,0.5,858.4851134798646,825.7533013323535,858.4854237822444,825.7532996727712,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,4393618.166688187,2.889400342818897E10,0.0,6.6045140348498604E10,0.0,4.294558939996918E11,0.0
1,0.6000000000000001,853.0724966400646,814.4947913267634,853.0728716176816,814.494789709693,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,4393618.166688187,2.889400342818897E10,0.0,6.6045140348498604E10,0.0,4.294558939996918E11,0.0
1,0.7000000000000001,846.67503913593,802.1010978823402,846.6754824068419,802.1010963274334,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,4393618.166688187,2.889400342818897E10,0.0,6.6045140348498604E10,0.0,4.294558939996918E11,0.0
1,0.8,839.2524624135411,788.6158598628504,839.2529767776035,788.6158583906571,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,4393618.166688187,2.889400342818897E10,0.0,6.6045140348498604E10,0.0,4.294558939996918E11,0.0
1,0.9,830.7772685044098,774.0971421442066,830.7778558753143,774.0971407740624,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,4393618.166688187,2.889400342818897E10,0.0,6.6045140348498604E10,0.0,4.294558939996918E11,0.0
