x, Tf, Ts , Tf* , Ts*
0.29,872.9960090734812,871.4603229771511,872.9960104597893,871.4603229771391
0.3,872.9958703634816,871.4594147739178,872.9958717505815,871.4594147739078
0.31,872.9957315742083,871.4585054582911,872.995732962101,871.4585054582827
0.32,872.9955927055815,871.457595210505,872.9955940942677,871.457595210498
0.33,872.995453757531,871.4566841749557,872.9954551470114,871.4566841749497
0.34,872.9953147299985,871.4557724661344,872.9953161202737,871.4557724661291
0.35000000000000003,872.995175622935,871.4548601723346,872.9951770140055,871.45486017233
0.36,872.9950364362954,871.4539473628765,872.9950378281617,871.4539473628723
0.37,872.9948971700393,871.4530340829444,872.9948985627017,871.4530340829405
0.38,872.9947578241306,871.4521203658347,872.9947592175896,871.4521203658309
0.39,872.9946183985331,871.4512062225557,872.994619792789,871.4512062225518
0.4,872.9944788932105,871.4502916434772,872.9944802882636,871.450291643473
0.41000000000000003,872.994339308122,871.4493766013593,872.9943407039727,871.4493766013545
0.42,872.9941996432232,871.4484610275172,872.994201039872,871.4484610275114
0.43,872.9940598984581,871.4475448116444,872.9940612959057,871.447544811637
0.44,872.993920073756,871.4466277773139,872.993921472003,871.4466277773041
0.45,872.9937801690214,871.4457096576975,872.9937815680687,871.4457096576841
0.46,872.9936401841227,871.444790052398,872.9936415839716,871.4447900523793
0.47000000000000003,872.9935001188755,871.4438683686419,872.9935015195279,871.4438683686154
0.48,872.9933599730163,871.4429437357529,872.9933613744747,871.442943735715
0.49,872.9932197461677,871.442014883419,872.9932211484361,871.4420148833644
0.5,872.9930794377859,871.4410799683404,872.9930808408697,871.4410799682619
0.51,872.9929390470879,871.4401363301399,872.9929404509948,871.440136330027
0.52,872.992798572947,871.4391801484393,872.9927999776883,871.4391801482773
0.53,872.9926580137333,871.4382059624804,872.9926594193252,871.4382059622485
0.54,872.9925173671384,871.4372060030586,872.992518773604,871.4372060027276
0.55,872.9923766298541,871.436169266232,872.9923780372267,871.4361692657614
0.56,872.992235797173,871.4350802344655,872.9922372054996,871.4350802337988
0.5700000000000001,872.9920948624266,871.4339171181563,872.9920962717738,871.4339171172153
0.58,872.9919538162023,871.4326494468556,872.9919552266643,871.4326494455327
0.59,872.9918126452543,871.4312347812906,872.9918140569634,871.4312347794378
0.6,872.9916713310572,871.4296142406854,872.9916727441988,871.4296142381
0.61,872.9915298477337,871.4277064377825,872.9915312625665,871.4277064341883
0.62,872.9913881593352,871.4253992792119,872.9913895762187,871.425399274233
0.63,872.9912462160245,871.4225389108556,872.991247635457,871.4225389039824
0.64,872.991103949043,871.4189148516642,872.991105371712,871.4189148422075
0.65,872.9909612637496,871.4142400491311,872.9909626906014,871.4142400361615
0.66,872.990818030375,871.408124177594,872.9908194627072,871.4081241598609
0.67,872.9906740714756,871.400037959174,872.9906755110627,871.4000379349985
0.68,872.9905291451333,871.3892655688369,872.9905305943942,871.3892655359695
0.6900000000000001,872.9903829224611,871.3748412400757,872.9903843846843,871.374841195508
0.7000000000000001,872.9902349574958,871.3554649354642,872.9902364371408,871.3554648751791
0.71,872.9900846469758,871.329390294594,872.9900861500746,871.329390213236
0.72,872.9899311767939,871.2942758862348,872.9899327114872,871.2942757766726
0.73,872.9897734505967,871.2469879034826,872.9897750278471,871.2469877562309
0.74,872.9896099948843,871.183338619805,872.989611629426,871.1833384222598
0.75,872.9894388328955,871.0977398702294,872.9894405444948,871.0977396056564
0.76,872.989257317128,870.9827441354805,872.989259132258,870.9827437816775
0.77,872.9890619071701,870.8284369576451,872.9890638612325,870.8284364851714
0.78,872.9888478751225,870.6216327052844,872.988850015393,870.6216320751201
0.79,872.9886089151199,870.3448102035983,872.9886113046533,870.344809364047
0.8,872.988336625992,869.9747042250837,872.9883393487943,869.9747031076745
0.81,872.9880198261237,869.48044167092,872.9880229940036,869.4804401849857
0.8200000000000001,872.9876436461794,868.8210753120837,872.9876474078206,868.8210733375863
0.8300000000000001,872.9871883278652,867.9423203533008,872.9871928808375,867.9423177313369
0.84,872.9866276338767,866.7722360642143,872.9866332405362,866.7722325844501
0.85,872.985926743085,865.2155113035436,872.9859337516201,865.2155066875858
0.86,872.985039464781,863.1459023439684,872.9850483370689,863.1458962233552
0.87,872.9839045515125,860.3962252544641,872.9839158999876,860.3962171415354
0.88,872.9824408192436,856.7451116538156,872.9824554556935,856.7451009031587
0.89,872.9805406888211,851.8994806157376,872.9805596889676,851.8994663731571
0.9,872.9780616382687,845.471340629727,872.978086427239,845.4713217647042
0.91,872.9748148899598,836.9470869968707,872.9748473554074,836.9470620131679
0.92,872.970550438157,825.6468663799994,872.9705930799774,825.6468332973377
0.93,872.964937232825,810.6707944601272,872.9649933613042,810.6707506575777
0.9400000000000001,872.9575369526516,790.827772599812,872.9576109507186,790.8277146085104
0.9500000000000001,872.9477692929484,764.5412727830789,872.9478669632742,764.5411960118638
0.96,872.9348660230636,729.7246379645666,872.9349950474573,729.7245363368366
0.97,872.9178101793226,683.6160331556036,872.9179807267625,683.6158986286612
0.98,872.8952555790906,622.5599902964522,872.8954811104853,622.5598122253074
0.99,872.8653971446422,541.7182646813745,872.8656954779585,541.7180289766931
1.0,872.710024643481,434.68713000925794,872.7104192591884,434.6868181052999
1.01,293.0,293.0,293.0,293.0
