x, Ts, Tf
0.0,293.0,873.0
0.01,444.9457325963539,872.9497081656091
0.02,553.5357894092955,872.9121802433283
0.03,630.790153631017,872.8837330555313
0.04,685.4558158045306,872.8617115359675
0.05,723.8945402010212,872.8442083727547
0.06,750.7278104617083,872.8298594579309
0.07,769.306082906244,872.8176944927105
0.08,782.0509238395911,872.8070278072355
0.09,790.705100324334,872.797378575683
0.1,796.5158848361515,872.7884125766938
0.11,800.3697396033836,872.7798997843298
0.12,802.8914426366683,872.7716836100627
0.13,804.5170676487999,872.7636587226315
0.14,805.5476338149066,872.7557551737541
0.15,806.1883999494266,872.7479271423746
0.16,806.5774700256188,872.7401450411488
0.17,806.8064417462149,872.732390049937
0.18,806.935152034732,872.7246503824791
0.19,807.0020729746105,872.7169187750247
0.2,807.0315349829499,872.7091908239898
0.21,807.0386653945634,872.7014639041273
0.22,807.0327070903143,872.6937364767878
0.23,807.0192081693801,872.6860076555686
0.24,807.0014395160587,872.6782769386136
0.25,806.9812947405551,872.6705440466958
0.26,806.9598502216027,872.6628088271392
0.27,806.9377066547636,872.6550711978947
0.28,806.9151931508368,872.6473311156105
0.29,806.8924867318299,872.639588557746
0.3,806.8696808784416,872.6318435127569
0.31,806.8468240580421,872.6240959747958
0.32,806.8239409448247,872.6163459409158
0.33,806.801043873922,872.6085934096214
0.34,806.7781389015573,872.6008383801313
0.35000000000000003,806.7552289483507,872.5930808520051
0.36,806.7323153979678,872.5853208249663
0.37,806.7093988945247,872.577558298813
0.38,806.6864797327321,872.5697932733817
0.39,806.6635580451748,872.5620257485185
0.4,806.6406338905745,872.5542557240823
0.41000000000000003,806.6177072945741,872.5464831999304
0.42,806.5947782682696,872.5387081759251
0.43,806.5718468164632,872.530930651927
0.44,806.5489129412891,872.5231506277978
0.45,806.5259766437575,872.5153681034003
0.46,806.5030379244295,872.5075830785945
0.47000000000000003,806.4800967836734,872.4997955532415
0.48,806.4571532217914,872.4920055272064
0.49,806.4342072390493,872.4842130003518
0.5,806.4112588357037,872.476417972536
0.51,806.3883080120078,872.4686204436209
0.52,806.365354768214,872.4608204134717
0.53,806.3423991045707,872.453017881951
0.54,806.3194410213241,872.4452128489203
0.55,806.2964805187086,872.4374053142378
0.56,806.2735175969337,872.4295952777721
0.5700000000000001,806.2505522561408,872.4217827393833
0.58,806.2275844962982,872.4139676989332
0.59,806.2046143169516,872.4061501562834
0.6,806.1816417166099,872.3983301113001
0.61,806.1586666912887,872.3905075638418
0.62,806.1356892311305,872.3826825137692
0.63,806.1127093126349,872.3748549609412
0.64,806.0897268812053,872.3670249052101
0.65,806.0667418125774,872.3591923464135
0.66,806.0437538291739,872.3513572843538
0.67,806.0207623220186,872.3435197187629
0.68,805.9977659787361,872.3356796492233
0.6900000000000001,805.9747620210558,872.3278370749879
0.7000000000000001,805.9517446719678,872.3199919946275
0.71,805.9287021335163,872.31214440533
0.72,805.9056107446543,872.3042943015076
0.73,805.8824239102346,872.2964416720941
0.74,805.8590515381669,872.2885864954427
0.75,805.8353226115283,872.2807287298193
0.76,805.8109184361434,872.2728682960552
0.77,805.7852559981033,872.2650050464993
0.78,805.7572882809599,872.2571387105103
0.79,805.7251693633916,872.2492688006274
0.8,805.6857040963329,872.2413944540716
0.81,805.6334619603564,872.2335141701762
0.8200000000000001,805.5593784890493,872.2256253835241
0.8300000000000001,805.4485908998536,872.2177237828575
0.84,805.2771520541462,872.2098022439803
0.85,805.0071323673548,872.2018491872947
0.86,804.5794450787412,872.1938460925713
0.87,803.9035059722383,872.1857637990582
0.88,802.8425491469658,872.1775570806749
0.89,801.1930428868433,872.1691568032418
0.9,798.6561488644011,872.1604587290802
0.91,794.7984902753336,872.1513077131285
0.92,788.9985605343259,872.141475603764
0.93,780.3737991989897,872.1306305773654
0.9400000000000001,767.6815249080457,872.1182948356508
0.9500000000000001,749.1843255330157,872.103786490636
0.96,722.4668651959851,872.0861399302595
0.97,684.18597649141,872.0639968278737
0.98,629.7288283765105,872.0354569928443
0.99,552.7441739016429,871.9978510451826
1.0,444.49820905483625,871.8318370657711
1.01,293.0,293.0
