x, Ts, Tf
0.0,293.0,873.0
0.001,306.5925937576566,872.9933445777042
0.002,319.60727917743066,872.9868421517515
0.003,332.06426504388537,872.9804861666962
0.004,343.9831755382562,872.9742702977417
0.005,355.3830661451147,872.9681884440805
0.006,366.28243899663187,872.9622347223711
0.007,376.699257676904,872.9564034604255
0.008,386.6509615103156,872.9506891910454
0.009000000000000001,396.1544793562568,872.9450866460015
0.01,405.2262429317585,872.939590750213
0.011,413.882199683673,872.9341966160437
0.012,422.1378252306318,872.9288995377719
0.013000000000000001,430.0081353948207,872.9236949861555
0.014,437.50769784279095,872.9185786031842
0.015,444.6506433538948,872.913546196961
0.016,451.45067673429025,872.9085937366624
0.017,457.921087393862,872.903717347664
0.018000000000000002,464.0747596026825,872.8989133067898
0.019,469.9241824430319,872.8941780376824
0.02,475.4814594724197,872.889508106236
0.021,480.7583181122856,872.884900216189
0.022,485.7661187765415,872.8803512048057
0.023,490.5158637534352,872.8758580386892
0.024,495.01820585363885,872.8714178096343
0.025,499.2834568367739,872.8670277306757
0.026000000000000002,503.3215956281117,872.8626851321188
0.027,507.14227633639507,872.8583874577648
0.028,510.75483608336725,872.8541322611414
0.029,514.168302654819,872.8499172019073
0.03,517.3914019825387,872.845740042291
0.031,520.4325654658418,872.8415986436256
0.032,523.2999371410009,872.8374909629601
0.033,526.001380706185,872.8334150497805
0.034,528.5444864091,872.8293690428136
0.035,530.9365778039621,872.825351166839
0.036000000000000004,533.1847183840086,872.8213597296834
0.037,535.2957180951826,872.8173931192056
0.038,537.2761397362337,872.8134498004292
0.039,539.1323052500339,872.8095283126727
0.04,540.8703019104204,872.805627266815
0.041,542.4959884085378,872.8017453425947
0.042,544.0150008421812,872.7978812860069
0.043000000000000003,545.4327586113565,872.7940339067409
0.044,546.7544702228328,872.7902020757233
0.045,547.9851390061774,872.786384722685
0.046,549.129568743398,872.782580833821
0.047,550.1923692140643,872.7787894495183
0.048,551.177961657474,872.7750096621378
0.049,552.0905841531263,872.7712406138635
0.05,552.9342969206107,872.7674814945868
0.051000000000000004,553.7129875396867,872.7637315399115
0.052000000000000005,554.4303760911979,872.7599900291781
0.053,555.0900202192499,872.7562562835392
0.054,555.6953201148787,872.7525296641045
0.055,556.2495234213383,872.7488095701787
0.056,556.7557300609391,872.7450954374963
0.057,557.2168969832837,872.7413867365461
0.058,557.6358428346546,872.7376829709661
0.059000000000000004,558.0152525481506,872.733983675957
0.06,558.3576818541866,872.7302884167502
0.061,558.6655617108266,872.7265967871567
0.062,558.9412026534404,872.7229084081569
0.063,559.1867990631105,872.7192229265185
0.064,559.4044333531878,872.7155400134887
0.065,559.5960800733991,872.7118593635344
0.066,559.7636099309715,872.7081806931114
0.067,559.9087937280716,872.7045037394884
0.068,560.033306215173,872.70082825963
0.069,560.1387298596969,872.6971540290903
0.07,560.2265585295368,872.6934808410043
0.07100000000000001,560.298201090982,872.689808505052
0.07200000000000001,560.3549849207285,872.6861368465297
0.073,560.3981593316477,872.682465705412
0.074,560.4288989120655,872.6787949354944
0.075,560.4483067784421,872.6751244035322
0.076,560.457417741297,872.671453988436
0.077,560.457201384469,872.6677835805393
0.078,560.4485650577309,872.6641130808214
0.079,560.432356782957,872.6604424002464
0.08,560.4093680740955,872.656771459083
0.081,560.3803366713394,872.653100186266
0.082,560.3459491898676,872.649428518799
0.083,560.3068436837461,872.645756401192
0.084,560.2636121255983,872.6420837849257
0.085,560.2168028027342,872.6384106279169
0.08600000000000001,560.1669226305603,872.634736894032
0.08700000000000001,560.1144393841322,872.6310625526636
0.088,560.0597838488292,872.6273875782467
0.089,560.0033518911978,872.6237119498809
0.09,559.9455064510569,872.620035650935
0.091,559.8865794560637,872.6163586686688
0.092,559.8268736601336,872.6126809939161
0.093,559.7666644067441,872.6090026207459
0.094,559.7062013188378,872.6053235461541
0.095,559.6457099166007,872.6016437697887
0.096,559.5853931646458,872.5979632936965
0.097,559.5254329501669,872.594282122052
0.098,559.4659914936694,872.5906002609381
0.099,559.4072126938835,872.5869177181404
0.1,559.3492234085736,872.5832345029278
0.101,559.2921346728984,872.5795506258743
0.10200000000000001,559.2360428571127,872.5758660986875
0.10300000000000001,559.1810307652875,872.5721809340508
0.10400000000000001,559.1271686768786,872.5684951454841
0.105,559.0745153329058,872.5648087471777
0.106,559.0231188685109,872.5611217539097
0.107,558.9730176937294,872.5574341808998
0.108,558.9242413242149,872.5537460437148
0.109,558.8768111637689,872.5500573581631
