x, Ts, Tf
0.0,293.0,873.0
0.001,309.72474434838426,872.9933814569764
0.002,325.87038128788885,872.9869527018808
0.003,341.45592200919987,872.9807071511032
0.004,356.49979608786094,872.9746384376595
0.005,371.01986889604086,872.9687404045611
0.006,385.0334584410625,872.963007098379
0.007,398.5573516511087,872.9574327630038
0.008,411.60782012802736,872.9520118335878
0.009000000000000001,424.2006353864849,872.9467389306631
0.01,436.3510835981556,872.9416088544431
0.011,448.0739798590486,872.9366165792792
0.012,459.38368199753,872.9317572482918
0.013000000000000001,470.29410393999837,872.9270261681476
0.014,480.8187286506849,872.9224188039972
0.015,490.9706206614551,872.9179307745553
0.016,500.76243820700637,872.9135578473247
0.017,510.20644498030225,872.9092959339602
0.018000000000000002,519.3145215226111,872.9051410857631
0.019,528.0981762619774,872.9010894893098
0.02,536.5685562134953,872.8971374622005
0.021,544.7364573542549,872.8932814489365
0.022,552.6123346853693,872.8895180169095
0.023,560.2063119930069,872.8858438525104
0.024,567.5281913199242,872.8822557573459
0.025,574.5874621585273,872.8787506445653
0.026000000000000002,581.3933103760814,872.8753255352932
0.027,587.9546268822086,872.8719775551599
0.028,594.2800160484535,872.8687039309349
0.029,600.3778038892848,872.8655019872552
0.03,606.2560460134131,872.8623691434462
0.031,611.9225353540761,872.8593029104342
0.032,617.3848096864025,872.8563008877487
0.033,622.6501589397063,872.8533607606068
0.034,627.7256323121642,872.850480297086
0.035,632.6180451949726,872.8476573453731
0.036000000000000004,637.3339859127713,872.8448898310991
0.037,641.8798222867824,872.8421757547437
0.038,646.2617080267653,872.8395131891207
0.039,650.4855889576706,872.8369002769344
0.04,654.5572090864555,872.8343352284058
0.041,658.4821165143627,872.8318163189721
0.042,662.2656691996177,872.8293418870501
0.043000000000000003,665.9130405752437,872.8269103318692
0.044,669.4292250264994,872.824520111363
0.045,672.8190432321031,872.822169740132
0.046,676.0871473733118,872.8198577874603
0.047,679.238026214546,872.8175828753965
0.048,682.276010059209,872.8153436768887
0.049,685.2052755840041,872.8131389139805
0.05,688.0298505549994,872.8109673560602
0.051000000000000004,690.7536184283845,872.8088278181659
0.052000000000000005,693.3803228387962,872.8067191593397
0.053,695.9135719779122,872.8046402810377
0.054,698.3568428657907,872.8025901255852
0.055,700.713485517444,872.8005676746888
0.056,702.9867270068385,872.7985719479856
0.057,705.179675430525,872.7966020016497
0.058,707.2953237729248,872.7946569270356
0.059000000000000004,709.3365536752201,872.7927358493707
0.06,711.3061391096938,872.7908379264908
0.061,713.2067499612868,872.7889623476141
0.062,715.0409555180684,872.7871083321613
0.063,716.8112278721983,872.7852751286115
0.064,718.5199452329891,872.7834620133991
0.065,720.1693951535079,872.7816682898496
0.066,721.7617776722132,872.7798932871483
0.067,723.2992083709655,872.7781363593489
0.068,724.7837213508323,872.7763968844159
0.069,726.2172721269815,872.7746742633
0.07,727.6017404439594,872.7729679190486
0.07100000000000001,728.9389330126287,872.7712772959475
0.07200000000000001,730.2305861700269,872.7696018586925
0.073,731.4783684633644,872.767941091592
0.074,732.683883159405,872.7662944978018
0.075,733.8486706804101,872.764661598584
0.076,734.9742109678989,872.7630419325984
0.077,736.0619257753668,872.7614350552174
0.078,737.1131808912024,872.759840537867
0.079,738.1292882929996,872.758257967397
0.08,739.1115082344452,872.7566869454712
0.081,740.061051265987,872.7551270879818
0.082,740.97908019052,872.753578024491
0.083,741.8667119552616,872.7520393976912
0.084,742.7250194810523,872.7505108628859
0.085,743.5550334303244,872.7489920874935
0.08600000000000001,744.3577439149335,872.7474827505724
0.08700000000000001,745.1341021451177,872.7459825423618
0.088,745.8850220208059,872.7444911638439
0.089,746.6113816665503,872.7430083263237
0.09,747.3140249113163,872.7415337510238
0.091,747.9937627143898,872.7400671687012
0.092,748.6513745386901,872.7386083192747
0.093,749.2876096727226,872.7371569514708
0.094,749.9031885024614,872.7357128224842
0.095,750.4988037344337,872.734275697652
0.096,751.0751215712588,872.7328453501433
0.097,751.6327828409408,872.7314215606594
0.098,752.1724040811573,872.7300041171491
0.099,752.6945785798123,872.728592814535
0.1,753.1998773731474,872.7271874544535
0.101,753.688850202597,872.7257878450008
0.10200000000000001,754.1620264317166,872.7243938004974
