x, Ts, Tf
0.0,293.0,873.0
0.001,310.1824981257139,872.9933868467674
0.002,326.7854457231048,872.9869688552966
0.003,342.82741163564464,872.9807394316043
0.004,358.32638463992026,872.9746921931595
0.005,373.29979163052104,872.9688209622366
0.006,387.76451522337067,872.963119759587
0.007,401.73691080056807,872.9575827981894
0.008,415.232823010822,872.9522044772775
0.009000000000000001,428.26760174481046,872.9469793765187
0.01,440.85611760218126,872.9419022503581
0.011,453.01277686538555,872.9369680225955
0.012,464.7515359977836,872.9321717810669
0.013000000000000001,476.08591567958507,872.9275087725234
0.014,487.0290143977129,872.9229743977147
0.015,497.59352160307367,872.9185642065158
0.016,507.7917304496503,872.9142738933034
0.017,517.6355501286145,872.9100992924685
0.018000000000000002,527.1365178103308,872.9060363739768
0.019,536.3058102074468,872.9020812391892
0.02,545.154254770379,872.8982301167358
0.021,553.6923405277972,872.8944793585267
0.022,561.9302285831707,872.8908254359243
0.023,569.8777622785359,872.8872649359728
0.024,577.5444770363158,872.8837945578233
0.025,584.9396098892495,872.8804111091845
0.026000000000000002,592.0721087091034,872.8771115029526
0.027,598.9506411431556,872.8738927538842
0.028,605.5836032685664,872.8707519754591
0.029,611.9791279733012,872.8676863767311
0.03,618.145093072662,872.864693259355
0.031,624.0891291700507,872.8617700146913
0.032,629.8186272697772,872.8589141209604
0.033,635.3407461508152,872.8561231405379
0.034,640.6624195083033,872.8533947173065
0.035,645.7903628709145,872.8507265740528
0.036000000000000004,650.7310803012608,872.8481165100595
0.037,655.4908708861291,872.8455623986347
0.038,660.0758350237038,872.843062184775
0.039,664.4918805140851,872.8406138829471
0.04,668.7447284596394,872.8382155748528
0.041,672.8399189812374,872.8358654073058
0.042,676.7828167565481,872.8335615901926
0.043000000000000003,680.5786163858832,872.831302394449
0.044,684.2323475914442,872.8290861501258
0.045,687.7488802551346,872.8269112445256
0.046,691.1329293004891,872.8247761203902
0.047,694.3890594233383,872.8226792740793
0.048,697.5216896765834,872.8206192539164
0.049,700.53509791337,872.8185946585085
0.05,703.4334250935938,872.8166041351345
0.051000000000000004,706.2206794579267,872.8146463781972
0.052000000000000005,708.9007405737558,872.8127201276776
0.053,711.4773632571491,872.8108241677053
0.054,713.9541813747601,872.8089573251335
0.055,716.3347115297597,872.8071184681392
0.056,718.622356635289,872.805306504901
0.057,720.8204093791786,872.8035203823007
0.058,722.9320555834228,872.8017590846645
0.059000000000000004,724.9603774617271,872.8000216325573
0.06,726.908356778459,872.7983070815856
0.061,728.7788779121438,872.7966145212524
0.062,730.5747308264675,872.794943073866
0.063,732.2986139518897,872.7932918934615
0.064,733.9531369806006,872.7916601647363
0.065,735.5408235775362,872.7900471020558
0.066,737.0641140102971,872.7884519484533
0.067,738.525367700298,872.7868739747231
0.068,739.9268656978312,872.785312478457
0.069,741.2708130833179,872.7837667831662
0.07,742.5593412971317,872.7822362374222
0.07100000000000001,743.7945104001948,872.7807202140076
0.07200000000000001,744.9783112674751,872.7792181090969
0.073,746.1126677166478,872.777729341498
0.074,747.199438573675,872.7762533518497
0.075,748.2404196774389,872.7747896019125
0.076,749.2373458253152,872.7733375738279
0.077,750.1918926613798,872.7718967694461
0.078,751.1056785091052,872.7704667096333
0.079,751.9802661502391,872.7690469336262
0.08,752.8171645514792,872.7676369983923
0.081,753.6178305405296,872.7662364780344
0.082,754.3836704330738,872.76484496318
0.083,755.1160416121986,872.7634620604166
0.084,755.816254061594,872.7620873917167
0.085,756.4855718539799,872.7607205939167
0.08600000000000001,757.125214596114,872.7593613181962
0.08700000000000001,757.7363588316148,872.7580092295703
0.088,758.3201394028829,872.7566640063684
0.089,758.8776507733132,872.7553253398117
0.09,759.40994831097,872.7539929335114
0.091,759.9180495348617,872.7526665030462
0.092,760.4029353248744,872.7513457755215
0.093,760.8655510964626,872.7500304891586
0.094,761.3068079410623,872.7487203928831
0.095,761.7275837332678,872.7474152459374
0.096,762.1287242057059,872.746114817513
0.097,762.511043992485,872.7448188863792
0.098,762.8753276422058,872.7435272405125
0.099,763.2223306013094,872.7422396767887
0.1,763.5527801686497,872.7409560006146
0.101,763.867376422094,872.7396760256456
0.10200000000000001,764.1667931179106,872.7383995734376
0.10300000000000001,764.4516785637376,872.7371264731769
0.10400000000000001,764.7226564658554,872.735856561377
0.105,764.9803267514764,872.734589681611
0.106,765.2252663667285,872.7333256842336
0.107,765.4580300510363,872.7320644261099
0.108,765.6791510885382,872.7308057703821
0.109,765.8891420371252,872.729549586213
0.11,766.0884954357948,872.7282957485571
0.111,766.2776844908709,872.7270441379344
0.112,766.4571637416274,872.7257946402005
0.113,766.6273697059487,872.724547146344
0.114,766.788721506525,872.7233015522887
0.115,766.9416214781229,872.7220577586777
0.116,767.0864557564353,872.720815670697
0.117,767.2235948490305,872.7195751978916
0.11800000000000001,767.3533941888468,872.7183362539733
0.11900000000000001,767.476194670749,872.717098756686
0.12,767.5923231716041,872.7158626275868
0.121,767.7020930541888,872.7146277919292
0.122,767.8058046556298,872.7133941784939
0.123,767.9037457605366,872.7121617194538
0.124,767.9961920593731,872.7109303502085
0.125,768.0834075924433,872.7097000092758
0.126,768.1656451798508,872.7084706381327
0.127,768.243146837873,872.707242181099
0.128,768.316144182056,872.7060145852414
0.129,768.3848588173967,872.7047878002008
0.13,768.4495027160419,872.7035617781295
0.131,768.5102785827296,872.7023364735628
0.132,768.56738020839,872.7011118432945
0.133,768.6209928121938,872.6998878463273
0.134,768.6712933723908,872.6986644437121
0.135,768.7184509462221,872.6974415985076
0.136,768.7626269792069,872.69621927566
0.137,768.8039756041393,872.6949974419402
0.138,768.8426439300378,872.693776065825
0.139,768.8787723213387,872.6925551174634
0.14,768.9124946676295,872.69133456858
0.14100000000000001,768.9439386441496,872.6901143923793
0.14200000000000002,768.9732259633752,872.688894563515
0.14300000000000002,769.000472617878,872.6876750579962
0.14400000000000002,769.0257891147603,872.6864558531267
0.145,769.0492807018805,872.6852369274653
0.146,769.0710475861156,872.6840182607212
0.147,769.0911851438806,872.6827998337512
0.148,769.1097841241757,872.6815816284644
0.149,769.1269308442992,872.6803636277871
0.15,769.1427073785206,872.6791458156101
0.151,769.1571917399078,872.6779281767502
0.152,769.170458055421,872.6767106968898
0.153,769.1825767346711,872.6754933625218
0.154,769.1936146323355,872.674276160952
0.155,769.2036352045268,872.673059080219
0.156,769.2126986592918,872.6718421090691
0.157,769.2208621014069,872.6706252369327
0.158,769.2281796716429,872.6694084538523
0.159,769.2347026806987,872.6681917504861
0.16,769.240479737959,872.6669751180763
0.161,769.2455568752127,872.6657585483908
0.162,769.2499776655484,872.6645420337043
0.163,769.2537833375424,872.6633255667934
0.164,769.257012884907,872.6621091408857
