x, Ts, Tf
0.0,293.0,873.0
0.001,308.44427209918246,872.9933663801704
0.002,323.30962499754753,872.9869075037768
0.003,337.6152582017603,872.9806167916589
0.004,351.37978980411395,872.9744878834937
0.005,364.6212739844726,872.9685146311803
0.006,377.35721793713276,872.9626910923874
0.007,389.60459824166537,872.9570115243264
0.008,401.37987669683474,872.9514703777186
0.009000000000000001,412.69901563651314,872.9460622909236
0.01,423.5774927452581,872.9407820842036
0.011,434.0303153910014,872.9356247542254
0.012,444.07203449191195,872.930585468694
0.013000000000000001,453.71675793368786,872.9256595611341
0.014,462.9781635531797,872.9208425258768
0.015,471.86951170358395,872.9161300130805
0.016,480.4036574163446,872.9115178240118
0.017,488.59306217390525,872.907001906425
0.018000000000000002,496.4498053073774,872.9025783500526
0.019,503.98559503264846,872.8982433822313
0.02,511.2117791378183,872.8939933637168
0.021,518.139355334825,872.8898247845087
0.022,524.7789812872027,872.8857342598877
0.023,531.1409843258464,872.8817185265237
0.024,537.235370864365,872.8777744387139
0.025,543.0718355246487,872.8738989646814
0.026000000000000002,548.6597699835663,872.8700891830701
0.027,554.0082715508283,872.866342279433
0.028,559.1261514880628,872.8626555429116
0.029,564.0219430784672,872.8590263629443
0.03,568.7039094563196,872.8554522261057
0.031,573.1800512051167,872.8519307129931
0.032,577.4581137328208,872.8484594952483
0.033,581.5455944325277,872.8450363326556
0.034,585.449749636304,872.8416590702712
0.035,589.1776013697456,872.838325635716
0.036000000000000004,592.7359439146686,872.8350340364503
0.037,596.1313501867941,872.8317823571912
0.038,599.370177935099,872.8285687574116
0.039,602.4585757694788,872.8253914688374
0.04,605.402489022565,872.8222487930824
0.041,608.2076654519171,872.8191390993339
0.042,610.8796607880272,872.8160608220678
0.043000000000000003,613.4238441337294,872.8130124588754
0.044,615.845403220028,872.8099925683339
0.045,618.1493495234391,872.8069997679146
0.046,620.3405232495494,872.804032731983
0.047,622.4235981872791,872.8010901898605
0.048,624.4030864382545,872.7981709238876
0.049,626.2833430253247,872.7952737675969
0.05,628.0685703842561,872.7923976039283
0.051000000000000004,629.7628227422832,872.7895413634755
0.052000000000000005,631.3700103871563,872.7867040227895
0.053,632.893903830025,872.7838846027386
0.054,634.3381378655122,872.7810821669196
0.055,635.7062155319531,872.7782958201188
0.056,637.0015119748396,872.7755247067814
0.057,638.2272782162206,872.7727680095734
0.058,639.3866448327278,872.770024947953
0.059000000000000004,640.4826255447621,872.7672947768112
0.06,641.5181207192943,872.7645767851164
0.061,642.4959207884792,872.7618702946672
0.062,643.4187095863816,872.7591746587706
0.063,644.289067605775,872.7564892611057
0.064,645.1094751770656,872.7538135144778
