x, Tf, Ts , Tf* , Ts*
0.58,872.9998544336468,872.9685217772375,872.9998544619764,872.9685217748985
0.59,872.999851504514,872.9674534457904,872.9998515338051,872.9674534426829
0.6,872.9998484481131,872.9660398336731,872.9998484786768,872.9660398295465
0.61,872.999845223151,872.9641677101924,872.9998452554003,872.9641677047148
0.62,872.9998417748322,872.961686962887,872.9998418093148,872.9616869556188
0.63,872.9998380304024,872.9583986331456,872.999838067846,872.9583986235046
0.64,872.9998338934024,872.9540390775009,872.9998339347713,872.9540390647162
0.65,872.9998292358939,872.9482590023118,872.9998292824677,872.9482589853629
0.66,872.9998238882678,872.9405957120049,872.9998239417422,872.9405956895405
0.67,872.9998176257417,872.9304363759451,872.9998176883646,872.9304363461764
0.68,872.9998101504175,872.9169694073266,872.9998102251675,872.9169693678857
0.6900000000000001,872.9998010676248,872.8991201082815,872.9998011584486,872.8991200560337
0.7000000000000001,872.9997898545191,872.8754654901505,872.9997899666445,872.8754654209465
0.71,872.9997758186058,872.8441215305475,872.9997759589575,872.8441214388948
0.72,872.9997580427379,872.8025939494825,872.9997582204867,872.8025938281114
0.73,872.9997353123883,872.7475806996989,872.9997355396788,872.7475805389868
0.74,872.999706019337,872.674710547759,872.9997063122502,872.6747103349691
0.75,872.9996680342618,872.5781970664658,872.9996684140896,872.5781967847396
0.76,872.9996185379964,872.4503806675189,872.9996190329286,872.4503802945425
0.77,872.9995537982555,872.281122446823,872.9995544456126,872.281121953062
0.78,872.9994688740909,872.0570018914058,872.9994697232792,872.0570012377685
0.79,872.999357224729,871.760254981629,872.999358341152,871.7602541163745
0.8,872.9992101917665,871.3673686842743,872.9992116620024,871.3673675389186
0.81,872.9990163139222,870.847220649867,872.9990182525767,870.8472191337661
0.8200000000000001,872.9987604199481,870.1586169489498,872.9987629787237,870.1586149421281
0.8300000000000001,872.9984224280589,869.2470330603985,872.9984258077604,869.2470304040586
0.84,872.997975756928,868.0403002945651,872.9979802233515,868.040296778525
0.85,872.9973852224128,866.4428964068017,872.9973911273771,866.4428917528676
0.86,872.9966042537329,864.3283887343264,872.9966120629156,864.3283825742851
0.87,872.9955712088766,861.5294320351401,872.9955815386579,861.5294238816299
0.88,872.9942044976796,857.8245297604573,872.9942181639082,857.8245189684129
0.89,872.9923961268216,852.9205114469621,872.9924142093611,852.9204971625841
0.9,872.9900031560381,846.4293400192704,872.9900270841983,846.4293211124811
0.91,872.9868363897637,837.8374142331271,872.986868055378,837.8373892081711
0.92,872.9826454094239,826.4649377838475,872.9826873165159,826.4649046609626
0.93,872.9770987624689,811.4121407817707,872.9771542253498,811.4120969405694
0.9400000000000001,872.9697577408178,791.4880991925472,872.9698311462843,791.4880411647193
0.9500000000000001,872.9600416742903,765.1165211696606,872.9601388286684,765.1164443645958
0.96,872.9471819935399,730.2110470638396,872.9473105820256,730.2109454054661
0.97,872.9301614282795,684.0101981256576,872.9303316229174,684.0100635717655
0.98,872.9076335262515,622.8589167319634,872.9078587906465,622.8587386379878
0.99,872.8777929808307,541.9194158277787,872.8780911352338,541.9191801047273
1.0,872.7224268969144,434.7884647666448,872.7228214236319,434.78815284902146
1.01,293.0,293.0,293.0,293.0
