cycleNumber, x, Tf, Ts , Tf* , Ts*, sigma, d, u_f, Re, Pr, Nu_fs, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
1,0.0,873.0,871.6464097839629,872.9999999780913,871.6464096819254,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,793292.1689685533,5.216972841097981E9,0.0,6.7151890602678999E18,0.0,1.1452157173325114E9,5.863689223467195E9
1,0.01,872.9953232386641,871.6392467506101,872.9953313484046,871.6392466674172,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,793292.1689685533,5.216972841097981E9,0.0,6.7151890602678999E18,0.0,1.1452157173325114E9,5.863689223467195E9
1,0.02,872.9906053284228,871.6262435705418,872.9906135094437,871.6262435033955,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,793292.1689685533,5.216972841097981E9,0.0,6.7151890602678999E18,0.0,1.1452157173325114E9,5.863689223467195E9
1,0.03,872.9858301247176,871.608526717903,872.9858384050303,871.6085266642109,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,793292.1689685533,5.216972841097981E9,0.0,6.7151890602678999E18,0.0,1.1452157173325114E9,5.863689223467195E9
1,0.04,872.9809847445259,871.5870406798628,872.9809931464833,871.5870406372862,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,793292.1689685533,5.216972841097981E9,0.0,6.7151890602678999E18,0.0,1.1452157173325114E9,5.863689223467195E9
1,0.05,872.9760589994991,871.5625657714058,872.976067540779,871.562565737868,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,793292.1689685533,5.216972841097981E9,0.0,6.7151890602678999E18,0.0,1.1452157173325114E9,5.863689223467195E9
1,0.06,872.971044892626,871.5357365049646,872.9710535871043,871.535736478653,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,793292.1689685533,5.216972841097981E9,0.0,6.7151890602678999E18,0.0,1.1452157173325114E9,5.863689223467195E9
1,0.07,872.9659361790826,871.5070601638271,872.9659450375948,871.5070601431902,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,793292.1689685533,5.216972841097981E9,0.0,6.7151890602678999E18,0.0,1.1452157173325114E9,5.863689223467195E9
1,0.08,872.9607279903399,871.4769351163711,872.9607370213333,871.4769351001077,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,793292.1689685533,5.216972841097981E9,0.0,6.7151890602678999E18,0.0,1.1452157173325114E9,5.863689223467195E9
1,0.09,872.9554165189256,871.4456683760876,872.9554257290066,871.4456683631291,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,793292.1689685533,5.216972841097981E9,0.0,6.7151890602678999E18,0.0,1.1452157173325114E9,5.863689223467195E9
1,0.1,872.949998759602,871.4134919495299,872.9500081539846,871.4134919390183,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,793292.1689685533,5.216972841097981E9,0.0,6.7151890602678999E18,0.0,1.1452157173325114E9,5.863689223467195E9
1,0.11,872.944472301531,871.3805776058197,872.944481884398,871.3805775970812,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,793292.1689685533,5.216972841097981E9,0.0,6.7151890602678999E18,0.0,1.1452157173325114E9,5.863689223467195E9
1,0.12,872.9388351651195,871.3470498238264,872.938844939905,871.3470498163445,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,793292.1689685533,5.216972841097981E9,0.0,6.7151890602678999E18,0.0,1.1452157173325114E9,5.863689223467195E9
1,0.13,872.9330856768752,871.3129968062103,872.9330956464822,871.3129967995976,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,793292.1689685533,5.216972841097981E9,0.0,6.7151890602678999E18,0.0,1.1452157173325114E9,5.863689223467195E9
1,0.14,872.9272223756263,871.278479574368,872.9272325425895,871.2784795683413,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,793292.1689685533,5.216972841097981E9,0.0,6.7151890602678999E18,0.0,1.1452157173325114E9,5.863689223467195E9
1,0.15,872.9212439439328,871.243539261026,872.921254310537,871.2435392553826,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,793292.1689685533,5.216972841097981E9,0.0,6.7151890602678999E18,0.0,1.1452157173325114E9,5.863689223467195E9
1,0.16,872.9151491590638,871.2082027899716,872.9151597274297,871.2082027845706,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,793292.1689685533,5.216972841097981E9,0.0,6.7151890602678999E18,0.0,1.1452157173325114E9,5.863689223467195E9
