x, Tf, Ts , Tf* , Ts*
0.45,872.9999099227381,872.9772710434115,872.999909943197,872.9772710433559
0.46,872.9999078728122,872.9772258717878,872.9999078933114,872.9772258717132
0.47000000000000003,872.9999058181077,872.9771724154034,872.9999058386547,872.9771724153036
0.48,872.999903757637,872.9771078646695,872.9999037782417,872.9771078645359
0.49,872.9999016900518,872.9770284728666,872.9999017107277,872.9770284726881
0.5,872.9998996135688,872.9769292446204,872.9998996343336,872.976929244382
0.51,872.9998975258093,872.97680352769,872.9998975466868,872.9768035273719
0.52,872.9998954235867,872.9766424677108,872.9998954446089,872.9766424672868
0.53,872.9998933026487,872.9764342877088,872.9998933238581,872.9764342871438
0.54,872.9998911573409,872.9761633325314,872.9998911787939,872.9761633317793
0.55,872.9998889801504,872.9758088033024,872.9998890019223,872.9758088023016
0.56,872.9998867610482,872.9753430794672,872.999886783239,872.9753430781365
0.5700000000000001,872.9998844867275,872.9747294983127,872.9998845094706,872.9747294965442
0.58,872.9998821394876,872.9739194129736,872.9998821629597,872.9739194106244
0.59,872.9998796958233,872.9728482971826,872.9998797202597,872.9728482940633
0.6,872.9998771245221,872.9714305883867,872.9998771502347,872.9714305842466
0.61,872.9998743841412,872.9695528592828,872.9998744115445,872.9695528537897
0.62,872.9998714197299,872.9670647791577,872.9998714493734,872.9670647718717
0.63,872.9998681583683,872.9637671479311,872.999868190981,872.96376713827
0.64,872.9998645033846,872.959396056957,872.9998645399335,872.9593960441496
0.65,872.9998603266143,872.9536019227108,872.9998603683807,872.9536019057364
0.66,872.9998554581927,872.9459217348207,872.9998555068751,872.9459217123276
0.67,872.9998496730504,872.9357423226106,872.9998497308994,872.93574229281
0.68,872.999842672972,872.9222517345744,872.9998427429696,872.922251695098
0.6900000000000001,872.9998340629242,872.9043748839993,872.9998341490203,872.9043748317123
0.7000000000000001,872.9998233196984,872.8806883704235,872.999823427125,872.8806883011764
0.71,872.9998097503611,872.8493077384653,872.999809886047,872.8493076467656
0.72,872.9997924372893,872.8077382561125,872.9997926104102,872.8077381346902
0.73,872.9997701654249,872.7526774078623,872.9997703881304,872.7526772470945
0.74,872.9997413260193,872.6797534792559,872.9997416143959,872.6797532664059
0.75,872.9997037891202,872.5831795532717,872.9997041644662,872.5831792714811
0.76,872.9996547349399,872.455295547499,872.9996552254512,872.4552951744537
0.77,872.9995904305009,872.2859620646504,872.9995910735049,872.2859615708162
0.78,872.9995059341211,872.0617581051612,872.9995067790314,872.0617574514464
0.79,872.9993947042265,871.7649191753306,872.9993958164546,871.7649183099945
0.8,872.9992480816293,871.3719317865972,872.9992495477616,871.371930641156
0.81,872.9990546041723,870.8516731591782,872.9990565388229,870.8516716429881
0.8200000000000001,872.998799099726,870.1629489641584,872.9988016546064,870.1629469572443
0.8300000000000001,872.9984614855886,869.2512343171522,872.9984648615126,869.251231660717
0.84,872.9980151794681,868.044360205958,872.9980196422416,868.0443566898201
0.85,872.9974249962405,866.4468041074034,872.997430897692,866.4467994533695
0.86,872.996644364132,864.3321331265767,872.9966521699488,864.3321269664339
0.87,872.9956116401245,861.5330018373453,872.9956219666972,861.5329936837323
0.88,872.9942452330085,857.8279135559694,872.9942588961964,857.8279027638216
0.89,872.9924371484235,852.9236977355216,872.9924552281001,852.9236834510398
0.9,872.990044445086,846.4323172721498,872.9900683705717,846.4322983652571
0.91,872.9868779263678,837.8401709553729,872.9869095895065,837.8401459303144
0.92,872.9826871726904,826.4674625873042,872.9827290775157,826.4674294643186
0.93,872.9771407305074,811.4144224734468,872.9771961913405,811.4143786321475
0.9400000000000001,872.9697998907222,791.4901268814958,872.9698732943699,791.4900688535738
0.9500000000000001,872.9600839822473,765.1182843941494,872.9601811350448,765.1182075889957
0.96,872.9472244348208,730.2125359372487,872.9473530219732,730.2124342787929
0.97,872.9302039773418,684.0114034958331,872.9303741709018,684.0112689418667
0.98,872.9076761568089,622.8598303451247,872.9079014203888,622.8596522510843
0.99,872.8778356659634,541.9200304844221,872.8781338198207,541.9197947613166
1.0,872.7224696006091,434.7887744559108,872.7228641270556,434.78846253824497
1.01,293.0,293.0,293.0,293.0
