cycleNumber, x, Tf, Ts , Tf* , Ts*, sigma, d, u_f, Re, Pr, Nu_fs, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
1,0.0,295.4791504277019,305.83457326833883,295.4790784876421,305.8345727148564,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1323175728756857E8,671247.2198980028,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.19528560938839117E18,1.1452157173325114E9,1.6660116709794271E10
1,0.01,295.43777646983585,305.79571880035166,295.43770467313203,305.79571839640136,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1323175728756857E8,671247.2198980028,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.19528560938839117E18,1.1452157173325114E9,1.6660116709794271E10
1,0.02,295.3963734893765,305.72850701919623,295.3963020051428,305.7285067292763,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1323175728756857E8,671247.2198980028,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.19528560938839117E18,1.1452157173325114E9,1.6660116709794271E10
1,0.03,295.35515013759846,305.6409428605944,295.35507908768676,305.6409426563328,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1323175728756857E8,671247.2198980028,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.19528560938839117E18,1.1452157173325114E9,1.6660116709794271E10
1,0.04,295.3141770558305,305.5390395393035,295.31410652641176,305.53903939857116,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1323175728756857E8,671247.2198980028,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.19528560938839117E18,1.1452157173325114E9,1.6660116709794271E10
1,0.05,295.2735039927347,305.4272568092687,295.27343404351507,305.42725671499875,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1323175728756857E8,671247.2198980028,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.19528560938839117E18,1.1452157173325114E9,1.6660116709794271E10
1,0.06,295.23316542037276,305.308856324953,295.2330960917023,305.30885626414874,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1323175728756857E8,671247.2198980028,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.19528560938839117E18,1.1452157173325114E9,1.6660116709794271E10
1,0.07,295.19318463761283,305.1861873821696,295.19311595589863,305.1861873450747,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1323175728756857E8,671247.2198980028,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.19528560938839117E18,1.1452157173325114E9,1.6660116709794271E10
1,0.08,295.15357689437786,305.0609143776013,295.1535088761474,305.0609143570074,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1323175728756857E8,671247.2198980028,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.19528560938839117E18,1.1452157173325114E9,1.6660116709794271E10
1,0.09,295.11435173699755,304.9341956786822,295.11428439190064,304.9341956693558,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1323175728756857E8,671247.2198980028,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.19528560938839117E18,1.1452157173325114E9,1.6660116709794271E10
1,0.1,295.0755147410389,304.8068222643674,295.07544807402735,304.8068222625804,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1323175728756857E8,671247.2198980028,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.19528560938839117E18,1.1452157173325114E9,1.6660116709794271E10
1,0.11,295.0370687693403,304.67932340264525,295.03700278221993,304.67932340579557,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1323175728756857E8,671247.2198980028,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.19528560938839117E18,1.1452157173325114E9,1.6660116709794271E10
1,0.12,294.9990148681513,304.5520456949679,294.99894956066515,304.5520457012783,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1323175728756857E8,671247.2198980028,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.19528560938839117E18,1.1452157173325114E9,1.6660116709794271E10
