x, Tf, Ts , Tf* , Ts*
0.42,872.9866656004026,872.8759484483197,872.9866656654457,872.8759484483028
0.43,872.9866590863352,872.8758444958745,872.9866591514758,872.8758444958513
0.44,872.9866525622775,872.8757379727123,872.9866526275181,872.8757379726807
0.45,872.9866460279128,872.8756279348843,872.9866460932565,872.8756279348411
0.46,872.986639482808,872.8755130910157,872.9866395482591,872.8755130909566
0.47000000000000003,872.9866329263721,872.8753916828182,872.9866329919364,872.8753916827376
0.48,872.9866263577982,872.875261320354,872.9866264234839,872.8752613202442
0.49,872.9866197759886,872.8751187628035,872.9866198418067,872.8751187626542
0.5,872.9866131794499,872.874959625293,872.9866132454154,872.8749596250905
0.51,872.9866065661563,872.8747779859419,872.9866066322892,872.8747779856676
0.52,872.9865999333625,872.874565861911,872.9865999996905,872.87456586154
0.53,872.9865932773562,872.8743125102054,872.9865933439163,872.8743125097045
0.54,872.9865865931135,872.8740034962327,872.9865866599558,872.8740034955574
0.55,872.9865798738895,872.8736194544393,872.9865799410816,872.8736194535305
0.56,872.9865731105916,872.8731344393979,872.9865731782245,872.8731344381766
0.5700000000000001,872.9865662910006,872.8725137351356,872.9865663591964,872.8725137334968
0.58,872.9865593987083,872.8717109453343,872.986559467631,872.871710943138
0.59,872.9865524117504,872.8706641315595,872.9865524816197,872.8706641286199
0.6,872.9865453007019,872.8692906901961,872.986545371812,872.8692906862658
0.61,872.9865380262373,872.8674805586644,872.9865380989816,872.8674805534155
0.62,872.9865305358359,872.865087210226,872.9865306107394,872.8650872032227
0.63,872.9865227594114,872.861915720813,872.9865228371749,872.8619157114776
0.64,872.986514603553,872.8577069593932,872.9865146851106,872.8577069469593
0.65,872.9865059438353,872.8521166487297,872.9865060304311,872.8521166321814
0.66,872.9864966146627,872.8446876347851,872.9864967079526,872.844687612776
0.67,872.9864863958004,872.8348131695514,872.9864864979867,872.8348131402977
0.68,872.9864749945122,872.8216882988418,872.9864751085219,872.8216882599805
0.6900000000000001,872.9864620219257,872.8042455079631,872.9864621516474,872.8042454563644
0.7000000000000001,872.9864469617065,872.7810695330553,872.9864471123032,872.7810694645747
0.71,872.9864291285867,872.7502845988203,872.9864293069105,872.7502845079697
0.72,872.9864076134504,872.7094051630398,872.986407828592,872.7094050425535
0.73,872.9863812106219,872.6551383630874,872.9863814746371,872.6551382033462
0.74,872.9863483216127,872.5831225397179,872.9863486504856,872.5831223279879
0.75,872.9863068276845,872.4875811587012,872.986307242601,872.4875808781261
0.76,872.9862539212035,872.3608647588898,872.986254450238,872.3608643871569
0.77,872.9861858823231,872.1928446996413,872.9861865626717,872.1928442072164
0.78,872.9860977834708,871.9701107573471,872.9860986644061,871.9701101051378
0.79,872.9859830981522,871.674909105029,872.9859842449349,871.674908241292
0.8,872.9858331831682,871.2837366722613,872.9858346822247,871.2837355285094
0.81,872.9856365932694,870.7654806997234,872.9856385590447,870.7654791853078
0.8200000000000001,872.9853781740762,870.0789563242333,872.9853807581044,870.0789543191725
0.8300000000000001,872.9850378614465,869.1696474087825,872.9850412643558,869.1696447542712
0.84,872.9845890923297,867.9653928014422,872.9845935797335,867.9653892872896
0.85,872.9839967014727,866.3706767800968,872.9840026250009,866.3706721280981
0.86,872.9832141374739,864.2590720177797,872.9832219626102,864.2590658597096
0.87,872.9821797780435,861.4632372496262,872.982190120971,861.4632290981093
0.88,872.9808120529667,857.7616783761443,872.9808257293348,857.7616675861001
0.89,872.9790029889277,852.8612256941337,872.9790210783997,852.8612114117461
0.9,872.9766096655903,846.3738410524406,872.9766335972769,846.3738221476145
0.91,872.9734429070193,837.7859201739551,872.9734745725574,837.7858951509166
0.92,872.9692523138306,826.417661687796,872.9692942170519,826.4176285667647
0.93,872.9637064520253,811.3692886167626,872.9637619070554,811.3692447773349
0.9400000000000001,872.9563666312589,791.4498680224378,872.9564400247173,791.449809996293
0.9500000000000001,872.9466521982065,765.0830979957135,872.9467493362507,765.0830211922463
0.96,872.9337945994909,730.1826093897314,872.9339231671571,730.1825077329122
0.97,872.9167765803747,683.9869186501529,872.9169467495522,683.9867840978968
0.98,872.8942517049625,622.8409772326306,872.8944769390922,622.8407991406687
0.99,872.8644146873282,541.9070400436267,872.8647128064599,541.9068043235891
1.0,872.7090553333377,434.7819875590768,872.7094498194857,434.78167564666114
1.01,293.0,293.0,293.0,293.0
