cycleNumber, x, Tf, Ts , Tf* , Ts*, sigma, d, u_f, Re, Pr, Nu_fs, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged
3,0.1,349.1434132501621,534.0479664240447,349.14208107611614,534.0479664225531,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.11,348.37517976359953,532.9107700708618,348.37385253752063,532.9107700707292,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.12,347.6097996004413,531.773564415246,347.60847733744856,531.77356441566,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.13,346.8472814803148,530.6363878198624,346.84596419528197,530.6363878205855,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.14,346.08763398087973,529.4992619814957,346.0863216885323,529.4992619824636,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.15,345.33086559413374,528.3622040935138,345.32955830907486,528.3622040947107,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.16,344.5769847414697,527.2252302241423,344.5756824781863,527.2252302255644,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.17,343.82599977727807,526.0883561868242,343.82470255014215,526.0883561884709,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.18,343.0779189896131,524.9515977489012,343.0766268128815,524.9515977507725,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.19,342.33275060014716,523.814970678508,342.3314634879612,523.814970680604,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.2,341.5905027639823,522.6784907540831,341.58922073036746,522.6784907564041,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.21,340.8511835694074,521.5421737659836,340.849906628273,521.5421737685298,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.22,340.11480103767013,520.4060355164745,340.1135292028088,520.406035519246,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.23,339.38136312274685,519.2700918195568,339.3800964078341,519.2700918225536,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.24,338.6508777110941,518.1343585004644,338.649616129688,518.1343585036868,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.25,337.9233526214344,516.9988513953667,337.9220961869752,516.9988513988148,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.26,337.19879560451443,515.8635863509528,337.1975443303239,515.8635863546268,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.27,336.4772143428815,514.7285792241418,336.47596824216305,514.7285792280418,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.28,335.75861645065686,513.593845881564,335.75737553649464,513.5938458856903,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.29,335.0430094733112,512.4594021993087,335.04177375867005,512.4594022036612,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.3,334.33040088744275,511.3252640624634,334.3291703851675,511.3252640670423,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.31,333.62079810055434,510.19144736474175,333.6195728233699,510.1914473695472,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.32,332.9142084508324,509.05796800811675,332.9129884113429,509.0579680131488,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.33,332.21063920693916,507.92484190246705,332.2094244176279,507.92484190772586,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.34,331.51009756778126,506.7920849651199,331.5088880410101,506.7920849706056,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.35000000000000003,330.8125906623117,505.65971312047,330.8113864103209,505.65971312618257,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.36,330.1181255493096,504.52774229960625,330.1169265842173,504.52774230554587,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.37,329.4267092171721,503.3961884399795,329.4255155509742,503.3961884461462,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.38,328.7383485837074,502.265067484896,328.7371602282769,502.2650674912899,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.39,328.0530504959284,501.13439538319415,328.05186746301507,501.1343953898153,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.4,327.3708217298457,500.0041880888921,327.3696440310761,500.0041880957406,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.41000000000000003,326.69166899027005,498.87446156066045,326.6904966371467,498.8744615677364,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.42,326.01559891060657,497.745231761571,326.0144319145079,497.74523176887436,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.43,325.34261805266163,496.61651465859785,325.3414564248416,496.6165146661287,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.44,324.67273290644124,495.4883262222918,324.671576658029,495.4883262300502,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.45,324.00594988995914,494.3606824263471,324.0047990319585,494.3606824343331,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.46,323.3422753490432,493.23359924718653,323.3411298923326,493.2335992554001,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.47000000000000003,322.68171555714736,492.10709266365126,322.6805755124794,492.1070926720925,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.48,322.02427671515807,490.98117865645503,322.0231420931591,490.98117866512393,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.49,321.3699649512117,489.85587320793195,321.3688357623817,489.85587321682857,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.5,320.71878632050493,488.7311923015518,320.717662575217,488.73119231067614,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.51,320.07074680511914,487.6071519214994,320.0696285136193,487.6071519308514,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.52,319.4258523138306,486.4837680523594,319.42473948623746,486.4837680619391,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.53,318.78410868193686,485.3610566785787,318.7830013282413,485.3610566883861,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.54,318.1455216710854,484.2390337841533,318.14441980115026,484.2390337941884,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.55,317.51009696908034,483.11771535214075,317.5090005926401,483.1177153624035,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.56,316.87784018973275,481.99711736416515,316.87674931639333,481.9971173746555,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.5700000000000001,316.24875687267524,480.8772557998594,316.2476715119136,480.87725581057737,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.58,315.6228524831988,479.7581466363303,315.6217726443627,479.7581466472758,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.59,315.0001324120894,478.6398058472387,314.9990581043971,478.63980585841165,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.6,314.38060197546093,477.5222494017244,314.37953320800096,477.5222494131248,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.61,313.76426641460364,476.4054932627185,313.76320319633453,476.40549327434616,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.62,313.15113089583355,475.2895533842575,313.1500732355836,475.2895533961122,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
3,0.63,312.5412005103459,474.1744457071216,312.5401484168128,474.1744457192031,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,2.9719460829825485E8,183067.42361202938,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.2743666817950515E18
