x, Ts, Tf
0.0,293.0,873.0
0.001,301.0297612043354,298.27379012514166
0.002,309.04727702122176,297.1265600901601
0.003,317.0469521651041,297.12409072168344
0.004,325.0220555091032,297.12381246276436
0.005,332.96592200677554,297.12344505104636
0.006,340.87197707810094,297.122984301963
0.007,348.73375806131213,297.1224306510578
0.008,356.5449349403223,297.1217846188776
0.009000000000000001,364.2993302244799,297.1210468003605
0.01,371.9909378611284,297.1202178630246
0.011,379.61394107082924,297.11929854494974
0.012,387.16272900554463,297.11828965255836
0.013000000000000001,394.6319121413442,297.1171920581878
0.014,402.0163363290833,297.1160066974921
0.015,409.31109543903756,297.11473456667636
0.016,416.51154254830254,297.1133767195744
0.017,423.6132996327963,297.1119342646101
0.018000000000000002,430.6122657389057,297.11040836163414
0.019,437.5046236227735,297.1088002186657
0.02,444.28684485806855,297.1071110885597
0.021,450.9556934254122,297.1053422656139
0.022,457.5082278085394,297.10349508213034
0.023,463.9418016335383,297.1015709049556
0.024,470.2540628979121,297.0995711320138
0.025,476.44295184588555,297.0974971888456
0.026000000000000002,482.5066975550767,297.0953505251734
0.027,488.44381330738116,297.09313261151345
0.028,494.2530908235477,297.09084493582816
0.029,499.93359344656767,297.08848900026413
0.03,505.4846483635327,297.08606631795203
0.031,510.9058379590098,297.08357840990936
0.032,516.1969903953473,297.08102680204763
0.033,521.3581695166646,297.0784130222827
0.034,526.389664173561,297.0757385977633
0.035,531.2919770649196,297.07300505222287
0.036000000000000004,536.065813191653,297.07021390347796
0.037,540.7120680148711,297.0673666610493
0.038,545.2318154078031,297.06446482392505
0.039,549.6262954870206,297.0615098784587
0.04,553.8969024041526,297.05850329642243
0.041,558.0451721744575,297.05544653319964
0.042,562.0727706131512,297.052341026111
0.043000000000000003,565.9814814451308,297.0491881928981
0.044,569.7731946475243,297.0459894303383
0.045,573.4498950788245,297.0427461129892
0.046,577.0136514420983,297.03945959208846
0.047,580.4666056238854,297.03613119455383
0.048,583.8109624442379,297.03276222213333
0.049,587.0489798476528,297.0293539506642
0.05,590.1829595589124,297.0259076294533
0.051000000000000004,593.2152382223769,297.0224244807533
0.052000000000000005,596.148179038219,297.01890569935796
0.053,598.98416390415,297.0153524523037
0.054,601.7255860667176,297.011765878626
0.055,604.374843282099,297.00814708924514
0.056,606.9343314825194,297.0044971669084
0.057,609.4064389410286,297.00081716621054
0.058,611.7935409243336,296.9971081136857
0.059000000000000004,614.0979948208015,296.9933710079552
0.06,616.3221357283618,296.98960681995436
0.061,618.4682724852455,296.98581649317197
0.062,620.538684124734,296.98200094397134
0.063,622.5356167342375,296.9781610619459
0.064,624.4612806976188,296.9742977103015
0.065,626.3178482992861,296.9704117262648
0.066,628.1074516682133,296.96650392154754
0.067,629.8321810397796,296.9625750828194
0.068,631.4940833134442,296.95862597218155
0.069,633.0951608845238,296.95465732768986
0.07,634.6373707287163,296.950669863876
0.07100000000000001,636.1226237186363,296.9466642722881
0.07200000000000001,637.5527841522435,296.9426412220203
0.073,638.9296694738628,296.93860136026143
0.074,640.2550501693262,296.9345453128543
0.075,641.5306498176957,296.930473684839
0.076,642.7581452829692,296.92638706100905
0.077,643.9391670301666,296.92228600645717
0.078,645.0752995511796,296.9181710671259
0.079,646.1680818867966,296.914042770344
0.08,647.2190082322358,296.90990162535456
0.081,648.2295286146142,296.9057481238484
0.082,649.2010496315594,296.9015827404834
0.083,650.1349352412566,296.8974059333882
0.084,651.0325075949744,296.89321814468195
0.085,651.8950479039914,296.8890198009406
0.08600000000000001,652.7237973336695,296.88481131369
0.08700000000000001,653.5199579181019,296.8805930798764
0.088,654.2846934894909,296.87636548233206
