x, Ts, Tf
0.0,293.0,873.0
0.001,299.20585642738416,872.9932576026695
0.002,304.8427110811484,872.9865815043968
0.003,309.93964774778755,872.9799653581589
0.004,314.5251025833923,872.9734031511691
0.005,318.6268489299069,872.9668891970479
0.006,322.2719821246525,872.9604181279062
0.007,325.48690450543614,872.9539848861631
0.008,328.29731080665033,872.947584716256
0.009000000000000001,330.72817413360696,872.9412131561284
0.01,332.8037326928664,872.9348660286443
0.011,334.54747744563815,872.9285394327522
0.012,335.9821408394816,872.922229734631
0.013000000000000001,337.1296867607269,872.9159335586083
0.014,338.0113018362973,872.909647778048
0.015,338.64738819925475,872.90336950612
0.016,339.0575578172017,872.8970960865383
0.017,339.26062846733026,872.8908250842201
0.018000000000000002,339.27462142602303,872.8845542759061
0.019,339.1167609249794,872.8782816408126
0.02,338.8034754098635,872.872005351283
0.021,338.3504006217169,872.865723763442
0.022,337.7723845057576,872.8594354079901
0.023,337.0834939371396,872.8531389809691
0.024,336.29702323864586,872.8468333347164
0.025,335.4255044514527,872.8405174688893
0.026000000000000002,334.48071930676576,872.8341905216671
0.027,333.47371283422535,872.8278517610644
0.028,332.41480853137034,872.8215005764839
0.029,331.3136250083141,872.8151364703934
0.03,330.1790940126838,872.8087590502812
0.031,329.0194797317349,872.8023680208041
0.032,327.8423992617883,872.7959631761792
0.033,326.65484412948354,872.7895443928272
0.034,325.46320274482787,872.783111622293
0.035,324.2732836629003,872.7766648844081
0.036000000000000004,323.0903395288602,872.7702042607825
0.037,321.9190915801003,872.763729888547
0.038,320.7637545795496,872.7572419543994
0.039,319.62806205530444,872.7507406889335
0.04,318.5152917241447,872.744226361306
0.041,317.42829097956854,872.7376992741738
0.042,316.36950232904127,872.7311597588995
0.043000000000000003,315.3409886700315,872.7246081711417
0.044,314.3444582997609,872.718044886648
0.045,313.38128955992096,872.7114702973869
0.046,312.4525550240599,872.704884807958
0.047,311.55904514248925,872.698288832264
0.048,310.7012912669434,872.6916827904755
0.049,309.87958798490484,872.6850671062234
0.05,309.09401470122947,872.6784422041147
0.051000000000000004,308.3444564127395,872.6718085074006
0.052000000000000005,307.6306236291966,872.6651664359437
0.053,306.9520714020429,872.6585164043831
0.054,306.30821742985466,872.6518588205475
0.055,305.6983592170313,872.6451940839885
0.056,305.12169026938545,872.6385225848082
0.057,304.5773153173046,872.6318447025922
0.058,304.06426456355797,872.6251608055225
0.059000000000000004,303.5815069591458,872.6184712496769
0.06,303.1279625162225,872.6117763784376
0.061,302.70251367239814,872.6050765220677
0.062,302.3040157256415,872.5983719973651
0.063,301.9313063631732,872.5916631074823
0.064,301.58321431178916,872.5849501417971
0.065,301.258567140263,872.578233375931
0.066,300.95619824743767,872.5715130717587
0.067,300.67495307201506,872.5647894776196
0.068,300.4136945619967,872.5580628284678
0.069,300.17130794328386,872.5513333461531
0.07,299.9467048279575,872.544601239757
0.07100000000000001,299.73882670356625,872.5378667058944
0.07200000000000001,299.546647844981,872.531129929146
0.073,299.36917769043083,872.5243910824264
0.074,299.20546272293376,872.5176503274623
0.075,299.0545878977958,872.5109078152113
0.076,298.9156776558991,872.5041636863392
0.077,298.78789656146904,872.4974180716881
0.078,298.6704496016606,872.4906710927655
0.079,298.56258218387194,872.4839228622009
0.08,298.46357986508707,872.4771734842267
0.081,298.37276784582576,872.470423055147
0.082,298.28951025949584,872.4636716637764
0.083,298.21320928605587,872.456919391914
0.084,298.14330411703685,872.4501663147628
0.085,298.0792697970035,872.4434125013659
0.08600000000000001,298.02061596467894,872.4366580149751
0.08700000000000001,297.9668855149786,872.4299029134819
0.088,297.91765320142,872.4231472497863
0.089,297.8725241964864,872.4163910721237
0.09,297.8311326258105,872.4096344244504
0.091,297.79314009029395,872.4028773467426
0.092,297.7582341887344,872.3961198752927
0.093,297.7261270519272,872.3893620430076
0.094,297.69655389780553,872.3826038796904
0.095,297.6692716158121,872.3758454122748
0.096,297.6440573874128,872.3690866650853
0.097,297.620707348531,872.3623276600385
0.098,297.59903529856916,872.3555684168703
0.099,297.57887145971694,872.348808953323
0.1,297.5600612893322,872.342049285318
0.101,297.5424643474465,872.3352894271154
0.10200000000000001,297.52595322059034,872.3285293914876
0.10300000000000001,297.5104125026412,872.3217691898507
0.10400000000000001,297.4957378327557,872.3150088323806
0.105,297.48183498995985,872.308248328169
0.106,297.4686190435874,872.3014876852852
0.107,297.45601355835754,872.2947269109106
0.108,297.4439498526306,872.2879660114203
0.109,297.4323663080874,872.2812049924626
0.11,297.4212077289281,872.2744438590382
0.111,297.410424748501,872.2676826155546
0.112,297.39997328118966,872.2609212659237
0.113,297.38981401727784,872.2541598135734
0.114,297.3799119585185,872.2473982615412
0.115,297.37023599204906,872.2406366124769
0.116,297.3607585003745,872.2338748687274
0.117,297.3514550051133,872.2271130323289
0.11800000000000001,297.34230384228493,872.2203511050747
0.11900000000000001,297.33328586693875,872.2135890885438
0.12,297.32438418502755,872.2068269840943
0.121,297.315583910512,872.2000647929195
0.122,297.3068719457386,872.1933025160595
0.123,297.2982367832475,872.1865401544187
0.124,297.28966832726996,872.1797777087824
0.125,297.2811577332501,872.1730151798325
0.126,297.2726972638566,872.1662525681711
0.127,297.26428016000705,872.159489874298
0.128,297.25590052556726,872.1527270986547
0.129,297.24755322444736,872.1459642416226
0.13,297.23923378893716,872.1392013035311
0.131,297.23093833818706,872.132438284663
0.132,297.2226635058396,872.1256751852615
0.133,297.2144063759025,872.1189120055363
0.134,297.20616442601494,872.1121487456672
0.135,297.1979354773333,872.1053854058076
0.136,297.18971765036156,872.0986219860897
0.137,297.1815093260606,872.0918584866265
0.138,297.17330911167323,872.0850949075142
0.139,297.1651158107478,872.0783312488348
0.14,297.15692839687557,872.0715675106587
0.14100000000000001,297.14874599072647,872.0648036930459
