x, Ts, Tf
0.0,293.0,873.0
0.001,301.83378689258643,872.9932885452896
0.002,310.0942821337028,872.9866742203666
0.003,317.80629833181183,872.980150577882
0.004,324.99403776880797,872.9737114549436
0.005,331.6810955637432,872.967350966013
0.006,337.89046245017414,872.9610634957672
0.007,343.6445272468055,872.9548436920217
0.008,348.96507910070693,872.9486864587178
0.009000000000000001,353.8733095790961,872.9425869488479
0.01,358.38981468303666,872.9365405575069
0.011,362.53459685340874,872.9305429148968
0.012,366.32706703583045,872.9245898793743
0.013000000000000001,369.78604686776947,872.9186775305241
0.014,372.9297710470105,872.9128021622492
0.015,375.7758899364631,872.9069602759464
0.016,378.3414724560409,872.901148573614
0.017,380.64300930771367,872.8953639511021
0.018000000000000002,382.696416575279,872.8896034913262
0.019,384.5170397355415,872.8838644576051
0.02,386.1196581128516,872.8781442869702
0.021,387.5184898040541,872.8724405835675
0.022,388.7271970959776,872.8667511121424
0.023,389.7588923928428,872.8610737915807
0.024,390.62614466607806,872.8554066885257
0.025,391.34098643440547,872.8497480110402
0.026000000000000002,391.91492127739616,872.8440961024096
0.027,392.35893188128057,872.8384494350354
0.028,392.6834886115124,872.8328066043942
0.029,392.8985586024659,872.8271663231391
0.03,393.01361535081173,872.8215274152697
0.031,393.0376487953805,872.815888810492
0.032,392.97917586305834,872.8102495386056
0.033,392.8462514569791,872.8046087241164
0.034,392.64647986053825,872.7989655809372
0.035,392.3870265281218,872.7933194071929
0.036000000000000004,392.07463023121517,872.7876695802526
0.037,391.7156155265537,872.7820155518269
0.038,391.31590551134514,872.7763568432604
0.039,390.88103482921497,872.7706930409787
0.04,390.4161628894884,872.7650237920553
0.041,389.9260872616464,872.7593487999695
0.042,389.4152572063539,872.7536678205119
0.043000000000000003,388.8877873042476,872.7479806578648
0.044,388.3474711438001,872.7422871607894
0.045,387.7977950298923,872.7365872190541
0.046,387.24195167536277,872.730880759979
0.047,386.682853838589,872.7251677451001
0.048,386.12314787130214,872.7194481671006
0.049,385.565227141945,872.7137220467916
0.05,385.0112453014454,872.7079894303192
0.051000000000000004,384.4631293597952,872.7022503864924
0.052000000000000005,383.9225925435925,872.696505004263
0.053,383.3911469065411,872.6907533903604
0.054,382.8701156668971,872.6849956670903
0.055,382.36064524788173,872.6792319702371
0.056,381.8637169992036,872.6734624471319
0.057,381.3801585799956,872.6676872548364
0.058,380.910654985679,872.6619065584742
0.059000000000000004,380.45575920345044,872.6561205296796
0.06,380.01590248330507,872.6503293451659
0.061,379.5914042137104,872.6445331853989
0.062,379.1824813931378,872.638732233404
0.063,378.7892576908299,872.6329266736795
0.064,378.41177209216676,872.6271166911673
0.065,378.0499871259749,872.6213024703968
0.066,377.7037966730311,872.6154841946359
0.067,377.3730333568195,872.6096620451895
0.068,377.0574755191258,872.6038362007738
0.069,376.75685378503323,872.5980068369307
0.07,376.47085722288404,872.5921741255671
0.07100000000000001,376.1991391065165,872.5863382344919
0.07200000000000001,375.94132228813885,872.5804993271088
0.073,375.6970041914288,872.5746575620808
0.074,375.4657614353979,872.5688130930969
0.075,375.24715410051084,872.5629660686909
0.076,375.0407296492827,872.557116632054
0.077,374.846026514286,872.5512649209671
0.078,374.66257736700186,872.5454110677199
0.079,374.48991208142587,872.5395551990877
0.08,374.3275604066754,872.5336974362964
0.081,374.17505436305703,872.5278378950965
0.082,374.03193037621736,872.5219766857657
0.083,373.89773116405826,872.5161139132314
0.084,373.7720073910409,872.510249677115
0.085,373.65431910441123,872.5043840718911
