cycleNumber, x, Tf, Ts , Tf* , Ts*, sigma, d, u_f, Re, Pr, Nu_fs, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
3,0.0,873.0,872.9991673861754,872.9999999999865,872.999167386083,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1769651.7616705203,1.1637862491785679E10,0.02164998249929789,5.66962017170074E19,2.4192822446012913E18,1.1452157173325114E9,4.7394494024960106E10
3,0.01,872.9999971161192,872.99916090003,872.9999971211199,872.9991608999494,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1769651.7616705203,1.1637862491785679E10,0.02164998249929789,5.66962017170074E19,2.4192822446012913E18,1.1452157173325114E9,4.7394494024960106E10
3,0.02,872.9999941927816,872.9991487583794,872.9999941978507,872.9991487583092,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1769651.7616705203,1.1637862491785679E10,0.02164998249929789,5.66962017170074E19,2.4192822446012913E18,1.1452157173325114E9,4.7394494024960106E10
3,0.03,872.999991213007,872.9991316838203,872.9999912181738,872.9991316837591,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1769651.7616705203,1.1637862491785679E10,0.02164998249929789,5.66962017170074E19,2.4192822446012913E18,1.1452157173325114E9,4.7394494024960106E10
3,0.04,872.9999881621051,872.9991103044575,872.9999881673953,872.999110304404,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1769651.7616705203,1.1637862491785679E10,0.02164998249929789,5.66962017170074E19,2.4192822446012913E18,1.1452157173325114E9,4.7394494024960106E10
3,0.05,872.9999850271553,872.9990851638262,872.9999850325911,872.9990851637792,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1769651.7616705203,1.1637862491785679E10,0.02164998249929789,5.66962017170074E19,2.4192822446012913E18,1.1452157173325114E9,4.7394494024960106E10
3,0.06,872.9999817969875,872.9990567299409,872.9999818025884,872.9990567298997,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1769651.7616705203,1.1637862491785679E10,0.02164998249929789,5.66962017170074E19,2.4192822446012913E18,1.1452157173325114E9,4.7394494024960106E10
3,0.07,872.9999784616772,872.9990254034141,872.9999784674603,872.9990254033777,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1769651.7616705203,1.1637862491785679E10,0.02164998249929789,5.66962017170074E19,2.4192822446012913E18,1.1452157173325114E9,4.7394494024960106E10
3,0.08,872.9999750126232,872.9989915248608,872.9999750186035,872.9989915248285,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1769651.7616705203,1.1637862491785679E10,0.02164998249929789,5.66962017170074E19,2.4192822446012913E18,1.1452157173325114E9,4.7394494024960106E10
3,0.09,872.9999714421498,872.9989553817529,872.9999714483407,872.998955381724,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1769651.7616705203,1.1637862491785679E10,0.02164998249929789,5.66962017170074E19,2.4192822446012913E18,1.1452157173325114E9,4.7394494024960106E10
3,0.1,872.9999677433624,872.9989172147222,872.9999677497757,872.9989172146961,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1769651.7616705203,1.1637862491785679E10,0.02164998249929789,5.66962017170074E19,2.4192822446012913E18,1.1452157173325114E9,4.7394494024960106E10
3,0.11,872.999963910171,872.9988772232768,872.9999639168175,872.9988772232532,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1769651.7616705203,1.1637862491785679E10,0.02164998249929789,5.66962017170074E19,2.4192822446012913E18,1.1452157173325114E9,4.7394494024960106E10
3,0.12,872.9999599369994,872.9988355710937,872.9999599438886,872.9988355710719,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1769651.7616705203,1.1637862491785679E10,0.02164998249929789,5.66962017170074E19,2.4192822446012913E18,1.1452157173325114E9,4.7394494024960106E10
3,0.13,872.9999558187307,872.9987923909695,872.9999558258714,872.9987923909492,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1769651.7616705203,1.1637862491785679E10,0.02164998249929789,5.66962017170074E19,2.4192822446012913E18,1.1452157173325114E9,4.7394494024960106E10
3,0.14,872.9999515506187,872.998747789048,872.9999515580193,872.9987477890289,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1769651.7616705203,1.1637862491785679E10,0.02164998249929789,5.66962017170074E19,2.4192822446012913E18,1.1452157173325114E9,4.7394494024960106E10
3,0.15,872.9999471281449,872.9987018489161,872.999947135813,872.9987018488979,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1769651.7616705203,1.1637862491785679E10,0.02164998249929789,5.66962017170074E19,2.4192822446012913E18,1.1452157173325114E9,4.7394494024960106E10
3,0.16,872.9999425471494,872.9986546350924,872.9999425550925,872.9986546350749,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1769651.7616705203,1.1637862491785679E10,0.02164998249929789,5.66962017170074E19,2.4192822446012913E18,1.1452157173325114E9,4.7394494024960106E10
3,0.17,872.9999378035764,872.9986061961752,872.9999378118014,872.9986061961582,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1769651.7616705203,1.1637862491785679E10,0.02164998249929789,5.66962017170074E19,2.4192822446012913E18,1.1452157173325114E9,4.7394494024960106E10
3,0.18,872.9999328934964,872.9985565674714,872.9999329020102,872.9985565674548,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1769651.7616705203,1.1637862491785679E10,0.02164998249929789,5.66962017170074E19,2.4192822446012913E18,1.1452157173325114E9,4.7394494024960106E10
3,0.19,872.9999278130739,872.9985057735398,872.999927821883,872.9985057735234,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1769651.7616705203,1.1637862491785679E10,0.02164998249929789,5.66962017170074E19,2.4192822446012913E18,1.1452157173325114E9,4.7394494024960106E10
