cycleNumber, x, Tf, Ts , Tf* , Ts*, sigma, d, u_f, Re, Pr, Nu_fs, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
1,0.0,873.0,872.1488011880291,872.9999999862202,872.1488011215476,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,854314.6435038286,5.618278444220693E9,0.0,7.3036155938655283E18,0.0,1.1452157173325114E9,6.377502057758553E9
1,0.01,872.997058483568,872.1441341906774,872.997063584301,872.14413413608,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,854314.6435038286,5.618278444220693E9,0.0,7.3036155938655283E18,0.0,1.1452157173325114E9,6.377502057758553E9
1,0.02,872.9940899849338,872.1356344560741,872.9940951324064,872.1356344116365,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,854314.6435038286,5.618278444220693E9,0.0,7.3036155938655283E18,0.0,1.1452157173325114E9,6.377502057758553E9
1,0.03,872.9910838184375,872.124015203323,872.9910890311893,872.1240151674482,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,854314.6435038286,5.618278444220693E9,0.0,7.3036155938655283E18,0.0,1.1452157173325114E9,6.377502057758553E9
1,0.04,872.9880313744264,872.109877539193,872.9880366673954,872.1098775104385,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,854314.6435038286,5.618278444220693E9,0.0,7.3036155938655283E18,0.0,1.1452157173325114E9,6.377502057758553E9
1,0.05,872.9849257695962,872.0937213115137,872.9849311547254,872.0937212885946,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,854314.6435038286,5.618278444220693E9,0.0,7.3036155938655283E18,0.0,1.1452157173325114E9,6.377502057758553E9
1,0.06,872.9817615355421,872.0759561614478,872.9817670223194,872.0759561432371,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,854314.6435038286,5.618278444220693E9,0.0,7.3036155938655283E18,0.0,1.1452157173325114E9,6.377502057758553E9
1,0.07,872.9785343456862,872.0569126210977,872.9785399416186,872.0569126066241,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,854314.6435038286,5.618278444220693E9,0.0,7.3036155938655283E18,0.0,1.1452157173325114E9,6.377502057758553E9
1,0.08,872.9752407799164,872.0368530330427,872.975246490938,872.0368530214843,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,854314.6435038286,5.618278444220693E9,0.0,7.3036155938655283E18,0.0,1.1452157173325114E9,6.377502057758553E9
1,0.09,872.9718781254721,872.015982039941,872.9718839562897,872.0159820306156,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,854314.6435038286,5.618278444220693E9,0.0,7.3036155938655283E18,0.0,1.1452157173325114E9,6.377502057758553E9
1,0.1,872.9684442116944,871.9944564022422,872.9684501660739,871.9944563945952,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,854314.6435038286,5.618278444220693E9,0.0,7.3036155938655283E18,0.0,1.1452157173325114E9,6.377502057758553E9
1,0.11,872.9649372756862,871.9723939419447,872.9649433566863,871.9723939355342,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,854314.6435038286,5.618278444220693E9,0.0,7.3036155938655283E18,0.0,1.1452157173325114E9,6.377502057758553E9
1,0.12,872.9613558553117,871.9498814691411,872.9613620654686,871.9498814636229,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,854314.6435038286,5.618278444220693E9,0.0,7.3036155938655283E18,0.0,1.1452157173325114E9,6.377502057758553E9
1,0.13,872.957698705779,871.9269816159458,872.957705047252,871.926981611057,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,854314.6435038286,5.618278444220693E9,0.0,7.3036155938655283E18,0.0,1.1452157173325114E9,6.377502057758553E9
1,0.14,872.9539647360137,871.9037385686376,872.9539712106955,871.903738564182,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,854314.6435038286,5.618278444220693E9,0.0,7.3036155938655283E18,0.0,1.1452157173325114E9,6.377502057758553E9
1,0.15,872.9501529611613,871.880182746241,872.9501595707599,871.8801827420756,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,854314.6435038286,5.618278444220693E9,0.0,7.3036155938655283E18,0.0,1.1452157173325114E9,6.377502057758553E9
1,0.16,872.9462624679248,871.856334517244,872.9462692140244,871.8563345132666,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,854314.6435038286,5.618278444220693E9,0.0,7.3036155938655283E18,0.0,1.1452157173325114E9,6.377502057758553E9
1,0.17,872.942292389816,871.8322070744663,872.942299273919,871.8322070706055,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,854314.6435038286,5.618278444220693E9,0.0,7.3036155938655283E18,0.0,1.1452157173325114E9,6.377502057758553E9
1,0.18,872.938241889875,871.8078086005889,872.9382489134331,871.8078085967959,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,854314.6435038286,5.618278444220693E9,0.0,7.3036155938655283E18,0.0,1.1452157173325114E9,6.377502057758553E9
1,0.19,872.9341101488832,871.7831438573037,872.9341173133168,871.783143853546,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,854314.6435038286,5.618278444220693E9,0.0,7.3036155938655283E18,0.0,1.1452157173325114E9,6.377502057758553E9
