x, Ts, Tf
0.0,293.0,873.0
0.001,299.2610644316826,297.9415777640704
0.002,305.51349532393283,296.7937049087121
0.003,311.75495164655877,296.79127523413655
0.004,317.9819253439474,296.7910586503608
0.005,324.1909290154551,296.7907734579897
0.006,330.37850573144783,296.79041531371786
0.007,336.54123637680254,296.789984460345
0.008,342.6757468390472,296.7894811899184
0.009000000000000001,348.77871501770613,296.7889058341495
0.01,354.8468776278715,296.78825876378414
0.011,360.87703677223095,296.7875403879106
0.012,366.86606625715325,296.7867511531911
0.013000000000000001,372.81091762994726,296.78589154301807
0.014,378.7086259160646,296.7849620766013
0.015,384.5563150367523,296.78396330798546
0.016,390.3512028894985,296.7828958250064
0.017,396.0906060755738,296.7817602481857
0.018000000000000002,401.77194426090927,296.7805572295705
0.019,407.3927441586756,296.7792874515223
0.02,412.950643123933,296.7779516254589
0.021,418.443392352888,296.77655049055375
0.022,423.8688596813703,296.77508481239863
0.023,429.2250319792611,296.7735553816321
0.024,434.5100171396627,296.77196301254077
0.025,439.72204566368396,296.7703085416378
0.026000000000000002,444.8594718436494,296.7685928262212
0.027,449.9207745494963,296.7668167429195
0.028,454.90455762498596,296.76498118622777
0.029,459.80954990208227,296.7630870670391
0.03,464.63460484353664,296.76113531117596
0.031,469.378699825275,296.759126857926
0.032,474.040935071611,296.75706265858514
0.033,478.62053225765703,296.75494367501534
0.034,483.1168327944744,296.7527708782165
0.035,487.5292958135856,296.75054524692035
0.036000000000000004,491.85749586838404,296.7482677662071
0.037,496.10112037080177,296.7459394261494
0.038,500.25996678222606,296.743561220486
0.039,504.33393957816514,296.74113414532934
0.04,508.323047006613,296.73865919790774
0.041,512.2273976602244,296.7361373753467
0.042,516.047196882627,296.7335696734904
0.043000000000000003,519.7827430291131,296.73095708576386
0.044,523.4344236019299,296.72830060208133
0.045,527.0027112800386,296.7256012077987
0.046,530.4881598629627,296.72285988271295
0.047,533.8914001478959,296.72007760010905
0.048,537.21313575864,296.7172553258557
0.049,540.4541389444057,296.71439401755
0.05,543.6152463657696,296.7114946237108
0.051000000000000004,546.6973548843345,296.7085580830231
0.052000000000000005,549.7014173718018,296.70558532362975
0.053,552.6284385533411,296.7025772624747
0.054,555.4794708991706,296.69953480469314
0.055,558.2556105773451,296.6964588430514
0.056,560.9579934797915,296.6933502574333
0.057,563.5877913326052,296.6902099143741
0.058,566.1462079006723,296.68703866663924
0.059000000000000004,568.6344752956302,296.68383735284857
0.06,571.053850395232,296.6806067971429
0.061,573.4056113811592,296.677347808894
0.062,575.6910544014008,296.67406118245367
0.063,577.9114903623447,296.67074769694347
0.064,580.068241854794,296.667408116082
0.065,582.1626402173246,296.6640431880467
0.066,584.1960227394419,296.6606536453711
0.067,586.1697300062672,296.657240204877
0.068,588.0851033857125,296.65380356763353
0.069,589.9434826583296,296.65034441894966
0.07,591.7462037894234,296.6468634283926
0.07100000000000001,593.4945968423406,296.6433612498331
0.07200000000000001,595.1899840312933,296.63983852151364
0.073,596.8336779115426,296.6362958661425
0.074,598.4269797043061,296.6327338910063
0.075,599.9711777533007,296.6291531881038
0.076,601.4675461094655,296.625554334297
0.077,602.9173432400968,296.6219378914788
0.078,604.3218108583168,296.618304406757
0.079,605.6821728685204,296.614654412651
0.08,606.9996344233572,296.6109884273013
0.081,608.2753810875101,296.6073069546893
0.082,609.5105781035066,296.6036104848675
0.083,610.7063697546748,296.5998994941988
0.084,611.8638788202953,296.5961744456025
0.085,612.9842061180292,296.5924357888078
0.08600000000000001,614.0684301286243,296.58868396061064
0.08700000000000001,615.1176066980468,296.5849193851365
0.088,616.1327688121318,296.5811424741073
0.089,617.1149264390056,296.5773536271087
0.09,618.0650664346138,296.5735532318619
0.091,618.9841525067613,296.56974166449345
0.092,619.8731252332575,296.5659192898099
0.093,620.7329021298842,296.5620864615664
0.094,621.5643777640312,296.5582435227401
0.095,622.3684239100261,296.55439080579913
0.096,623.1458897423753,296.55052863296925
0.097,623.8976020632474,296.5466573165006
0.098,624.6243655607701,296.5427771589306
0.099,625.3269630948278,296.5388884533433
0.1,626.0061560072961,296.5349914836259
0.101,626.6626844537474,296.5310865247209
0.10200000000000001,627.2972677538976,296.5271738428774
0.10300000000000001,627.9106047582312,296.5232536958932
0.10400000000000001,628.5033742283587,296.5193263333551
0.105,629.0762352289152,296.51539199687807
0.106,629.6298275288756,296.51145092033397
0.107,630.1647720103945,296.50750333007915
0.108,630.6816710833733,296.5035494451754
0.109,631.181109104161,296.49958947760837
0.11,631.663652796846,296.49562363249936
0.111,632.1298516758025,296.49165210831063
0.112,632.58023846828,296.4876750970506
0.113,633.0153295358748,296.4836927844685
0.114,633.4356252938967,296.47970535024837
0.115,633.8416106277319,296.47571296819535
0.116,634.2337553053743,296.47171580641816
0.117,634.6125143854536,296.4677140275072
0.11800000000000001,634.9783286200761,296.46370778870744
0.11900000000000001,635.3316248519812,296.4596972420857
0.12,635.6728164055108,296.4556825346946
0.121,636.0023034709794,296.45166380873167
0.122,636.3204734821194,296.4476412016928
0.123,636.6277014862939,296.44361484652353
0.124,636.924350507266,296.43958487176184
0.125,637.2107719003048,296.4355514016827
0.126,637.4873056995048,296.4315145564329
0.127,637.7542809572096,296.4274744521653
0.128,638.012016075465,296.42343120116664
0.129,638.2608191294654,296.4193849119832
0.13,638.5009881829991,296.4153356895423
0.131,638.7328115958716,296.4112836352709
0.132,638.9565683233805,296.4072288472074
0.133,639.172528207881,296.40317142011315
0.134,639.3809522625289,296.39911144558044
0.135,639.5820929472775,296.39504901213525
0.136,639.7761944372442,296.3909842053364
0.137,639.9634928835583,296.3869171078765
0.138,640.1442166668041,296.382847799672
0.139,640.3185866432095,296.3787763579583
0.14,640.4868163837027,296.37470285737487
0.14100000000000001,640.6491124059969,296.37062737005294
0.14200000000000002,640.8056743998231,296.366549965698
0.14300000000000002,640.9566954455026,296.3624707116693
0.14400000000000002,641.1023622259701,296.3583896730581
0.145,641.2428552324444,296.3543069127629
0.146,641.3783489638632,296.3502224915614
0.147,641.509012120267,296.3461364681813
0.148,641.6350077902678,296.3420488993697
0.149,641.7564936327808,296.33795983995674
0.15,641.8736220531397,296.33386934292054
0.151,641.9865403737806,296.3297774594495
0.152,642.095390999612,296.32568423900074
0.153,642.2003115782588,296.32158972935923
0.154,642.3014351552747,296.3174939766927
0.155,642.3988903245202,296.31339702560575
0.156,642.492801373793,296.30929891919214
0.157,642.5832884258941,296.3051996990856
0.158,642.6704675752267,296.30109940551006
0.159,642.7544510200869,296.2969980773239
0.16,642.8353471907576,296.2928957520688
0.161,642.9132608735274,296.2887924660119
0.162,642.9882933307787,296.2846882541894
0.163,643.0605424172361,296.2805831504486
0.164,643.1301026925066,296.27647718748665
0.165,643.1970655300233,296.2723703968901
0.166,643.2615192225009,296.2682628091724
0.167,643.3235490840005,296.2641544538093
0.168,643.3832375487258,296.2600453592745
0.169,643.4406642666244,296.2559355530734
0.17,643.4959061959279,296.25182506177555
0.171,643.5490376926966,296.24771391104713
0.17200000000000001,643.6001305974615,296.24360212568024
0.17300000000000001,643.6492543190752,296.2394897296232
0.17400000000000002,643.6964759158452,296.2353767460084
0.17500000000000002,643.7418601740244,296.2312631971819
0.176,643.7854696837697,296.2271491047273
0.177,643.8273649126108,296.2230344894934
