cycleNumber, x, Tf, Ts , Tf* , Ts*,status, sigma, d, u_f, Re, Pr, Nu_fs,h_fs,h, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
1,0.0,668.109726379713,714.8322799376645,668.1090678151303,714.8322694847687,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,3.562687560590736E10,6590421.147626824,8787242.449757295,5.778804698770436E10,0.0,1.292093561305998E11,4.6512168288405106E10,4.294558939996918E11,0.0
1,0.1,658.6790446980395,707.4943471228315,658.6783680803375,707.4943451326625,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,3.562687560590736E10,6590421.147626824,8787242.449757295,5.778804698770436E10,0.0,1.292093561305998E11,4.6512168288405106E10,4.294558939996918E11,0.0
1,0.2,648.926577029065,698.7593156805906,648.925890875968,698.7593151296119,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,3.562687560590736E10,6590421.147626824,8787242.449757295,5.778804698770436E10,0.0,1.292093561305998E11,4.6512168288405106E10,4.294558939996918E11,0.0
1,0.30000000000000004,639.0354033185994,689.6374972106078,639.0347100581711,689.6374969010159,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,3.562687560590736E10,6590421.147626824,8787242.449757295,5.778804698770436E10,0.0,1.292093561305998E11,4.6512168288405106E10,4.294558939996918E11,0.0
1,0.4,629.0415217368545,680.2983452678285,629.0408228227019,680.2983450125562,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,3.562687560590736E10,6590421.147626824,8787242.449757295,5.778804698770436E10,0.0,1.292093561305998E11,4.6512168288405106E10,4.294558939996918E11,0.0
1,0.5,618.9659895059864,670.779992181272,618.9652862704619,670.779991953362,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,3.562687560590736E10,6590421.147626824,8787242.449757295,5.778804698770436E10,0.0,1.292093561305998E11,4.6512168288405106E10,4.294558939996918E11,0.0
1,0.6000000000000001,608.8280272473548,661.1016462870278,608.8273210230466,661.1016460836371,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,3.562687560590736E10,6590421.147626824,8787242.449757295,5.778804698770436E10,0.0,1.292093561305998E11,4.6512168288405106E10,4.294558939996918E11,0.0
1,0.7000000000000001,598.6468466365442,651.2805200583747,598.6461387672374,651.2805198800322,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,3.562687560590736E10,6590421.147626824,8787242.449757295,5.778804698770436E10,0.0,1.292093561305998E11,4.6512168288405106E10,4.294558939996918E11,0.0
1,0.8,588.4418196315845,641.3341974462903,588.4411114672906,641.3341972938755,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,3.562687560590736E10,6590421.147626824,8787242.449757295,5.778804698770436E10,0.0,1.292093561305998E11,4.6512168288405106E10,4.294558939996918E11,0.0
1,0.9,578.2324084249814,631.2808796643072,578.2317013147602,631.2808795386238,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,3.562687560590736E10,6590421.147626824,8787242.449757295,5.778804698770436E10,0.0,1.292093561305998E11,4.6512168288405106E10,4.294558939996918E11,0.0
1,1.0,568.0380621872744,621.1393321117029,568.0373574717976,621.139332013416,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,3.562687560590736E10,6590421.147626824,8787242.449757295,5.778804698770436E10,0.0,1.292093561305998E11,4.6512168288405106E10,4.294558939996918E11,0.0
1,1.1,557.8781098823614,610.9287871969768,557.8774088865339,610.9287871266001,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,3.562687560590736E10,6590421.147626824,8787242.449757295,5.778804698770436E10,0.0,1.292093561305998E11,4.6512168288405106E10,4.294558939996918E11,0.0
1,1.2000000000000002,547.7716538910171,600.6688378081,547.7709579167575,600.6688377659895,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,3.562687560590736E10,6590421.147626824,8787242.449757295,5.778804698770436E10,0.0,1.292093561305998E11,4.6512168288405106E10,4.294558939996918E11,0.0
1,1.3,537.737465904507,590.3793268626283,537.7367762237543,590.3793268489798,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,3.562687560590736E10,6590421.147626824,8787242.449757295,5.778804698770436E10,0.0,1.292093561305998E11,4.6512168288405106E10,4.294558939996918E11,0.0
1,1.4000000000000001,527.7938860900358,580.0802346279909,527.7932039380466,580.0802346428379,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,3.562687560590736E10,6590421.147626824,8787242.449757295,5.778804698770436E10,0.0,1.292093561305998E11,4.6512168288405106E10,4.294558939996918E11,0.0
1,1.5,517.9587264210459,569.7915650117608,517.9580529900369,569.7915650549752,2,-6.936367099232745E-5,4.684583261346903E-7,-6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,3.562687560590736E10,6590421.147626824,8787242.449757295,5.778804698770436E10,0.0,1.292093561305998E11,4.6512168288405106E10,4.294558939996918E11,0.0
