cycleNumber, x, Tf, Ts , Tf* , Ts*, sigma, d, u_f, Re, Pr, Nu_fs, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged
3,0.1,293.2574656354371,294.6496446223238,293.2574562530807,294.6496446213335,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.11,293.2520549160752,294.6274091250467,293.2520456555375,294.627409125264,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.12,293.24671444509016,294.60518888350884,293.2467053064473,294.60518888457193,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.13,293.2414442672099,294.5830432698284,293.24143525018434,294.58304327147425,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.14,293.236244222864,294.5610131963424,293.23623532693364,294.5610131983826,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.15,293.2311140113986,294.53912634650385,293.2311052358755,294.5391263488053,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.16,293.22605323637424,294.5174010602514,293.2260445804601,294.51740106272155,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.17,293.221061437565,294.49584917732636,293.22105290038957,294.4958491799017,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.18,293.21613811321794,294.4744780856305,293.21612969386535,294.47447808826837,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.19,293.21128273529484,294.4532921730025,293.2112744328216,294.45329217567456,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.2,293.2064947597592,294.4322938388989,293.20648657320595,294.43229384158667,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.21,293.20177363337297,294.41148418726414,293.20176556177205,294.41148418995584,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.22,293.1971187981555,294.390863492589,293.197110840536,294.3908634952772,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.23,293.192529694212,294.3704315077989,293.1925218496029,294.37043151047897,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.24,293.1880057615365,294.35018766398593,293.1879980289683,294.35018766665513,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.25,293.18354644110946,294.3301311974491,293.1835388196157,294.33013120010577,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.26,293.17915117558124,294.3102612291027,293.17914366419905,294.3102612317459,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.27,293.1748194096634,294.2905768131461,293.1748120074339,294.2905768157753,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.28,293.17055059036886,294.2710769663332,293.17054329633726,294.27107696894814,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.29,293.16634416714516,294.251760685243,293.1663369803611,294.2517606878435,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.3,293.16219959194865,294.2326269562321,293.1621925114663,294.23262695881806,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.31,293.1581163192854,294.2136747611972,293.1581093441632,294.2136747637686,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.32,293.1540938062351,294.19490308070203,293.15408693553616,294.19490308325896,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.33,293.1501315124592,294.176310895698,293.15012474525093,294.17631089824044,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.34,293.146228900206,294.15789718851795,293.14622223556046,294.1578971910459,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.35000000000000003,293.1423854343158,294.1396609433302,293.14237887130946,294.13966094584373,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.36,293.1386005822147,294.12160114640614,293.13859411992854,294.12160114890526,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.37,293.134873813917,294.1037167862787,293.13486745143643,294.10371678876345,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.38,293.1312046020254,294.08600685378974,293.1311983384404,294.0860068562601,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.39,293.12759242172433,294.06847034212757,293.1275862561293,294.06847034458366,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.4,293.1240367507815,294.05110624690013,293.1240306822753,294.05110624934196,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.41000000000000003,293.12053706954634,294.0339135660898,293.1205310972324,294.03391356851733,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.42,293.11709286094543,294.0168913000963,293.11708698393153,294.01689130250963,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.43,293.11370361048154,294.00003845173916,293.11369782787995,294.00003845413835,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.44,293.1103688062305,293.9833540262677,293.110363117158,293.98335402865274,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.45,293.1070879388404,293.9668370313868,293.10708234241815,293.9668370337577,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.46,293.10386050152795,293.95048647722876,293.1038549968817,293.95048647958566,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.47000000000000003,293.1006859900761,293.9343013763753,293.10068057633583,293.93430137871815,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.48,293.09756390282877,293.91828074390367,293.0975585791291,293.91828074623254,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.49,293.09449374069914,293.9024235973413,293.094488506179,293.9024235996562,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.5,293.09147500715085,293.88672895667236,293.09146986095374,293.8867289589733,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.51,293.08850720820794,293.87119584440717,293.0885021494816,293.87119584669426,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.52,293.0855898524502,293.85582328548634,293.08558488034697,293.85582328775956,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.53,293.0827224510048,293.8406103073624,293.08271756468133,293.8406103096218,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.54,293.07990451754927,293.8255559399323,293.0798997161666,293.8255559421779,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.55,293.0771355683053,293.81065921552465,293.07713085102904,293.81065921775655,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.56,293.0744151220417,293.7959191688317,293.07441048804174,293.79591917104983,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.5700000000000001,293.0717427000621,293.78133483680466,293.07173814851274,293.7813348390091,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.58,293.0691178262143,293.7669052584467,293.0691133562943,293.7669052606375,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.59,293.0665400268807,293.75262947445725,293.0665356377731,293.7526294766344,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.6,293.0640088309839,293.7385065266061,293.06400452187614,293.7385065287696,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.61,293.06152376998506,293.724535456682,293.06151954006924,293.72453545883184,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.62,293.05908437789003,293.71071530457436,293.0590802263624,293.7107153067104,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
3,0.63,293.0566901912614,293.6970451052485,293.0566861173229,293.6970451073707,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1368689830177337E8,976359.592574379,2196809.0834609135,1.444700171431223E10,0.02164998249929789,6.082412845680574E19,3.6270681878414013E18
