cycleNumber, x, Tf, Ts , Tf* , Ts*,status, sigma, d, u_f, Re, Pr, Nu_fs,h_fs,h, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
4,0.0,873.0,869.6167423596826,872.9999997648134,869.6167403753087,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,4875723.464194559,2.889400342818897E10,0.8327900378494609,1.2911023364073242E11,6.505762011766397E10,4.294558939996918E11,0.2590846772941795
4,0.1,872.4979562465878,868.2237119530272,872.4979909733495,868.2237108608952,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,4875723.464194559,2.889400342818897E10,0.8327900378494609,1.2911023364073242E11,6.505762011766397E10,4.294558939996918E11,0.2590846772941795
4,0.2,871.7892003769563,866.0640048444476,871.7892494204247,866.0640040575013,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,4875723.464194559,2.889400342818897E10,0.8327900378494609,1.2911023364073242E11,6.505762011766397E10,4.294558939996918E11,0.2590846772941795
4,0.30000000000000004,870.8276139962813,863.3518614221717,870.8276805595182,863.3518607096225,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,4875723.464194559,2.889400342818897E10,0.8327900378494609,1.2911023364073242E11,6.505762011766397E10,4.294558939996918E11,0.2590846772941795
4,0.4,869.5758747332527,860.1395084431674,869.5759614067156,860.139507735267,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,4875723.464194559,2.889400342818897E10,0.8327900378494609,1.2911023364073242E11,6.505762011766397E10,4.294558939996918E11,0.2590846772941795
4,0.5,868.0001631811979,856.4302093272421,868.0002723119183,856.4302086108858,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,4875723.464194559,2.889400342818897E10,0.8327900378494609,1.2911023364073242E11,6.505762011766397E10,4.294558939996918E11,0.2590846772941795
4,0.6000000000000001,866.0692069286487,852.2180280758855,866.0693406870814,852.21802735357,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,4875723.464194559,2.889400342818897E10,0.8327900378494609,1.2911023364073242E11,6.505762011766397E10,4.294558939996918E11,0.2590846772941795
4,0.7000000000000001,863.7544782386504,847.4987813505045,863.7546386050664,847.4987806283069,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,4875723.464194559,2.889400342818897E10,0.8327900378494609,1.2911023364073242E11,6.505762011766397E10,4.294558939996918E11,0.2590846772941795
4,0.8,861.0306131817058,842.2725519549278,861.0308019171199,842.2725512396836,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,4875723.464194559,2.889400342818897E10,0.8327900378494609,1.2911023364073242E11,6.505762011766397E10,4.294558939996918E11,0.2590846772941795
4,0.9,857.8758335631031,836.5442210732184,857.8760521799859,836.5442203718529,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,4875723.464194559,2.889400342818897E10,0.8327900378494609,1.2911023364073242E11,6.505762011766397E10,4.294558939996918E11,0.2590846772941795
