cycleNumber, x, Tf, Ts , Tf* , Ts*,status, sigma, d, u_f, Re, Pr, Nu_fs,h_fs,h, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
2,0.0,873.0,872.1972326783161,872.9999999393825,872.1972320669648,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,6594432.648236088,4.3341005142666504E10,0.7180929023076756,1.2529409009752448E11,2.9075589905361786E10,4.294558939996918E11,0.23316426115998276
2,0.1,872.8706022019014,871.7680640374426,872.8706111440983,871.7680636121629,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,6594432.648236088,4.3341005142666504E10,0.7180929023076756,1.2529409009752448E11,2.9075589905361786E10,4.294558939996918E11,0.23316426115998276
2,0.2,872.6701003060833,871.0403489944705,872.6701141690457,871.040348616913,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,6594432.648236088,4.3341005142666504E10,0.7180929023076756,1.2529409009752448E11,2.9075589905361786E10,4.294558939996918E11,0.23316426115998276
2,0.30000000000000004,872.3744242617912,870.0475886023023,872.3744447154254,870.0475882140302,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,6594432.648236088,4.3341005142666504E10,0.7180929023076756,1.2529409009752448E11,2.9075589905361786E10,4.294558939996918E11,0.23316426115998276
2,0.4,871.9601854112926,868.7822611301161,871.9602140775156,868.7822607086215,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,6594432.648236088,4.3341005142666504E10,0.7180929023076756,1.2529409009752448E11,2.9075589905361786E10,4.294558939996918E11,0.23316426115998276
2,0.5,871.4031283789456,867.2210444380931,871.4031669396285,867.2210439763576,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,6594432.648236088,4.3341005142666504E10,0.7180929023076756,1.2529409009752448E11,2.9075589905361786E10,4.294558939996918E11,0.23316426115998276
2,0.6000000000000001,870.6777791711801,865.3356893689091,870.677829392772,865.3356888659678,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,6594432.648236088,4.3341005142666504E10,0.7180929023076756,1.2529409009752448E11,2.9075589905361786E10,4.294558939996918E11,0.23316426115998276
2,0.7000000000000001,869.7575525892391,863.0972694747717,869.7576163153942,863.0972689319789,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,6594432.648236088,4.3341005142666504E10,0.7180929023076756,1.2529409009752448E11,2.9075589905361786E10,4.294558939996918E11,0.23316426115998276
2,0.8,868.6150250375498,860.477809070441,868.6151041702351,860.4778084902337,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,6594432.648236088,4.3341005142666504E10,0.7180929023076756,1.2529409009752448E11,2.9075589905361786E10,4.294558939996918E11,0.23316426115998276
2,0.9,867.2222727042989,857.4510430557328,867.2223691803522,857.451042441264,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,6594432.648236088,4.3341005142666504E10,0.7180929023076756,1.2529409009752448E11,2.9075589905361786E10,4.294558939996918E11,0.23316426115998276
2,1.0,865.5512427958663,853.9929198957672,865.5513585612548,853.9929192507815,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,6594432.648236088,4.3341005142666504E10,0.7180929023076756,1.2529409009752448E11,2.9075589905361786E10,4.294558939996918E11,0.23316426115998276
2,1.1,863.5741444630622,850.0820168221009,863.5742814457723,850.0820161508601,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,6594432.648236088,4.3341005142666504E10,0.7180929023076756,1.2529409009752448E11,2.9075589905361786E10,4.294558939996918E11,0.23316426115998276
