x, Tf, Ts , Tf* , Ts*
0.43,872.8809977261227,871.9710756136534,293.0,293.0
0.44,872.8809467332438,871.9704453981896,293.0,293.0
0.45,872.8808956798159,871.9698137625453,293.0,293.0
0.46,872.8808445656622,871.9691801488325,293.0,293.0
0.47000000000000003,872.8807933905325,871.9685437481156,293.0,293.0
0.48,872.8807421540715,871.9679033958846,293.0,293.0
0.49,872.8806908557735,871.9672574243904,293.0,293.0
0.5,872.8806394949193,871.9666034571482,293.0,293.0
0.51,872.880588070486,871.965938122874,293.0,293.0
0.52,872.8805365810216,871.9652566596209,293.0,293.0
0.53,872.8804850244715,871.9645523688192,293.0,293.0
0.54,872.8804333979348,871.9638158651385,293.0,293.0
0.55,872.880381697332,871.9630340495244,293.0,293.0
0.56,872.8803299169325,871.9621887078259,293.0,293.0
0.5700000000000001,872.8802780487547,871.9612546047082,293.0,293.0
0.58,872.8802260816686,871.9601968987131,293.0,293.0
0.59,872.8801740002269,871.958967646533,293.0,293.0
0.6,872.8801217830494,871.9575010880418,293.0,293.0
0.61,872.8800694006692,871.9557073021766,293.0,293.0
0.62,872.8800168125792,871.9534636898168,293.0,293.0
0.63,872.879963963261,871.9506035628095,293.0,293.0
0.64,872.8799107768307,871.9469008841343,293.0,293.0
0.65,872.8798571498796,871.9420498951567,293.0,293.0
0.66,872.8798029418182,871.9356379571169,293.0,293.0
0.67,872.8797479620374,871.9271093943166,293.0,293.0
0.68,872.8796919526546,871.9157174125407,293.0,293.0
0.6900000000000001,872.8796345655725,871.9004602230917,293.0,293.0
0.7000000000000001,872.8795753318557,871.8799962554434,293.0,293.0
0.71,872.8795136210517,871.8525316918915,293.0,293.0
0.72,872.8794485869677,871.8156713761526,293.0,293.0
0.73,872.8793790957602,871.7662212611968,293.0,293.0
0.74,872.8793036304176,871.699926743037,293.0,293.0
0.75,872.8792201640462,871.6111261732187,293.0,293.0
0.76,872.8791259918096,871.4922921554239,293.0,293.0
0.77,872.8790175082567,871.333424378116,293.0,293.0
0.78,872.8788899121948,871.1212460203111,293.0,293.0
0.79,872.8787368158769,870.8381402566068,293.0,293.0
0.8,872.8785497273358,870.4607428595875,293.0,293.0
0.81,872.8783173650455,869.9580797222618,293.0,293.0
0.8200000000000001,872.8780247506166,869.2891021535457,293.0,293.0
0.8300000000000001,872.8776520077179,868.3994251860216,293.0,293.0
0.84,872.8771727722232,867.2170111127401,293.0,293.0
0.85,872.8765520879607,865.6464570511703,293.0,293.0
0.86,872.8757436215383,863.56143491767,293.0,293.0
0.87,872.8746859761375,860.7946860520128,293.0,293.0
0.88,872.8732978126711,857.1247792948228,293.0,293.0
0.89,872.8714713925827,852.2585852918382,293.0,293.0
0.9,872.86906403165,845.8080809219631,293.0,293.0
0.91,872.8658867889043,837.2596492251924,293.0,293.0
0.92,872.861689496121,825.9334465826904,293.0,293.0
0.93,872.8561409439204,810.9296232947398,293.0,293.0
0.9400000000000001,872.8488026573259,791.05714415947,293.0,293.0
0.9500000000000001,872.8390941869696,764.7395803745273,293.0,293.0
0.96,872.826247171032,729.8904250968172,293.0,293.0
0.97,872.8092445359337,683.7480797061036,293.0,293.0
0.98,872.7867400252948,622.6574774292773,293.0,293.0
0.99,872.7569285577666,541.7811044543781,293.0,293.0
1.0,872.6016216680566,434.7166125033769,293.0,293.0
1.01,293.0,293.0,293.0,293.0
