cycleNumber, x, Tf, Ts , Tf* , Ts*,status, sigma, d, u_f, Re, Pr, Nu_fs,h_fs,h, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
2,0.0,647.3882861178244,647.379650561739,647.3882848895071,647.3796468285498,3,0.01,4.684583261346903E-7,0.1,0.837536121673004,7646.219230769229,11.159159077770239,193.42542401468415,149.9261347401809,17991.136168821708,0.016207879874822122,0.012814199550442811,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.7969051750439525,1.5685939005462943E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
2,0.1,644.7662444006958,644.7589517068897,644.7662433634742,644.758948553889,3,0.01,4.684583261346903E-7,0.1,0.837536121673004,7646.219230769229,11.159159077770239,193.42542401468415,149.9261347401809,17991.136168821708,0.016207879874822122,0.012814199550442811,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.7969051750439525,1.5685939005462943E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
2,0.2,639.9300858264968,639.9248463759249,639.9300850814205,639.9248441101936,3,0.01,4.684583261346903E-7,0.1,0.837536121673004,7646.219230769229,11.159159077770239,193.42542401468415,149.9261347401809,17991.136168821708,0.016207879874822122,0.012814199550442811,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.7969051750439525,1.5685939005462943E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
2,0.30000000000000004,633.5034414752677,633.5001976713568,633.5034410140806,633.5001962682387,3,0.01,4.684583261346903E-7,0.1,0.837536121673004,7646.219230769229,11.159159077770239,193.42542401468415,149.9261347401809,17991.136168821708,0.016207879874822122,0.012814199550442811,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.7969051750439525,1.5685939005462943E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
2,0.4,626.0923188552069,626.0905601234866,626.0923186052214,626.090559362504,3,0.01,4.684583261346903E-7,0.1,0.837536121673004,7646.219230769229,11.159159077770239,193.42542401468415,149.9261347401809,17991.136168821708,0.016207879874822122,0.012814199550442811,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.7969051750439525,1.5685939005462943E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
2,0.5,618.1475616047705,618.1467127634573,618.1475614841474,618.1467123960543,3,0.01,4.684583261346903E-7,0.1,0.837536121673004,7646.219230769229,11.159159077770239,193.42542401468415,149.9261347401809,17991.136168821708,0.016207879874822122,0.012814199550442811,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.7969051750439525,1.5685939005462943E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
2,0.6000000000000001,609.9453148540442,609.9449484789536,609.9453148019943,609.9449483203251,3,0.01,4.684583261346903E-7,0.1,0.837536121673004,7646.219230769229,11.159159077770239,193.42542401468415,149.9261347401809,17991.136168821708,0.016207879874822122,0.012814199550442811,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.7969051750439525,1.5685939005462943E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
2,0.7000000000000001,601.6319590750307,601.6318270211217,601.6319590562765,601.6318269639222,3,0.01,4.684583261346903E-7,0.1,0.837536121673004,7646.219230769229,11.159159077770239,193.42542401468415,149.9261347401809,17991.136168821708,0.016207879874822122,0.012814199550442811,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.7969051750439525,1.5685939005462943E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
2,0.8,593.2785693891647,593.2785515111989,593.2785693866327,593.2785515034278,3,0.01,4.684583261346903E-7,0.1,0.837536121673004,7646.219230769229,11.159159077770239,193.42542401468415,149.9261347401809,17991.136168821708,0.016207879874822122,0.012814199550442811,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.7969051750439525,1.5685939005462943E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
2,0.9,584.9197748011817,584.9198207138435,584.9197748077147,584.9198207336824,3,0.01,4.684583261346903E-7,0.1,0.837536121673004,7646.219230769229,11.159159077770239,193.42542401468415,149.9261347401809,17991.136168821708,0.016207879874822122,0.012814199550442811,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,0.0,0.0,0.7969051750439525,1.5685939005462943E11,4.9002005974137924E10,4.294558939996918E11,0.25114892026739516
