x, Ts, Tf
0.0,293.0,873.0
0.001,307.64825973812304,872.9933570075713
0.002,321.71799023236116,872.9868794092805
0.003,335.22878040110345,872.9805606351019
0.004,348.19963664840463,872.9743943384334
0.005,360.64899981496006,872.9683743894141
0.006,372.59476155734166,872.9624948685073
0.007,384.0542801762429,872.956750060177
0.008,395.0443959142487,872.9511344468574
0.009000000000000001,405.58144574327497,872.9456427030038
0.01,415.6812776601857,872.9402696893386
0.011,425.3592645097569,872.9350104472993
0.012,434.6303173526193,872.9298601935776
0.013000000000000001,443.50889839607464,872.9248143148574
0.014,452.0090335042782,872.9198683626902
0.015,460.1443243045225,872.9150180484996
0.016,467.92795990527895,872.9102592387354
0.017,475.37272824144804,872.9055879501702
0.018000000000000002,482.4910270615737,872.9010003452869
0.019,489.29487457136565,872.8964927278364
0.02,495.79591974741885,872.8920615385126
0.021,502.00545233431893,872.8877033506881
0.022,507.93441253815735,872.8834148663385
0.023,513.5934004287182,872.8791929120368
0.024,518.9926850623297,872.875034435053
0.025,524.1422133367925,872.8709364995674
0.026000000000000002,529.0516185894879,872.8668962830245
0.027,533.7302289491206,872.8629110724771
0.028,538.1870754514061,872.8589782611682
0.029,542.4308999283056,872.8550953450623
0.03,546.4701626802317,872.8512599195817
0.031,550.3130499400145,872.8474696763761
0.032,553.9674811373114,872.8437224001879
0.033,557.4411159715099,872.8400159657699
0.034,560.7413613008423,872.8363483349697
0.035,563.8753778552713,872.8327175537712
0.036000000000000004,566.8500867799843,872.8291217495328
0.037,569.6721760163949,872.8255591282109
0.038,572.3481065268134,872.8220279717328
0.039,574.8841183690148,872.818526635347
0.04,577.2862366262707,872.8150535451373
0.041,579.560277198267,872.8116071955511
0.042,581.7118524581435,872.808186146991
0.043000000000000003,583.7463767802951,872.8047890235227
0.044,585.6690719436199,872.8014145105702
0.045,587.484972414446,872.7980613527483
0.046,589.198930513123,872.7947283517112
0.047,590.8156214681244,872.791414364063
0.048,592.339548361155,872.7881182993373
0.049,593.7750469665891,872.7848391180436
0.05,595.1262904883456,872.7815758297343
0.051000000000000004,596.3972941970756,872.7783274911616
0.052000000000000005,597.5919199703989,872.7750932044835
0.053,598.7138807386796,872.771872115485
