cycleNumber, x, Tf, Ts , Tf* , Ts*,status, sigma, d, u_f, Re, Pr, Nu_fs,h_fs,h, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
2,0.0,873.0,867.6374636971283,872.9999996278957,867.6374605714997,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,4393713.960202722,2.889400342818897E10,0.7180929023076756,9.371370203151923E10,2.9075589905361786E10,4.294558939996918E11,0.23316426115998276
2,0.1,872.2056833552912,865.4432724435102,872.2057383000734,865.4432707388574,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,4393713.960202722,2.889400342818897E10,0.7180929023076756,9.371370203151923E10,2.9075589905361786E10,4.294558939996918E11,0.23316426115998276
2,0.2,871.0870345412476,862.05241497892,871.0871119497672,862.0524137657026,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,4393713.960202722,2.889400342818897E10,0.7180929023076756,9.371370203151923E10,2.9075589905361786E10,4.294558939996918E11,0.23316426115998276
2,0.30000000000000004,869.5733266470304,857.8098789124874,869.5734314319049,857.8098778248111,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,4393713.960202722,2.889400342818897E10,0.7180929023076756,9.371370203151923E10,2.9075589905361786E10,4.294558939996918E11,0.23316426115998276
2,0.4,867.608219035296,852.8037941038328,867.6083551073176,852.8037930313268,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,4393713.960202722,2.889400342818897E10,0.7180929023076756,9.371370203151923E10,2.9075589905361786E10,4.294558939996918E11,0.23316426115998276
2,0.5,865.1413460188134,847.0448100627535,865.1415168736202,847.0448089851328,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,4393713.960202722,2.889400342818897E10,0.7180929023076756,9.371370203151923E10,2.9075589905361786E10,4.294558939996918E11,0.23316426115998276
2,0.6000000000000001,862.1268010641469,840.5293362938329,862.1270098882223,840.5293352156332,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,4393713.960202722,2.889400342818897E10,0.7180929023076756,9.371370203151923E10,2.9075589905361786E10,4.294558939996918E11,0.23316426115998276
2,0.7000000000000001,858.5234545806029,833.2569663096507,858.5237042293944,833.2569652410198,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,4393713.960202722,2.889400342818897E10,0.7180929023076756,9.371370203151923E10,2.9075589905361786E10,4.294558939996918E11,0.23316426115998276
2,0.8,854.2956162553774,825.2344174223397,854.2959092073514,825.2344163744987,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,4393713.960202722,2.889400342818897E10,0.7180929023076756,9.371370203151923E10,2.9075589905361786E10,4.294558939996918E11,0.23316426115998276
2,0.9,849.413690907568,816.4762841532488,849.4140292186769,816.4762831374228,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,4393713.960202722,2.889400342818897E10,0.7180929023076756,9.371370203151923E10,2.9075589905361786E10,4.294558939996918E11,0.23316426115998276
2,1.0,843.8547473930064,807.0050410291706,843.8551326571728,807.0050400561714,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,4393713.960202722,2.889400342818897E10,0.7180929023076756,9.371370203151923E10,2.9075589905361786E10,4.294558939996918E11,0.23316426115998276
2,1.1,837.6029725451283,796.8507524679459,837.6034058626975,796.8507515478908,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,4393713.960202722,2.889400342818897E10,0.7180929023076756,9.371370203151923E10,2.9075589905361786E10,4.294558939996918E11,0.23316426115998276
2,1.2000000000000002,830.6499945597427,786.0505852656056,830.650476514986,786.0505844077036,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,4393713.960202722,2.889400342818897E10,0.7180929023076756,9.371370203151923E10,2.9075589905361786E10,4.294558939996918E11,0.23316426115998276
2,1.3,822.9950671360368,774.6481708131106,822.9955977843123,774.6481700255016,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,4393713.960202722,2.889400342818897E10,0.7180929023076756,9.371370203151923E10,2.9075589905361786E10,4.294558939996918E11,0.23316426115998276
2,1.4000000000000001,814.645111337585,762.6928548657523,814.6456902023677,762.6928541553917,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,4393713.960202722,2.889400342818897E10,0.7180929023076756,9.371370203151923E10,2.9075589905361786E10,4.294558939996918E11,0.23316426115998276
2,1.5,805.6146167750161,750.2388658081271,805.6152428546894,750.2388651807061,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,4393713.960202722,2.889400342818897E10,0.7180929023076756,9.371370203151923E10,2.9075589905361786E10,4.294558939996918E11,0.23316426115998276
2,1.6,795.9254075011978,737.3444271633963,795.9260792852322,737.3444266232943,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,4393713.960202722,2.889400342818897E10,0.7180929023076756,9.371370203151923E10,2.9075589905361786E10,4.294558939996918E11,0.23316426115998276
2,1.7000000000000002,785.6062811628665,724.070836928431,785.606996656795,724.0708364786984,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,4393713.960202722,2.889400342818897E10,0.7180929023076756,9.371370203151923E10,2.9075589905361786E10,4.294558939996918E11,0.23316426115998276
2,1.8,774.692532599927,710.4815344211831,774.6932893583426,710.4815340635506,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,4393713.960202722,2.889400342818897E10,0.7180929023076756,9.371370203151923E10,2.9075589905361786E10,4.294558939996918E11,0.23316426115998276
2,1.9000000000000001,763.2253752786249,696.6411738948028,763.2261704452712,696.6411736297165,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,4393713.960202722,2.889400342818897E10,0.7180929023076756,9.371370203151923E10,2.9075589905361786E10,4.294558939996918E11,0.23316426115998276
2,2.0,751.2512756930068,682.6147227404749,751.2521060469131,682.6147225671542,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,4393713.960202722,2.889400342818897E10,0.7180929023076756,9.371370203151923E10,2.9075589905361786E10,4.294558939996918E11,0.23316426115998276
2,2.1,738.8212171639645,668.4666004703777,738.8220791704866,668.4666003868942,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,4393713.960202722,2.889400342818897E10,0.7180929023076756,9.371370203151923E10,2.9075589905361786E10,4.294558939996918E11,0.23316426115998276
2,2.2,725.9899103008805,654.2598728133461,725.9908001664492,654.2598728167194,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,4393713.960202722,2.889400342818897E10,0.7180929023076756,9.371370203151923E10,2.9075589905361786E10,4.294558939996918E11,0.23316426115998276
2,2.3000000000000003,712.8149677724231,640.0555131919336,712.8158815017765,640.0555132782414,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,4393713.960202722,2.889400342818897E10,0.7180929023076756,9.371370203151923E10,2.9075589905361786E10,4.294558939996918E11,0.23316426115998276
2,2.4000000000000004,699.3560609753392,625.9117416369535,699.3569944300192,625.9117418014532,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,4393713.960202722,2.889400342818897E10,0.7180929023076756,9.371370203151923E10,2.9075589905361786E10,4.294558939996918E11,0.23316426115998276
2,2.5,685.6740757216794,611.8834488965922,685.6750246786031,611.88344913385,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,4393713.960202722,2.889400342818897E10,0.7180929023076756,9.371370203151923E10,2.9075589905361786E10,4.294558939996918E11,0.23316426115998276
2,2.6,671.8302832248,598.0217111702603,671.8312434337776,598.0217114742848,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,4393713.960202722,2.889400342818897E10,0.7180929023076756,9.371370203151923E10,2.9075589905361786E10,4.294558939996918E11,0.23316426115998276
2,2.7,657.8855415037357,584.3733986042695,657.8865087428845,584.3733989686461,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,4393713.960202722,2.889400342818897E10,0.7180929023076756,9.371370203151923E10,2.9075589905361786E10,4.294558939996918E11,0.23316426115998276
2,2.8000000000000003,643.8995409002714,570.9808784734865,643.9005110283761,570.9808788915116,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,4393713.960202722,2.889400342818897E10,0.7180929023076756,9.371370203151923E10,2.9075589905361786E10,4.294558939996918E11,0.23316426115998276
2,2.9000000000000004,629.930105775453,557.8818118932087,629.9310747804334,557.8818123580173,0,6.936367099232745E-5,4.684583261346903E-7,6.936367099232745E-4,0.005809457998791618,7646.219230769229,0.4058692805373954,7.035067529314854,6.961604492736677,835.3925391284012,7.525895972028841E-4,5.950089310031347E-4,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,4393713.960202722,2.889400342818897E10,0.7180929023076756,9.371370203151923E10,2.9075589905361786E10,4.294558939996918E11,0.23316426115998276
