x, Tf, Ts , Tf* , Ts*
0.51,872.8828242069295,861.8216921731025,872.882832908136,861.8216921730867
0.52,872.8819535512008,861.8169959442904,872.8819622577571,861.8169959442691
0.53,872.8810823602721,861.8122973582547,872.8810910721803,861.8122973582246
0.54,872.8802106338363,861.8075954291261,872.8802193510996,861.8075954290817
0.55,872.8793383714384,861.8028885699842,872.8793470940614,861.8028885699171
0.56,872.8784655723965,861.7981742471054,872.878474300386,861.7981742470021
0.5700000000000001,872.8775922356673,861.7934484475405,872.8776009690336,861.7934484473805
0.58,872.8767183596281,861.7887048667809,872.8767270983873,861.7887048665324
0.59,872.8758439417956,861.7839336786599,872.8758526859727,861.7839336782747
0.6,872.8749689783058,861.779119689575,872.8749777279395,861.77911968898
0.61,872.8740934631967,861.7742395909293,872.8741022183466,861.774239590015
0.62,872.8732173873105,861.7692579031606,872.8732261480683,861.7692579017639
0.63,872.8723407366663,861.7641210360982,872.8723495031716,861.7641210339787
0.64,872.8714634900336,861.7587486604028,872.8714722624987,861.7587486572077
0.65,872.8705856154387,861.7530212697045,872.8705943941833,861.7530212649211
0.66,872.8697070650147,861.7467623879768,872.8697158505175,861.746762380865
0.67,872.8688277675858,861.7397133049388,872.8688365605584,861.7397132944379
0.68,872.8679476180698,861.7314974583924,872.8679564195629,861.7314974429929
0.6900000000000001,872.8670664623723,861.7215705671424,872.8670752739268,861.7215705447109
0.7000000000000001,872.8661840760406,861.7091512760517,872.8661928999009,861.7091512435916
0.71,872.8653001342468,861.6931253042542,872.8653089736606,861.693125257584
0.72,872.8644141700081,861.6719137618932,872.8644230296452,861.6719136952124
0.73,872.8635255160788,861.6432932487439,872.8635344026108,861.6432931540514
0.74,872.8626332249264,861.6041513486338,872.862642147828,861.6041512149518
0.75,872.8617359588789,861.5501558930741,872.8617449315255,861.5501557054157
0.76,872.8608318401459,861.4753094989666,872.8608408813143,861.4753092369655
0.77,872.8599182470207,861.3713518730151,872.8599273829257,861.3713515091117
0.78,872.858991538112,861.2269605366195,872.8590008051649,861.2269600336621
0.79,872.8580466805591,861.0266850493656,872.8580561290845,861.0266843574431
0.8,872.8570767506045,860.7495292842082,872.8570864498349,860.7495283364696
0.81,872.8560722646332,860.367069227206,872.8560823093978,860.3670679343454
0.8200000000000001,872.8550202855039,859.8409579933925,872.855030805165,859.8409562363736
0.8300000000000001,872.8539032313832,859.1196224357923,872.8539144017467,859.1196200562483
0.84,872.8526972910271,858.1338931046589,872.8527093501887,858.1338898922226
0.85,872.8513703186622,856.7912264031844,872.8513835880574,856.7912220787589
0.86,872.8498790411329,854.9680679773403,872.8498939534634,854.9680621710025
0.87,872.8481653562009,852.4997609155145,872.8481824924497,852.4997531373166
0.88,872.8461514297209,849.1672096508614,872.8461715681772,849.1671992522329
0.89,872.8437332055432,844.6792552093617,872.8437573866987,844.679241332069
0.9,872.8407718173834,838.6493793500479,872.8408014298085,838.6493608586824
0.91,872.8370822270778,830.5649073276837,872.8371191210318,830.5648827203393
0.92,872.8324181953332,819.746285925069,872.8324648330471,819.7462532151402
0.93,872.826452402249,805.293227990763,872.8265120567069,805.293184550505
0.9400000000000001,872.818750152107,786.013474723613,872.8188271699818,786.0134170770697
0.9500000000000001,872.8087345903122,760.328549985023,872.8088347397734,760.328473533918
0.96,872.7956406895759,726.1490580287626,872.7957716203983,726.1489566896363
0.97,872.7784543741702,680.70966314584,872.778626226452,680.7095288696989
0.98,872.7558319710358,620.350697042678,872.7560581805891,620.3505191791962
0.99,872.7259704857402,540.229121849071,872.7262688497533,540.2288863055268
1.0,872.5706890958959,433.9360417448559,872.571083078979,433.93572995820114
1.01,293.0,293.0,293.0,293.0
