x, Tf, Ts , Tf* , Ts*
0.45,872.4786582737803,863.2903557157695,872.4786639856785,863.290355715762
0.46,872.4780866474701,863.2861957517772,872.4780923637323,863.2861957517694
0.47000000000000003,872.4775145846838,863.28203490987,872.4775203053108,863.2820349098615
0.48,872.4769420853336,863.2778731268877,872.4769478103261,863.2778731268781
0.49,872.4763691493231,863.2737102883304,872.4763748786822,863.2737102883193
0.5,872.4757957765376,863.2695462114357,872.4758015102645,863.2695462114218
0.51,872.4752219668368,863.2653805938453,872.4752277049329,863.265380593827
0.52,872.4746477200375,863.2612129439427,872.4746534625046,863.2612129439173
0.53,872.4740730358793,863.2570424690318,872.47407878272,863.257042468995
0.54,872.4734979139939,863.2528679009129,872.4735036652119,863.252867900858
0.55,872.47292235383,863.2486872260306,872.4729281094307,863.248687225947
0.56,872.4723463545491,863.2444972727535,872.4723521145411,863.2444972726254
0.5700000000000001,872.4717699148674,863.2402930837903,872.4717756792634,863.240293083593
0.58,872.4711930328098,863.2360669701212,872.4711988016294,863.2360669698173
0.59,872.4706157053331,863.2318070968716,872.470621478607,863.2318070964051
0.6,872.4700379277665,863.2274953856082,872.4700437055412,863.227495384895
0.61,872.4694596929761,863.2231044272953,872.4694654753231,863.2231044262109
0.62,872.4688809900972,863.2185929748904,872.468886777125,863.2185929732514
0.63,872.4683018027412,863.2138994112408,872.4683075946137,863.2138994087794
0.64,872.4677221062688,863.2089323543553,872.4677279032323,863.2089323506827
0.65,872.4671418639351,863.2035572431629,872.4671476663572,863.2035572377196
0.66,872.4665610212778,863.1975773198272,872.466566829703,863.1975773118123
0.67,872.4659794980934,863.1907068527291,872.4659853133236,863.1907068410048
0.68,872.4653971770657,863.1825336838616,872.465403000274,863.1825336668215
0.6900000000000001,872.4648138876921,863.1724671761885,872.4648197205835,863.1724671515793
0.7000000000000001,872.4642293837142,863.1596663063532,872.4642352287508,863.1596662710323
0.71,872.4636433117203,863.1429408970467,872.4636491724361,863.1429408466574
0.72,872.4630551674867,863.120616681684,872.4630610489235,863.1206166102187
0.73,872.4624642359088,863.0903518746367,872.4624701452169,863.0903517738537
0.74,872.4618695085181,863.048888958491,872.4618754557816,863.0488888171385
0.75,872.4612695708907,862.9917202025812,872.4612755702527,862.9917200053656
0.76,872.4606624495859,862.9126386038379,872.4606685207791,862.9126383300576
0.77,872.4600454050441,862.8031369739741,872.4600515754621,862.803136595711
0.78,872.4594146521581,862.6516060988898,872.4594209596492,862.651605578619
0.79,872.4587649848285,862.4422673524447,872.4587714814497,862.442266639879
0.8,872.4580892727134,862.1537546415854,872.458096029763,862.1537536695093
0.81,872.4573777886379,861.7572334807926,872.4573849033807,861.7572321595645
0.8200000000000001,872.4566173115827,861.2139091977226,872.4566249162194,861.2139074080186
0.8300000000000001,872.4557899326271,860.4717289173822,872.4557982062346,860.471726500618
0.84,872.4548714680324,859.4610192943268,872.454880652431,859.4610160400105
0.85,872.4538293529037,858.08871896922,872.4538397737201,858.0887145982456
0.86,872.4526198482604,856.2307548141092,872.4526319428549,856.2307489566823
0.87,872.4511843405671,853.7219654471654,872.4511986950353,853.7219576136247
0.88,872.4494444418165,850.3427826644515,872.4494618399859,850.3427722066868
0.89,872.4472955040477,845.8016260216177,872.4473169923283,845.801612082041
0.9,872.4445980376693,839.7116275094245,872.4446250108647,839.7116089534608
0.91,872.441166358013,831.5598552530005,872.4412006728473,831.5598305797605
0.92,872.4367535663265,820.6666118941876,872.4367976916252,820.6665791182512
0.93,872.4310316821386,806.1315978261533,872.4310888974917,806.1315543211075
0.9400000000000001,872.4235653613533,786.7626897801078,872.4236400199173,786.7626320714631
0.9500000000000001,872.4137771279038,760.9817101045804,872.4138750040632,760.9816335957197
0.96,872.4009013764969,726.6997458993403,872.4010301258068,726.6996445089769
0.97,872.3839235186726,681.1521857625315,872.3840932863585,681.1520514454826
0.98,872.3614994719444,620.680509072654,872.3617236979129,620.680331187226
0.99,872.3318260378727,540.4437848231099,872.3321225215107,540.4435492975243
1.0,872.1768012362778,434.0375510616181,872.1771934407409,434.0372393797624
1.01,293.0,293.0,293.0,293.0
