cycleNumber, x, Tf, Ts , Tf* , Ts*, sigma, d, u_f, Re, Pr, Nu_fs, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
1,0.0,873.0,867.5475007206514,872.999999911802,867.5475003575589,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.01,872.9811727168018,867.522011625188,872.9812053643692,867.52201133712,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.02,872.9622025260676,867.476300157706,872.9622354211963,867.4762999324984,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.03,872.943035303528,867.414779119107,872.9430685401329,867.4147789455056,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.04,872.9236294306903,867.3410712654312,872.923663080989,867.3410711333604,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.05,872.9039533534541,867.2580920446459,872.9039874722013,867.25809194529,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.06,872.8839834463196,867.1681380345823,872.8840180745128,867.1681379604182,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.07,872.8637021900694,867.0729777055857,872.8637373581099,867.0729776503628,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.08,872.8430966577383,866.9739407293349,872.8431323880586,866.9739406880027,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.09,872.8221572914093,866.8720022346295,872.8221936005948,866.8720022032238,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.1,872.8008769421192,866.7678590615486,872.8009138425749,866.767859037049,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.11,872.7792501383498,866.6619960135895,872.7792876395689,866.6619959937632,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.12,872.7572725453331,866.5547411598682,872.7573106548363,866.5547411431148,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.13,872.7349405774603,866.4463102174814,872.7349793014674,866.4463102026886,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.14,872.712251128919,866.3368408222686,872.7122904728172,866.3368408086872,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.15,872.6892013922189,866.2264180079093,872.6892413608776,866.2264179950498,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.16,872.6657887397204,866.1150924572277,872.6658293376966,866.1150924447804,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.17,872.6420106486048,866.002893107441,872.6420518802736,866.0028930952158,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.18,872.6178646548501,865.8898355495746,872.6179065244844,865.8898355374583,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.19,872.5933483258466,865.7759274321415,872.5933908376649,865.7759274200689,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.2,872.5684592445958,865.6611718197804,872.5685024027895,865.6611718077149,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.21,872.5431950008873,865.5455692114288,872.5432388096358,865.5455691993506,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.22,872.5175531864917,865.4291187135348,872.5175976499711,865.4291187014334,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.23,872.4915313926796,865.3118187003565,872.4915765150669,865.3118186882267,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.24,872.4651272089424,865.1936671739867,872.4651729944176,865.1936671618258,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.25,872.4383382223845,865.0746619545383,872.4383846751317,865.0746619423452,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.26,872.4111620174463,864.9548007776989,872.4112091416545,864.954800765473,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.27,872.3835961758198,864.8340813433146,872.3836439756824,864.8340813310557,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.28,872.3556382764087,864.7125013388375,872.3556867561242,864.7125013265456,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.29,872.327285895346,864.5900584504273,872.3273350591174,864.5900584381026,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.3,872.2985366060334,864.4667503679811,872.2985864580688,864.4667503556236,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.31,872.2693879791772,864.342574787482,872.2694385236891,864.3425747750917,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.32,872.2398375828266,864.2175294119654,872.2398888240323,864.2175293995425,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.33,872.2098829824316,864.091611951961,872.2099349245528,864.0916119395057,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.34,872.1795217408829,863.964820125817,872.1795743881457,863.9648201133293,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.35000000000000003,872.1487514185534,863.8371516597153,872.1488047751884,863.8371516471954,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.36,872.1175695733555,863.7086042877919,872.1176236435974,863.7086042752397,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.37,872.0859737607744,863.5791757522201,872.0860285488624,863.5791757396358,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.38,872.0539615339334,863.4488638032352,872.0540170441104,863.448863790619,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.39,872.0215304436255,863.3176661992122,872.0215866801387,863.3176661865642,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.4,871.9886780383677,863.1855807067077,871.9887350054682,863.185580694028,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.41000000000000003,871.9554018644462,863.0526051005326,871.9554595663891,863.0526050878213,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.42,871.921699465969,862.9187371637852,871.9217579070129,862.9187371510425,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.43,871.887568384903,862.7839746879235,871.8876275693102,862.7839746751495,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.44,871.8530061611351,862.6483154727963,871.8530660931718,862.6483154599911,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.45,871.8180103325095,862.5117573267337,871.8180710164453,862.5117573138973,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.46,871.7825784348848,862.3742980665286,871.7826398749928,862.3742980536612,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.47000000000000003,871.7467080021719,862.2359355176136,871.7467702027283,862.2359355047154,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.48,871.7103965663937,862.0966675139535,871.7104595316783,862.0966675010246,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.49,871.6736416577218,861.9564918982575,871.6737053920175,861.956491885298,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.5,871.6364408045381,861.8154065219201,871.6365053121309,861.81540650893,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.51,871.598791533472,861.6734092450976,871.5988568186509,861.6734092320771,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.52,871.5606913694554,861.5304979368389,871.5607574365125,861.5304979237883,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
1,0.53,871.522137835772,861.3866704749978,871.5222046890021,861.3866704619171,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,610224.7453627276,4.0130560316963506E9,0.0,4.9556128862924759E18,0.0,1.1452157173325114E9,4.32723094111502E9
