x, Ts, Tf
0.0,293.0,873.0
0.001,299.27873812053986,297.96457733660975
0.002,305.5488181166982,296.81675023528055
0.003,311.80789806789943,296.81432029185765
0.004,318.0524690753332,296.81410314069143
0.005,324.27904289485474,296.81381717396164
0.006,330.4841617526213,296.81345804886314
0.007,336.6644056883271,296.8130260085248
0.008,342.8163997430551,296.81252134533287
0.009000000000000001,348.93682096835965,296.8119443913473
0.01,355.0224052295926,296.8112955176721
0.011,361.0699537776892,296.8105751337643
0.012,367.07633956503537,296.8097836866644
0.013000000000000001,373.03851328252966,296.8089216601535
0.014,378.9535090966017,296.80798957383973
0.015,384.81845006670665,296.8069879821771
0.016,390.6305532256313,296.80591747341964
0.017,396.3871343069166,296.8047786685184
0.018000000000000002,402.0856121056558,296.8035722199593
0.019,407.7235124609942,296.80229881055334
0.02,413.2984718507475,296.80095915217794
0.021,418.80824059064565,296.799553984477
0.022,424.2506856328174,296.79808407352203
0.023,429.6237929602586,296.7965502104428
0.024,434.92566957607596,296.7949532100273
0.025,440.1545450883585,296.79329390929973
0.026000000000000002,445.3087728935083,296.7915731660805
0.027,450.3868309627891,296.78979185753064
0.028,455.387322238712,296.78795087868843
0.029,460.3089746496083,296.78605114100117
0.03,465.15064075244743,296.7840935708552
0.031,469.91129701546566,296.7820791081133
0.032,474.590042753663,296.78000870465763
0.033,479.18609873150154,296.7778833229462
0.034,483.6988054483808,296.77570393458575
0.035,488.1276211234835,296.7734715189265
0.036000000000000004,492.47211939755425,296.77118706167676
0.037,496.7319867699365,296.7688515535486
0.038,500.9070197898859,296.7664659889307
0.039,504.99712202165193,296.7640313645964
0.04,509.00230080325895,296.76154867844537
0.041,512.9226638191317,296.75901892828557
0.042,516.7584155068427,296.7564431106531
0.043000000000000003,520.5098533182925,296.75382221967715
0.044,524.1773638554301,296.7511572459857
0.045,527.7614189005211,296.7484491756597
0.046,531.2625713604687,296.74569898923085
0.047,534.681451144409,296.7429076607302
0.048,538.0187609931451,296.74007615678244
0.049,541.2752722784339,296.73720543575115
0.05,544.4518207894406,296.7342964469319
0.051000000000000004,547.549302522898,296.73135012979674
0.052000000000000005,550.5686694926512,296.7283674132858
0.053,553.5109255735424,296.72534921515023
0.054,556.3771223934535,296.72229644134273
0.055,559.1683552865856,296.71920998545676
0.056,561.8857593199523,296.71609072821315
0.057,564.5305054041563,296.7129395369936
0.058,567.1037964984528,296.70975726541997
0.059000000000000004,569.6068639191652,296.7065447529779
0.06,572.0409637594837,296.703302824683
0.061,574.4073734277048,296.70003229079146
0.062,576.7073883100278,296.69673394654853
0.063,578.9423185630312,296.69340857197875
0.064,581.1134860401071,296.690056931711
0.065,583.2222213551673,296.68667977484273
0.066,585.2698610861748,296.6832778348363
0.067,587.2577451201867,296.6798518294497
0.068,589.1872141408492,296.6764024606973
0.069,591.0596072585722,296.6729304148406
0.07,592.8762597829527,296.66943636240813
0.07100000000000001,594.6385011363428,296.6659209582385
0.07200000000000001,596.3476529069592,296.66238484155116
0.073,598.0050270393261,296.6588286360368
0.074,599.6119241594214,296.65525294997303
0.075,601.1696320314481,296.6516583763567
0.076,602.6794241427878,296.64804549305387
0.077,604.142558413325,296.64441486296846
0.078,605.5602760250923,296.64076703422563
0.079,606.933800367911,296.6371025403689
0.08,608.2643360965135,296.6334219005683
0.081,609.5530682944694,296.6297256198404
0.082,610.8011617401291,296.62601418927954
0.083,612.0097602696836,296.62228808629476
0.084,613.1799862324295,296.6185477748583
