cycleNumber, x, Tf, Ts , Tf* , Ts*, sigma, d, u_f, Re, Pr, Nu_fs, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
1,0.0,873.0,872.866545905261,872.999999997838,872.8665458934965,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1098404.5416544357,7.223500856711537E9,0.0,9.660467892886127E18,0.0,1.1452157173325114E9,8.435500619383506E9
1,0.01,872.999538495504,872.8657200449201,872.9995392957723,872.8657200350335,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1098404.5416544357,7.223500856711537E9,0.0,9.660467892886127E18,0.0,1.1452157173325114E9,8.435500619383506E9
1,0.02,872.9990721189546,872.8642001519125,872.9990729276622,872.8642001436497,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1098404.5416544357,7.223500856711537E9,0.0,9.660467892886127E18,0.0,1.1452157173325114E9,8.435500619383506E9
1,0.03,872.9985988827887,872.862100204988,872.9985997033837,872.8621001981141,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1098404.5416544357,7.223500856711537E9,0.0,9.660467892886127E18,0.0,1.1452157173325114E9,8.435500619383506E9
1,0.04,872.9981171363645,872.8595177103091,872.9981179717107,872.859517704612,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1098404.5416544357,7.223500856711537E9,0.0,9.660467892886127E18,0.0,1.1452157173325114E9,8.435500619383506E9
1,0.05,872.9976255145018,872.8565352842741,872.9976263669678,872.8565352795637,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1098404.5416544357,7.223500856711537E9,0.0,9.660467892886127E18,0.0,1.1452157173325114E9,8.435500619383506E9
1,0.06,872.99712289141,872.8532221919203,872.9971237629486,872.8532221880278,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1098404.5416544357,7.223500856711537E9,0.0,9.660467892886127E18,0.0,1.1452157173325114E9,8.435500619383506E9
1,0.07,872.9966083397388,872.8496358435283,872.9966092319592,872.8496358403053,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1098404.5416544357,7.223500856711537E9,0.0,9.660467892886127E18,0.0,1.1452157173325114E9,8.435500619383506E9
1,0.08,872.9960810946075,872.8458232426495,872.9960820088365,872.8458232399677,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1098404.5416544357,7.223500856711537E9,0.0,9.660467892886127E18,0.0,1.1452157173325114E9,8.435500619383506E9
1,0.09,872.9955405225231,872.8418223722305,872.9955414598599,872.8418223699798,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1098404.5416544357,7.223500856711537E9,0.0,9.660467892886127E18,0.0,1.1452157173325114E9,8.435500619383506E9
1,0.1,872.9949860947274,872.8376635026805,872.9949870560891,872.8376635007684,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1098404.5416544357,7.223500856711537E9,0.0,9.660467892886127E18,0.0,1.1452157173325114E9,8.435500619383506E9
1,0.11,872.9944173647858,872.8333704054493,872.994418350947,872.833370403799,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1098404.5416544357,7.223500856711537E9,0.0,9.660467892886127E18,0.0,1.1452157173325114E9,8.435500619383506E9
1,0.12,872.9938339499541,872.8289614587821,872.9938349615786,872.8289614573309,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1098404.5416544357,7.223500856711537E9,0.0,9.660467892886127E18,0.0,1.1452157173325114E9,8.435500619383506E9
1,0.13,872.993235516,872.8244506352266,872.9932365536677,872.824450633924,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1098404.5416544357,7.223500856711537E9,0.0,9.660467892886127E18,0.0,1.1452157173325114E9,8.435500619383506E9
1,0.14,872.9926217649669,872.8198483663873,872.9926228291945,872.8198483651934,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1098404.5416544357,7.223500856711537E9,0.0,9.660467892886127E18,0.0,1.1452157173325114E9,8.435500619383506E9
1,0.15,872.9919924255398,872.815162284638,872.991993516798,872.8151622835218,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1098404.5416544357,7.223500856711537E9,0.0,9.660467892886127E18,0.0,1.1452157173325114E9,8.435500619383506E9
1,0.16,872.9913472455153,872.8103978464751,872.9913483642413,872.8103978454129,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1098404.5416544357,7.223500856711537E9,0.0,9.660467892886127E18,0.0,1.1452157173325114E9,8.435500619383506E9
1,0.17,872.9906859860927,872.8055588454692,872.9906871327008,872.8055588444433,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1098404.5416544357,7.223500856711537E9,0.0,9.660467892886127E18,0.0,1.1452157173325114E9,8.435500619383506E9
1,0.18,872.9900084175309,872.8006478258701,872.9900095924196,872.8006478248673,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1098404.5416544357,7.223500856711537E9,0.0,9.660467892886127E18,0.0,1.1452157173325114E9,8.435500619383506E9
1,0.19,872.9893143160043,872.7956664094448,872.9893155195616,872.7956664084556,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1098404.5416544357,7.223500856711537E9,0.0,9.660467892886127E18,0.0,1.1452157173325114E9,8.435500619383506E9
1,0.2,872.9886034612807,872.7906155482791,872.9886046938885,872.7906155472966,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1098404.5416544357,7.223500856711537E9,0.0,9.660467892886127E18,0.0,1.1452157173325114E9,8.435500619383506E9
1,0.21,872.9878756350703,872.7854957166612,872.9878768971072,872.7854957156807,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1098404.5416544357,7.223500856711537E9,0.0,9.660467892886127E18,0.0,1.1452157173325114E9,8.435500619383506E9
1,0.22,872.9871306198812,872.7803070535944,872.9871319117244,872.7803070526126,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1098404.5416544357,7.223500856711537E9,0.0,9.660467892886127E18,0.0,1.1452157173325114E9,8.435500619383506E9
1,0.23,872.9863681982192,872.7750494667431,872.9863695202458,872.7750494657578,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1098404.5416544357,7.223500856711537E9,0.0,9.660467892886127E18,0.0,1.1452157173325114E9,8.435500619383506E9
1,0.24,872.9855881520497,872.769722706612,872.9855895046378,872.7697227056216,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1098404.5416544357,7.223500856711537E9,0.0,9.660467892886127E18,0.0,1.1452157173325114E9,8.435500619383506E9
1,0.25,872.9847902624339,872.7643264186008,872.9847916459631,872.7643264176044,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1098404.5416544357,7.223500856711537E9,0.0,9.660467892886127E18,0.0,1.1452157173325114E9,8.435500619383506E9
1,0.26,872.9839743093004,872.7588601786641,872.9839757241524,872.758860177661,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1098404.5416544357,7.223500856711537E9,0.0,9.660467892886127E18,0.0,1.1452157173325114E9,8.435500619383506E9
1,0.27,872.9831400712889,872.7533235175522,872.9831415178473,872.753323516542,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1098404.5416544357,7.223500856711537E9,0.0,9.660467892886127E18,0.0,1.1452157173325114E9,8.435500619383506E9
1,0.28,872.9822873256528,872.7477159364915,872.9822888043043,872.7477159354739,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1098404.5416544357,7.223500856711537E9,0.0,9.660467892886127E18,0.0,1.1452157173325114E9,8.435500619383506E9
1,0.29,872.9814158481723,872.7420369177613,872.9814173593055,872.7420369167361,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1098404.5416544357,7.223500856711537E9,0.0,9.660467892886127E18,0.0,1.1452157173325114E9,8.435500619383506E9
1,0.3,872.9805254131619,872.7362859311539,872.980526957168,872.7362859301211,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1098404.5416544357,7.223500856711537E9,0.0,9.660467892886127E18,0.0,1.1452157173325114E9,8.435500619383506E9
1,0.31,872.9796157934214,872.7304624381101,872.9796173706945,872.7304624370695,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1098404.5416544357,7.223500856711537E9,0.0,9.660467892886127E18,0.0,1.1452157173325114E9,8.435500619383506E9
1,0.32,872.978686760198,872.7245658942504,872.9786883711349,872.724565893202,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1098404.5416544357,7.223500856711537E9,0.0,9.660467892886127E18,0.0,1.1452157173325114E9,8.435500619383506E9
1,0.33,872.9777380831887,872.7185957509021,872.9777397281886,872.7185957498458,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1098404.5416544357,7.223500856711537E9,0.0,9.660467892886127E18,0.0,1.1452157173325114E9,8.435500619383506E9
1,0.34,872.9767695305635,872.7125514560137,872.9767712100283,872.7125514549494,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1098404.5416544357,7.223500856711537E9,0.0,9.660467892886127E18,0.0,1.1452157173325114E9,8.435500619383506E9
1,0.35000000000000003,872.9757808689151,872.7064324546682,872.9757825832498,872.706432453596,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1098404.5416544357,7.223500856711537E9,0.0,9.660467892886127E18,0.0,1.1452157173325114E9,8.435500619383506E9
1,0.36,872.9747718632699,872.7002381893678,872.9747736128819,872.7002381882877,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1098404.5416544357,7.223500856711537E9,0.0,9.660467892886127E18,0.0,1.1452157173325114E9,8.435500619383506E9
1,0.37,872.9737422770796,872.6939681002259,872.9737440623791,872.6939680991378,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1098404.5416544357,7.223500856711537E9,0.0,9.660467892886127E18,0.0,1.1452157173325114E9,8.435500619383506E9
1,0.38,872.9726918722255,872.6876216250405,872.9726936936253,872.6876216239443,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1098404.5416544357,7.223500856711537E9,0.0,9.660467892886127E18,0.0,1.1452157173325114E9,8.435500619383506E9
1,0.39,872.9716204090056,872.6811981993949,872.9716222669214,872.6811981982906,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1098404.5416544357,7.223500856711537E9,0.0,9.660467892886127E18,0.0,1.1452157173325114E9,8.435500619383506E9
1,0.4,872.970527646133,872.6746972566215,872.9705295409831,872.6746972555092,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1098404.5416544357,7.223500856711537E9,0.0,9.660467892886127E18,0.0,1.1452157173325114E9,8.435500619383506E9
