x, Ts, Tf
0.0,293.0,873.0
0.001,295.2348212583379,872.9932108453426
0.002,296.91073808471265,872.986441443675
0.003,298.0668657423259,872.9796856838145
0.004,298.74154075483176,872.9729379051533
0.005,298.9722418043711,872.9661928875715
0.006,298.7955125913202,872.9594458404731
0.007,298.24688747162804,872.9526923909268
0.008,297.3608206464963,872.9459285709622
0.009000000000000001,296.1706196282372,872.9391508041184
0.01,294.7083836472242,872.9323558912439
0.011,293.0049475985771,872.9255409956309
0.012,291.08983205478387,872.9187036275921
0.013000000000000001,288.9911997928015,872.9118416284924
0.014,286.7358192026556,872.9049531543793
0.015,284.3490348601878,872.8980366592416
0.016,281.85474546094076,872.8910908780158
0.017,279.27538922611853,872.8841148094364
0.018000000000000002,276.63193680657605,872.8771076987858
0.019,273.94389162801343,872.8700690206529
0.02,271.2292975408571,872.8629984617795
0.021,268.50475356321715,872.8558959040638
0.022,265.78543543511165,872.8487614078634
0.023,263.0851236381385,872.8415951955756
0.024,260.4162374775071,872.8343976356442
0.025,257.78987477322215,872.827169227021
0.026000000000000002,255.21585666478538,872.8199105841692
0.027,252.7027769994178,872.8126224226345
0.028,250.25805574738558,872.8053055452411
0.029,247.88799586979576,872.7979608289709
0.03,245.59784305392336,872.7905892125115
0.031,243.39184772860258,872.783191684578
0.032,241.27332877701457,872.7757692729683
0.033,239.24473837594073,872.7683230343504
0.034,237.30772740869202,872.7608540448364
0.035,235.46321092279388,872.7533633913573
0.036000000000000004,233.71143313247546,872.7458521637577
0.037,232.05203149944,872.7383214476591
0.038,230.48409946235904,872.7307723180746
0.039,229.0062474255385,872.7232058337156
0.04,227.61666165925297,872.7156230320185
0.041,226.3131608077832,872.7080249248048
0.042,225.0932497454579,872.7004124945913
0.043000000000000003,223.95417056527967,872.6927866915081
0.044,222.89295052843417,872.685148430765
0.045,221.90644684562793,872.6774985906399
0.046,220.99138820208864,872.6698380109743
0.047,220.14441297698394,872.6621674921179
0.048,219.3621041443652,872.6544877942705
0.049,218.64102087640282,872.6467996371854
0.05,217.97772690028867,872.6391037002526
0.051000000000000004,217.3688156876029,872.6314006228033
0.052000000000000005,216.81093257909646,872.6236910047601
0.053,216.30079396863144,872.6159754074365
0.054,215.8352036875203,872.6082543545896
0.055,215.41106674464768,872.600528333594
0.056,215.02540058887632,872.5927977967538
0.057,214.6753440681977,872.5850631627569
0.058,214.3581642652886,872.5773248181656
0.059000000000000004,214.0712613917045,872.5695831189624
0.06,213.81217192302745,872.5618383921903
0.061,213.57857015532775,872.5540909375359
0.062,213.36826835929728,872.546341028971
0.063,213.1792157028227,872.5385889163566
0.064,213.0094961057824,872.5308348270352
0.065,212.85732518265291,872.5230789673404
0.066,212.72104641938367,872.5153215241683
0.067,212.59912672128658,872.5075626663697
0.068,212.4901514583429,872.4998025461607
0.069,212.39281912381182,872.4920413004625
0.07,212.3059357113368,872.4842790521445
0.07100000000000001,212.2284089051468,872.4765159112417
0.07200000000000001,212.15924216751782,872.46875197608
0.073,212.0975287975026,872.4609873342988
0.074,212.0424460253041,872.453222063897
0.075,211.99324919734514,872.4454562340761
0.076,211.94926609850424,872.4376899061704
0.077,211.90989144985076,872.429923134371
0.078,211.87458161280588,872.4221559664962
0.079,211.84284952385792,872.4143884446131
0.08,211.81425987781316,872.4066206056906
0.081,211.7884245720862,872.3988524821212
0.082,211.76499841966415,872.3910841022381
0.083,211.74367513416286,872.3833154907815
0.084,211.72418358669685,872.3755466692911
0.085,211.70628433121234,872.3677776565019
0.08600000000000001,211.6897663923123,872.3600084686661
0.08700000000000001,211.67444430747196,872.3522391198431
0.088,211.6601554139017,872.3444696221907
0.089,211.64675736890857,872.33669998618
0.09,211.63412589178222,872.3289302208423
0.091,211.62215271447351,872.3211603339136
0.092,211.61074372801224,872.3133903320344
0.093,211.59981731145095,872.3056202208821
0.094,211.58930283015934,872.2978500052958
0.095,211.57913929051676,872.290079689414
0.096,211.56927413839958,872.2823092767406
0.097,211.55966218927537,872.2745387702666
0.098,211.55026467833036,872.2667681725055
0.099,211.54104841954293,872.2589974856027
0.1,211.53198506335664,872.2512267113464
0.101,211.52305044320008,872.2434558512518
0.10200000000000001,211.51422400180607,872.2356849065934
0.10300000000000001,211.5054882889519,872.2279138784393
0.10400000000000001,211.49682852290422,872.220142767696
0.105,211.4882322084984,872.2123715751
0.106,211.47968880540336,872.2046003012751
0.107,211.4711894407268,872.1968289467414
0.108,211.46272666066648,872.1890575119298
0.109,211.4542942164377,872.1812859971988
0.11,211.44588688022128,872.1735144028451
0.111,211.43750028729778,872.1657427291134
0.112,211.42913080099072,872.1579709762068
0.113,211.4207753973865,872.1501991442917
0.114,211.4124315671925,872.1424272335057
0.115,211.40409723236522,872.1346552439613
0.116,211.39577067546807,872.1268831757519
0.117,211.3874504799514,872.1191110289531
0.11800000000000001,211.37913547978624,872.1113388036268
0.11900000000000001,211.37082471707433,872.1035664998242
0.12,211.3625174064756,872.0957941175869
0.121,211.35421290540216,872.0880216569493
0.122,211.34591068911735,872.0802491179386
0.123,211.3376103299745,872.0724765005784
0.124,211.32931148013571,872.064703804887
0.125,211.32101385724397,872.0569310308802
0.126,211.31271723254244,872.0491581785705
0.127,211.30442142106696,872.0413852479687
0.128,211.29612627355706,872.0336122390833
0.129,211.28783166979446,872.025839151922
0.13,211.27953751315079,872.0180659864911
0.131,211.271243726103,872.0102927427961
0.132,211.2629502465792,872.0025194208408
0.133,211.2546570249759,871.9947460206297
0.134,211.2463640217324,871.9869725421668
0.135,211.23807120535287,871.9791989854547
0.136,211.22977855082112,871.9714253504967
0.137,211.22148603829342,871.9636516372955
0.138,211.2131936520642,871.9558778458535
0.139,211.20490137973394,871.9481039761729
0.14,211.19660921151885,871.9403300282562
0.14100000000000001,211.18831713973313,871.9325560021058
0.14200000000000002,211.1800251583217,871.9247818977235
0.14300000000000002,211.1717332625339,871.9170077151111
0.14400000000000002,211.16344144869754,871.9092334542711
0.145,211.15514971390624,871.9014591152054
0.146,211.1468580558966,871.8936846979155
0.147,211.13856647290427,871.8859102024039
0.148,211.13027496365058,871.8781356286722
0.149,211.12198352692585,871.8703609767226
0.15,211.11369216204483,871.862586246557
0.151,211.10540086837602,871.8548114381772
0.152,211.0971096455786,871.8470365515848
0.153,211.08881849304603,871.8392615867818
0.154,211.0805274106032,871.8314865437706
0.155,211.07223639808296,871.8237114225522
0.156,211.06394545519598,871.8159362231282
0.157,211.05565458191546,871.8081609455021
0.158,211.04736377811764,871.8003855896744
0.159,211.03907304363716,871.7926101556473
0.16,211.03078237846668,871.784834643423
0.161,211.0224917825731,871.777059053003
0.162,211.01420125590903,871.7692833843886
0.163,211.00591079844634,871.7615076375826
0.164,210.99762041016572,871.7537318125864
0.165,210.98933009105568,871.7459559094023
0.166,210.9810398411079,871.7381799280316
0.167,210.97274966031898,871.7304038684766
0.168,210.96445954868767,871.7226277307389
0.169,210.95616950621215,871.7148515148206
0.17,210.9478795328951,871.7070752207234
0.171,210.9395896287355,871.699298848449
0.17200000000000001,210.93129979373705,871.6915223979996
0.17300000000000001,210.92301002789617,871.6837458693768
0.17400000000000002,210.9147203312183,871.6759692625824
0.17500000000000002,210.90643070370274,871.6681925776181
0.176,210.89814114535133,871.6604158144864
0.177,210.8898516561635,871.6526389731886
0.178,210.88156223614337,871.644862053727
0.179,210.87327288529053,871.6370850561029
0.18,210.86498360360733,871.6293079803186
0.181,210.85669439109546,871.6215308263752
0.182,210.84840524775396,871.6137535942751
0.183,210.84011617358846,871.6059762840202
0.184,210.83182716859702,871.5981988956125
0.185,210.82353823278228,871.5904214290535
0.186,210.8152493661458,871.5826438843449
0.187,210.80696056868928,871.5748662614889
0.188,210.79867184041296,871.5670885604868
0.189,210.79038318131973,871.5593107813412
0.19,210.78209459140987,871.5515329240537
0.191,210.77380607068508,871.543754988626
0.192,210.7655176191478,871.53597697506
0.193,210.7572292367974,871.5281988833577
0.194,210.74894092363812,871.5204207135209
0.195,210.74065267966967,871.5126424655514
0.196,210.73236450489355,871.5048641394511
0.197,210.72407639931203,871.4970857352216
0.198,210.71578836292647,871.4893072528647
0.199,210.70750039573673,871.4815286923829
0.2,210.69921249774603,871.4737500537775
0.201,210.69092466895535,871.4659713370507
0.202,210.6826369093669,871.4581925422043
0.203,210.6743492189804,871.45041366924
0.20400000000000001,210.6660615977993,871.4426347181601
0.20500000000000002,210.6577740458237,871.4348556889657
0.20600000000000002,210.64948656305572,871.4270765816591
0.20700000000000002,210.64119914949612,871.4192973962427
0.20800000000000002,210.6329118051483,871.4115181327173
0.209,210.62462453001197,871.4037387910854
0.21,210.61633732408927,871.3959593713488
0.211,210.60805018738253,871.388179873509
0.212,210.5997631198909,871.3804002975681
0.213,210.59147612161897,871.3726206435285
0.214,210.5831891925656,871.3648409113918
0.215,210.5749023327328,871.3570611011592
0.216,210.56661554212172,871.3492812128328
0.217,210.5583288207345,871.3415012464145
0.218,210.55004216857438,871.333721201906
0.219,210.54175558563986,871.3259410793096
0.22,210.53346907193438,871.3181608786274
0.221,210.52518262745804,871.3103805998604
0.222,210.51689625221266,871.3026002430112
0.223,210.50860994620012,871.2948198080815
0.224,210.5003237094224,871.2870392950722
0.225,210.49203754187985,871.2792587039862
0.226,210.4837514435746,871.271478034825
0.227,210.47546541450703,871.2636972875908
0.228,210.4671794546783,871.2559164622849
0.229,210.4588935640928,871.2481355589089
0.23,210.45060774274975,871.2403545774652
0.231,210.4423219906516,871.2325735179554
0.232,210.43403630780014,871.224792380382
0.233,210.42575069419513,871.2170111647457
0.234,210.41746514984155,871.2092298710495
0.23500000000000001,210.409179674736,871.2014484992949
0.23600000000000002,210.4008942688835,871.1936670494835
0.23700000000000002,210.3926089322838,871.1858855216171
0.23800000000000002,210.3843236649397,871.1781039156979
0.23900000000000002,210.37603846685045,871.1703222317275
0.24,210.36775333801984,871.1625404697078
0.241,210.35946827844825,871.1547586296404
0.242,210.35118328813795,871.1469767115274
0.243,210.3428983670906,871.1391947153708
0.244,210.33461351530732,871.1314126411725
0.245,210.32632873278888,871.123630488934
0.246,210.31804401953636,871.1158482586575
0.247,210.30975937555166,871.1080659503448
0.248,210.30147480083795,871.1002835639977
0.249,210.2931902953947,871.0925010996181
0.25,210.2849058592239,871.0847185572077
0.251,210.27662149232725,871.0769359367679
0.252,210.26833719470628,871.0691532383015
0.253,210.26005296636237,871.0613704618102
0.254,210.25176880729794,871.0535876072954
0.255,210.2434847175134,871.045804674759
0.256,210.23520069701075,871.0380216642033
0.257,210.22691674579147,871.0302385756296
0.258,210.21863286385656,871.0224554090406
0.259,210.2103490512072,871.0146721644372
0.26,210.20206530784534,871.0068888418216
0.261,210.19378163377223,870.9991054411961
0.262,210.1854980289895,870.9913219625621
0.263,210.17721449349895,870.9835384059215
0.264,210.16893102730202,870.9757547712762
0.265,210.1606476303995,870.9679710586283
0.266,210.15236430279333,870.9601872679793
0.267,210.14408104448393,870.9524033993315
0.268,210.13579785547464,870.9446194526861
0.269,210.1275147357664,870.9368354280455
0.27,210.11923168536012,870.9290513254111
0.271,210.11094870425813,870.921267144785
0.272,210.10266579246192,870.9134828861693
0.273,210.0943829499721,870.9056985495652
0.274,210.08610017679,870.8979141349752
0.275,210.07781747291736,870.8901296424006
0.276,210.06953483835613,870.8823450718438
0.277,210.06125227310736,870.8745604233068
0.278,210.052969777173,870.866775696791
0.279,210.04468735055448,870.8589908922986
0.28,210.03640499325286,870.8512060098308
0.281,210.02812270526837,870.8434210493899
0.28200000000000003,210.01984048660128,870.8356360109777
0.28300000000000003,210.01155833725664,870.827850894596
0.28400000000000003,210.0032762572347,870.8200657002467
0.28500000000000003,209.9949942465387,870.8122804279317
0.28600000000000003,209.98671230516686,870.8044950776526
0.28700000000000003,209.97843043312656,870.7967096494115
0.28800000000000003,209.97014863041207,870.7889241432101
0.289,209.96186689702557,870.7811385590506
0.29,209.95358523297153,870.7733528969342
0.291,209.94530363825268,870.7655671568634
0.292,209.9370221128691,870.7577813388394
0.293,209.9287406568205,870.7499954428645
0.294,209.9204592701109,870.7422094689402
0.295,209.912177952739,870.7344234170696
0.296,209.9038967047114,870.7266372872529
0.297,209.89561552602282,870.7188510794927
0.298,209.88733441667725,870.7110647937911
0.299,209.879053376682,870.7032784301492
0.3,209.87077240602693,870.69549198857
0.301,209.86249150472145,870.6877054690545
0.302,209.8542106727679,870.6799188716044
0.303,209.84592991016336,870.6721321962223
0.304,209.83764921691488,870.6643454429098
0.305,209.8293685930169,870.6565586116681
0.306,209.8210880384752,870.6487717025002
0.307,209.81280755328993,870.6409847154076
0.308,209.80452713746593,870.6331976503918
0.309,209.79624679099834,870.6254105074547
0.31,209.78796651389388,870.6176232865982
0.311,209.7796863061541,870.6098359878242
0.312,209.771406167773,870.6020486111347
0.313,209.76312609876533,870.5942611565314
0.314,209.75484609912107,870.5864736240164
0.315,209.7465661688464,870.5786860135916
0.316,209.73828630793577,870.5708983252581
0.317,209.73000651640592,870.5631105590187
0.318,209.7217267942462,870.5553227148746
0.319,209.71344714146193,870.5475347928278
0.32,209.70516755804692,870.5397467928801
0.321,209.69688804401846,870.531958715034
0.322,209.6886085993643,870.5241705592907
0.323,209.68032922409236,870.516382325652
0.324,209.67204991820594,870.50859401412
0.325,209.6637706816985,870.5008056246965
0.326,209.6554915145814,870.493017157383
0.327,209.64721241684612,870.4852286121819
0.328,209.6389333885019,870.4774399890949
0.329,209.63065442954147,870.4696512881239
0.33,209.62237553997963,870.4618625092709
0.331,209.61409671980525,870.4540736525372
0.332,209.60581796902724,870.4462847179254
0.333,209.59753928764502,870.4384957054366
0.334,209.58926067565713,870.430706615073
0.335,209.58098213306803,870.4229174468368
0.336,209.57270365987958,870.4151282007294
0.337,209.56442525609236,870.4073388767525
0.338,209.55614692171116,870.3995494749084
0.339,209.54786865673006,870.3917599951985
0.34,209.53959046115637,870.3839704376248
0.341,209.53131233498917,870.3761808021897
0.342,209.52303427823173,870.3683910888948
0.343,209.51475629088387,870.360601297742
0.34400000000000003,209.50647837294784,870.3528114287323
0.34500000000000003,209.49820052442482,870.3450214818685
0.34600000000000003,209.48992274531605,870.337231457152
0.34700000000000003,209.4816450356254,870.329441354585
0.34800000000000003,209.47336739534987,870.3216511741688
0.34900000000000003,209.46508982449376,870.3138609159054
0.35000000000000003,209.45681232305841,870.306070579797
0.35100000000000003,209.44853489104491,870.2982801658455
0.352,209.44025752845667,870.2904896740525
0.353,209.4319802352919,870.2826991044197
0.354,209.42370301155415,870.2749084569494
0.355,209.41542585724488,870.267117731643
0.356,209.40714877236383,870.2593269285028
0.357,209.3988717569153,870.2515360475305
0.358,209.39059481089834,870.2437450887278
0.359,209.38231793431567,870.2359540520969
0.36,209.37404112716968,870.2281629376397
0.361,209.36576438945738,870.2203717453576
0.362,209.3574877211837,870.2125804752526
0.363,209.34921112235182,870.204789127327
0.364,209.34093459296028,870.1969977015818
0.365,209.3326581330105,870.1892061980199
0.366,209.3243817425055,870.1814146166421
0.367,209.31610542144531,870.1736229574511
0.368,209.30782916983281,870.1658312204487
0.369,209.29955298766964,870.158039405636
0.37,209.29127687495657,870.1502475130153
0.371,209.2830008316938,870.1424555425889
0.372,209.2747248578862,870.1346634943582
0.373,209.26644895353195,870.126871368325
0.374,209.25817311863253,870.119079164491
0.375,209.2498973531928,870.111286882858
0.376,209.24162165721296,870.1034945234287
0.377,209.2333460306916,870.0957020862045
0.378,209.22507047363257,870.0879095711873
0.379,209.21679498603763,870.0801169783784
0.38,209.208519567907,870.0723243077805
0.381,209.20024421924353,870.0645315593948
0.382,209.1919689400465,870.0567387332238
0.383,209.18369373032007,870.0489458292685
0.384,209.1754185900634,870.0411528475314
0.385,209.16714351927882,870.0333597880141
0.386,209.1588685179691,870.0255666507186
0.387,209.1505935861345,870.0177734356466
0.388,209.14231872377584,870.0099801428
0.389,209.1340439308947,870.0021867721808
0.39,209.1257692074933,869.9943933237902
0.391,209.1174945535733,869.9865997976311
0.392,209.10921996913692,869.9788061937052
0.393,209.10094545418278,869.9710125120135
0.394,209.09267100871543,869.9632187525585
0.395,209.08439663273413,869.9554249153418
0.396,209.07612232624197,869.9476310003658
0.397,209.0678480892387,869.9398370076316
0.398,209.05957392172755,869.9320429371415
0.399,209.05129982371068,869.9242487888976
0.4,209.0430257951879,869.9164545629011
0.401,209.03475183615882,869.9086602591544
0.402,209.02647794662786,869.9008658776587
0.403,209.01820412659623,869.8930714184166
0.404,209.0099303760641,869.8852768814293
0.405,209.00165669503485,869.8774822666994
0.406,208.99338308350775,869.8696875742284
0.40700000000000003,208.98510954148657,869.861892804018
0.40800000000000003,208.97683606897132,869.8540979560701
0.40900000000000003,208.9685626659633,869.8463030303867
0.41000000000000003,208.96028933246524,869.8385080269695
0.41100000000000003,208.95201606847692,869.8307129458203
0.41200000000000003,208.94374287400095,869.8229177869414
0.41300000000000003,208.93546974903992,869.815122550334
0.41400000000000003,208.92719669359366,869.8073272360007
0.41500000000000004,208.9189237076637,869.7995318439426
0.41600000000000004,208.91065079125167,869.7917363741624
0.417,208.9023779443614,869.7839408266613
0.418,208.8941051669896,869.7761452014411
0.419,208.88583245914077,869.7683494985041
0.42,208.87755982081495,869.7605537178518
0.421,208.86928725201594,869.7527578594866
0.422,208.86101475274214,869.7449619234097
0.423,208.85274232299778,869.7371659096234
0.424,208.84446996278348,869.7293698181293
0.425,208.83619767210305,869.721573648929
0.426,208.82792545095515,869.7137774020257
0.427,208.81965329934278,869.7059810774199
0.428,208.81138121726616,869.6981846751137
0.429,208.80310920472897,869.6903881951092
0.43,208.79483726173055,869.6825916374081
0.431,208.7865653882787,869.6747950020119
0.432,208.7782935843552,869.6669982889237
0.433,208.77002184998028,869.6592014981435
0.434,208.76175018514837,869.6514046296744
0.435,208.7534785898613,869.6436076835188
0.436,208.74520706412258,869.6358106596774
0.437,208.73693560793254,869.6280135581535
0.438,208.72866422129252,869.6202163789472
0.439,208.72039290420457,869.6124191220604
0.44,208.71212165666927,869.6046217874963
0.441,208.70385047868942,869.5968243752562
0.442,208.69557937026565,869.5890268853418
0.443,208.68730833139912,869.5812293177555
0.444,208.67903736209286,869.5734316724988
0.445,208.67076646234634,869.5656339495735
0.446,208.6624956321627,869.5578361489808
0.447,208.65422487154208,869.5500382707236
0.448,208.64595418048705,869.5422403148028
0.449,208.63768355899816,869.5344422812216
0.45,208.62941300707783,869.5266441699805
0.451,208.6211425247276,869.5188459810821
0.452,208.6128721119489,869.5110477145275
0.453,208.6046017687419,869.5032493703206
0.454,208.59633149510833,869.4954509484613
0.455,208.5880612910516,869.4876524489507
0.456,208.57979115657207,869.4798538717922
0.457,208.57152109167026,869.4720552169879
0.458,208.5632510963493,869.4642564845393
0.459,208.55498117060964,869.4564576744476
0.46,208.5467113144526,869.4486587867148
0.461,208.53844152787912,869.4408598213438
0.462,208.5301718108916,869.4330607783353
0.463,208.52190216349246,869.4252616576914
0.464,208.51363258568267,869.4174624594142
0.465,208.50536307746177,869.4096631835054
0.466,208.49709363883278,869.4018638299673
0.467,208.48882426979705,869.3940643988014
0.468,208.480554970357,869.3862648900094
0.46900000000000003,208.47228574051286,869.3784653035932
0.47000000000000003,208.46401658026676,869.3706656395551
0.47100000000000003,208.45574748961897,869.3628658978965
