cycleNumber, x, Tf, Ts , Tf* , Ts*, sigma, d, u_f, Re, Pr, Nu_fs, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
3,0.0,873.0,872.9966831969759,872.9999999999462,872.9966831966268,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1586584.33802977,1.0433945682131443E10,0.02164998249929789,5.49270988094304E19,2.4192822446012913E18,1.1452157173325114E9,4.584971701849561E10
3,0.01,872.9999885163655,872.9966586865926,872.9999885362786,872.9966586862903,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1586584.33802977,1.0433945682131443E10,0.02164998249929789,5.49270988094304E19,2.4192822446012913E18,1.1452157173325114E9,4.584971701849561E10
3,0.02,872.9999768843674,872.9966129580666,872.9999769045373,872.9966129578054,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1586584.33802977,1.0433945682131443E10,0.02164998249929789,5.49270988094304E19,2.4192822446012913E18,1.1452157173325114E9,4.584971701849561E10
3,0.03,872.9999650411758,872.9965488884968,872.9999650617117,872.996548888271,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1586584.33802977,1.0433945682131443E10,0.02164998249929789,5.49270988094304E19,2.4192822446012913E18,1.1452157173325114E9,4.584971701849561E10
3,0.04,872.9999529325363,872.9964689730095,872.9999529535323,872.9964689728145,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1586584.33802977,1.0433945682131443E10,0.02164998249929789,5.49270988094304E19,2.4192822446012913E18,1.1452157173325114E9,4.584971701849561E10
3,0.05,872.9999405116404,872.9963753640537,872.9999405331777,872.9963753638849,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1586584.33802977,1.0433945682131443E10,0.02164998249929789,5.49270988094304E19,2.4192822446012913E18,1.1452157173325114E9,4.584971701849561E10
3,0.06,872.9999277381298,872.9962699072474,872.9999277602784,872.996269907101,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1586584.33802977,1.0433945682131443E10,0.02164998249929789,5.49270988094304E19,2.4192822446012913E18,1.1452157173325114E9,4.584971701849561E10
3,0.07,872.9999145770246,872.996154174275,872.9999145998452,872.9961541741476,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1586584.33802977,1.0433945682131443E10,0.02164998249929789,5.49270988094304E19,2.4192822446012913E18,1.1452157173325114E9,4.584971701849561E10
3,0.08,872.9999009979433,872.996029493282,872.9999010214887,872.9960294931703,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1586584.33802977,1.0433945682131443E10,0.02164998249929789,5.49270988094304E19,2.4192822446012913E18,1.1452157173325114E9,4.584971701849561E10
3,0.09,872.999886974358,872.9958969772129,872.999886998674,872.9958969771144,0.0017340917748081865,4.684583261346904E-6,0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,0.0,0.0,1586584.33802977,1.0433945682131443E10,0.02164998249929789,5.49270988094304E19,2.4192822446012913E18,1.1452157173325114E9,4.584971701849561E10
