cycleNumber, x, Tf, Ts , Tf* , Ts*, sigma, d, u_f, Re, Pr, Nu_fs, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
1,0.0,293.1372438471614,293.8251691098043,293.1372391731841,293.8251690680541,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.138198986163976E8,1098404.5416544357,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20882837163202688E18,1.1452157173325114E9,1.6648291197763073E10
1,0.01,293.1345557629444,293.82223824712855,293.1345511010877,293.8222382153944,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.138198986163976E8,1098404.5416544357,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20882837163202688E18,1.1452157173325114E9,1.6648291197763073E10
1,0.02,293.13186740729776,293.8170796480906,293.1318627708499,293.8170796242615,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.138198986163976E8,1098404.5416544357,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20882837163202688E18,1.1452157173325114E9,1.6648291197763073E10
1,0.03,293.12919366398904,293.81024824701416,293.12918906295977,293.81024822936104,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.138198986163976E8,1098404.5416544357,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20882837163202688E18,1.1452157173325114E9,1.6648291197763073E10
1,0.04,293.12654032985034,293.8021775948319,293.1265357716764,293.8021775819689,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.138198986163976E8,1098404.5416544357,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20882837163202688E18,1.1452157173325114E9,1.6648291197763073E10
1,0.05,293.1239116975426,293.7932039597283,293.1239071876651,293.7932039505519,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.138198986163976E8,1098404.5416544357,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20882837163202688E18,1.1452157173325114E9,1.6648291197763073E10
1,0.06,293.12131090787,293.78358613998444,293.1213064501937,293.78358613362184,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.138198986163976E8,1098404.5416544357,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20882837163202688E18,1.1452157173325114E9,1.6648291197763073E10
1,0.07,293.1187402150294,293.77352166406746,293.1187358122864,293.7735216598335,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.138198986163976E8,1098404.5416544357,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20882837163202688E18,1.1452157173325114E9,1.6648291197763073E10
1,0.08,293.1162011963809,293.7631599616218,293.11619685041603,293.76315995898284,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.138198986163976E8,1098404.5416544357,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20882837163202688E18,1.1452157173325114E9,1.6648291197763073E10
1,0.09,293.11369491711855,293.75261300474716,293.1136906291113,293.7526130032913,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.138198986163976E8,1098404.5416544357,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20882837163202688E18,1.1452157173325114E9,1.6648291197763073E10
1,0.1,293.111222058518,293.7419638456814,293.11121782915455,293.7419638450935,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.138198986163976E8,1098404.5416544357,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20882837163202688E18,1.1452157173325114E9,1.6648291197763073E10
1,0.11,293.1087830169603,293.73127341425703,293.1087788465642,293.73127341429836,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.138198986163976E8,1098404.5416544357,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20882837163202688E18,1.1452157173325114E9,1.6648291197763073E10
1,0.12,293.1063779796742,293.72058588410647,293.1063738683063,293.72058588459817,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.138198986163976E8,1098404.5416544357,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20882837163202688E18,1.1452157173325114E9,1.6648291197763073E10
1,0.13,293.10400698211777,293.7099328698682,293.1040029296504,293.7099328706777,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.138198986163976E8,1098404.5416544357,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20882837163202688E18,1.1452157173325114E9,1.6648291197763073E10
