cycleNumber, x, Tf, Ts , Tf* , Ts*, sigma, d, u_f, Re, Pr, Nu_fs, hv, hv_f, hv_s, alpha_f, alpha_s,ex_d_out,ex_d_in,ex_c_out,ex_c_in, eta, Q_charged, Q_discharged,Q_max,capacity_factor
1,0.0,293.0008936161965,293.0063659641702,293.0008935797819,293.00636596379485,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1456039896469903E8,1830674.236217437,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20963612530948096E18,1.1452157173325114E9,1.664758586891958E10
1,0.01,293.0008726735634,293.0063396161256,293.00087263726704,293.00633961583065,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1456039896469903E8,1830674.236217437,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20963612530948096E18,1.1452157173325114E9,1.664758586891958E10
1,0.02,293.0008517425055,293.0062925612806,293.000851706451,293.00629256105105,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1456039896469903E8,1830674.236217437,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20963612530948096E18,1.1452157173325114E9,1.664758586891958E10
1,0.03,293.00083095054805,293.0062293941318,293.0008309148317,293.0062293939552,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1456039896469903E8,1830674.236217437,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20963612530948096E18,1.1452157173325114E9,1.664758586891958E10
1,0.04,293.0008103534356,293.00615382873326,293.0008103181317,293.0061538285992,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1456039896469903E8,1830674.236217437,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20963612530948096E18,1.1452157173325114E9,1.664758586891958E10
1,0.05,293.00078999405997,293.0060688541761,293.00078995922513,293.00606885407615,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1456039896469903E8,1830674.236217437,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20963612530948096E18,1.1452157173325114E9,1.664758586891958E10
1,0.06,293.0007699051199,293.00597686494797,293.00076987079655,293.0059768648752,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1456039896469903E8,1830674.236217437,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20963612530948096E18,1.1452157173325114E9,1.664758586891958E10
1,0.07,293.0007501110505,293.00587976978755,293.0007500772696,293.0058797697364,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1456039896469903E8,1830674.236217437,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20963612530948096E18,1.1452157173325114E9,1.664758586891958E10
1,0.08,293.00073062974985,293.00577908231037,293.0007305965335,293.0057790822762,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1456039896469903E8,1830674.236217437,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20963612530948096E18,1.1452157173325114E9,1.664758586891958E10
1,0.09,293.0007114739668,293.00567599615596,293.00071144132994,293.0056759961351,-0.0017340917748081865,4.684583261346904E-6,-0.017340917748081865,0.14523644996979043,7646.219230769229,3.470133536441943,6620.548852159443,0.005964329294952998,0.004715490635441199,4.6845832613469043E-7,1.4245014245014244E-6,3.1456039896469903E8,1830674.236217437,2196809.0834609135,1.444700171431223E10,0.0,2.02747131180388E19,1.20963612530948096E18,1.1452157173325114E9,1.664758586891958E10
